rank,cid,label,score
9615,4258131,0,6.638927203065133
9616,24799682,0,6.638927203065133
9617,24402259,0,6.638927203065133
9618,14721632,0,6.638927203065133
9619,49716232,0,6.638927203065133
9620,49722758,0,6.638927203065133
9621,24406257,0,6.638927203065133
9622,29216604,0,6.638927203065133
9623,85146696,0,6.638927203065133
9624,17515479,0,6.638927203065133
9625,24397016,0,6.638927203065133
9626,17506923,0,6.638927203065133
9627,7966277,0,6.638927203065133
9628,49719857,0,6.638927203065133
9629,57259908,0,6.638927203065133
9630,14725854,0,6.638927203065133
9631,17508816,0,6.638927203065133
9632,24392748,0,6.638927203065133
9633,7966069,0,6.638927203065133
9634,49720860,0,6.638927203065133
9635,14730482,0,6.638927203065133
9636,14733944,0,6.638927203065133
9637,3717763,0,6.638927203065133
9638,26665603,0,6.638927203065133
9639,17509874,0,6.638927203065133
9640,17407099,0,6.638927203065133
9641,4261549,0,6.638927203065133
9642,24395050,0,6.638927203065133
9643,24784197,0,6.638927203065133
9644,57262251,0,6.638927203065133
9645,24386412,0,6.638927203065133
9646,57256474,0,6.638927203065133
9647,49819419,0,6.638927203065133
9648,24799901,0,6.638927203065133
9649,24800193,0,6.638927203065133
9650,4247208,0,6.638927203065133
9651,49678413,0,6.638927203065133
9652,49715911,0,6.638927203065133
9653,26749347,0,6.638927203065133
9654,49718598,0,6.638927203065133
9655,49817782,0,6.638927203065133
9656,24806725,0,6.638927203065133
9657,14745194,0,6.638927203065133
9658,852513,0,6.638927203065133
9659,24390003,0,6.638927203065133
9660,29216718,0,6.638927203065133
9661,26661499,0,6.638927203065133
9662,24816193,0,6.638927203065133
9663,17514482,0,6.638927203065133
9664,7970161,0,6.638927203065133
9665,24800025,0,6.638927203065133
9666,844321,0,6.638927203065133
9667,49823261,0,6.638927203065133
9668,4265627,0,6.638927203065133
9669,24787150,0,6.638927203065133
9670,24268635,0,6.638927203065133
9671,14732815,0,6.638927203065133
9672,24841186,0,6.638927203065133
9673,85200281,0,6.638927203065133
9674,17509062,0,6.638927203065133
9675,17386381,0,6.638927203065133
9676,14734070,0,6.638927203065133
9677,24268779,0,6.638927203065133
9678,17516051,0,6.638927203065133
9679,14739307,0,6.638927203065133
9680,56314813,0,6.638927203065133
9681,24390635,0,6.638927203065133
9682,4242079,0,6.638927203065133
9683,862499,0,6.638927203065133
9684,49715926,0,6.638927203065133
9685,51086641,0,6.638927203065133
9686,17505010,0,6.638927203065133
9687,17515677,0,6.638927203065133
9688,862397,0,6.638927203065133
9689,57262573,0,6.638927203065133
9690,3713834,0,6.638927203065133
9691,49727530,0,6.638927203065133
9692,3714887,0,6.638927203065133
9693,56463687,0,6.638927203065133
9694,56319333,0,6.638927203065133
9695,51085668,0,6.638927203065133
9696,14745640,0,6.638927203065133
9697,85268620,0,6.638927203065133
9698,24834365,0,6.638927203065133
9699,24407595,0,6.638927203065133
9700,7967864,0,6.638927203065133
9701,51085997,0,6.638927203065133
9702,3712539,0,6.638927203065133
9703,49825483,0,6.638927203065133
9704,24834450,0,6.638927203065133
9705,14737560,0,6.638927203065133
9706,14738419,0,6.638927203065133
9707,24822932,0,6.638927203065133
9708,24800487,0,6.638927203065133
9709,56316458,0,6.638927203065133
9710,844516,0,6.638927203065133
9711,14744787,0,6.638927203065133
9712,49665126,0,6.638927203065133
9713,49671221,0,6.638927203065133
9714,24831247,0,6.638927203065133
9715,22401606,0,6.638927203065133
9716,17508741,0,6.638927203065133
9717,49649804,0,6.638927203065133
9718,49821144,0,6.638927203065133
9719,49680987,0,6.638927203065133
9720,56316709,0,6.638927203065133
9721,24405105,0,6.638927203065133
9722,49720340,0,6.638927203065133
9723,24406222,0,6.638927203065133
9724,51089674,0,6.638927203065133
9725,22413844,0,6.638927203065133
9726,24405016,0,6.638927203065133
9727,24785379,0,6.638927203065133
9728,22402698,0,6.638927203065133
9729,57264788,0,6.638927203065133
9730,24401115,0,6.638927203065133
9731,22408247,0,6.638927203065133
9732,17408835,0,6.638927203065133
9733,49719274,0,6.638927203065133
9734,24383555,0,6.638927203065133
9735,56319395,0,6.638927203065133
9736,49717161,0,6.638927203065133
9737,24390622,0,6.638927203065133
9738,24404913,0,6.638927203065133
9739,17513843,0,6.638927203065133
9740,57260675,0,6.638927203065133
9741,24802396,0,6.638927203065133
9742,29216796,0,6.638927203065133
9743,49819796,0,6.638927203065133
9744,17515687,0,6.638927203065133
9745,14743708,0,6.638927203065133
9746,24397399,0,6.638927203065133
9747,26670051,0,6.638927203065133
9748,861150,0,6.638927203065133
9749,7969046,0,6.638927203065133
9750,24390107,0,6.638927203065133
9751,11114194,0,6.638927203065133
9752,56321924,0,6.638927203065133
9753,57256335,0,6.638927203065133
9754,17508246,0,6.638927203065133
9755,24271828,0,6.638927203065133
9756,24791824,0,6.638927203065133
9757,24395600,0,6.638927203065133
9758,51090018,0,6.638927203065133
9759,22408664,0,6.638927203065133
9760,49829210,0,6.638927203065133
9761,4245486,0,6.638927203065133
9762,49667829,0,6.638927203065133
9763,22404361,0,6.638927203065133
9764,49718373,0,6.638927203065133
9765,17413100,0,6.638927203065133
9766,57268613,0,6.638927203065133
9767,17386202,0,6.638927203065133
9768,56321587,0,6.638927203065133
9769,49818885,0,6.638927203065133
9770,24796527,0,6.638927203065133
9771,24393354,0,6.638927203065133
9772,24412993,0,6.638927203065133
9773,24402711,0,6.638927203065133
9774,4241669,0,6.638927203065133
9775,56317058,0,6.638927203065133
9776,26665528,0,6.638927203065133
9777,24275843,0,6.638927203065133
9778,49720382,0,6.638927203065133
9779,57264197,0,6.638927203065133
9780,17506053,0,6.638927203065133
9781,51087523,0,6.638927203065133
9782,49825820,0,6.638927203065133
9783,49727223,0,6.638927203065133
9784,24396474,0,6.638927203065133
9785,24392462,0,6.638927203065133
9786,56321748,0,6.638927203065133
9787,51086280,0,6.638927203065133
9788,847052,0,6.638927203065133
9789,4245858,0,6.638927203065133
9790,24270048,0,6.638927203065133
9791,24385330,0,6.638927203065133
9792,4242857,0,6.638927203065133
9793,47203913,0,6.638927203065133
9794,24807501,0,6.638927203065133
9795,49815981,0,6.638927203065133
9796,17509247,0,6.638927203065133
9797,26667151,0,6.638927203065133
9798,22404903,0,6.638927203065133
9799,24828573,0,6.638927203065133
9800,49822599,0,6.638927203065133
9801,24402361,0,6.638927203065133
9802,3715608,0,6.638927203065133
9803,85274091,0,6.638927203065133
9804,24266786,0,6.638927203065133
9805,26663655,0,6.638927203065133
9806,24408183,0,6.638927203065133
9807,24798294,0,6.638927203065133
9808,24796509,0,6.638927203065133
9809,22401183,0,6.638927203065133
9810,14732758,0,6.638927203065133
9811,57258590,0,6.638927203065133
9812,3716352,0,6.638927203065133
9813,24269619,0,6.638927203065133
9814,24814354,0,6.638927203065133
9815,49730957,0,6.638927203065133
9816,24395839,0,6.638927203065133
9817,49722992,0,6.638927203065133
9818,57256017,0,6.638927203065133
9819,4254570,0,6.638927203065133
9820,24786490,0,6.638927203065133
9821,24410136,0,6.638927203065133
9822,843317,0,6.638927203065133
9823,24824292,0,6.638927203065133
9824,49730128,0,6.638927203065133
9825,24396533,0,6.638927203065133
9826,3714710,0,6.638927203065133
9827,24401831,0,6.638927203065133
9828,17504496,0,6.638927203065133
9829,85268761,0,6.638927203065133
9830,24391567,0,6.638927203065133
9831,24406569,0,6.638927203065133
9832,49714931,0,6.638927203065133
9833,24399094,0,6.638927203065133
9834,17505762,0,6.638927203065133
9835,49676172,0,6.638927203065133
9836,49672404,0,6.638927203065133
9837,24383563,0,6.638927203065133
9838,26662789,0,6.638927203065133
9839,49732430,0,6.638927203065133
9840,24276757,0,6.638927203065133
9841,17512479,0,6.638927203065133
9842,17511760,0,6.638927203065133
9843,14745792,0,6.638927203065133
9844,14745464,0,6.638927203065133
9845,24830282,0,6.638927203065133
9846,85270535,0,6.638927203065133
9847,49817417,0,6.638927203065133
9848,852741,0,6.638927203065133
9849,26660418,0,6.638927203065133
9850,24274836,0,6.638927203065133
9851,4243129,0,6.638927203065133
9852,24827677,0,6.638927203065133
9853,22410631,0,6.638927203065133
9854,56321499,0,6.638927203065133
9855,49645445,0,6.638927203065133
9856,853719,0,6.638927203065133
9857,14727405,0,6.638927203065133
9858,24417431,0,6.638927203065133
9859,24266877,0,6.638927203065133
9860,57260476,0,6.638927203065133
9861,7968952,0,6.638927203065133
9862,4243261,0,6.638927203065133
9863,3716029,0,6.638927203065133
9864,24836314,0,6.638927203065133
9865,24835351,0,6.638927203065133
9866,7967974,0,6.638927203065133
9867,51090307,0,6.638927203065133
9868,24781868,0,6.638927203065133
9869,4247615,0,6.638927203065133
9870,4248596,0,6.638927203065133
9871,24790703,0,6.638927203065133
9872,865043,0,6.638927203065133
9873,49818150,0,6.638927203065133
9874,22406727,0,6.638927203065133
9875,864790,0,6.638927203065133
9876,49719758,0,6.638927203065133
9877,50111488,0,6.638927203065133
9878,7971023,0,6.638927203065133
9879,57258984,0,6.638927203065133
9880,85147070,0,6.638927203065133
9881,4265631,0,6.638927203065133
9882,24783130,0,6.638927203065133
9883,24415976,0,6.638927203065133
9884,49731650,0,6.638927203065133
9885,24270103,0,6.638927203065133
9886,56317605,0,6.638927203065133
9887,29215998,0,6.638927203065133
9888,49720170,0,6.638927203065133
9889,56320993,0,6.638927203065133
9890,24397201,0,6.638927203065133
9891,24815954,0,6.638927203065133
9892,24811569,0,6.638927203065133
9893,51090718,0,6.638927203065133
9894,24409111,0,6.638927203065133
9895,4249163,0,6.638927203065133
9896,56315946,0,6.638927203065133
9897,49725555,0,6.638927203065133
9898,49823081,0,6.638927203065133
9899,24779434,0,6.638927203065133
9900,26662571,0,6.638927203065133
9901,49676730,0,6.638927203065133
9902,843477,0,6.638927203065133
9903,49715130,0,6.638927203065133
9904,14745418,0,6.638927203065133
9905,51087157,0,6.638927203065133
9906,90340949,0,6.638927203065133
9907,56318572,0,6.638927203065133
9908,57259029,0,6.638927203065133
9909,49729764,0,6.638927203065133
9910,24391026,0,6.638927203065133
9911,24406949,0,6.638927203065133
9912,7968198,0,6.638927203065133
9913,7968983,0,6.638927203065133
9914,22409321,0,6.638927203065133
9915,57261439,0,6.638927203065133
9916,49721703,0,6.638927203065133
9917,17413800,0,6.638927203065133
9918,56323518,0,6.638927203065133
9919,24273904,0,6.638927203065133
9920,50126101,0,6.638927203065133
9921,49736450,0,6.638927203065133
9922,22416854,0,6.638927203065133
9923,56315697,0,6.638927203065133
9924,4238425,0,6.638927203065133
9925,24385386,0,6.638927203065133
9926,17511761,0,6.638927203065133
9927,17433256,0,6.638927203065133
9928,85200052,0,6.638927203065133
9929,4252314,0,6.638927203065133
9930,26662512,0,6.638927203065133
9931,49820268,0,6.638927203065133
9932,7972809,0,6.638927203065133
9933,24408378,0,6.638927203065133
9934,7976722,0,6.638927203065133
9935,24829541,0,6.638927203065133
9936,49736468,0,6.638927203065133
9937,49828460,0,6.638927203065133
9938,46500517,0,6.638927203065133
9939,49648027,0,6.638927203065133
9940,56321672,0,6.638927203065133
9941,49816064,0,6.638927203065133
9942,4246730,0,6.638927203065133
9943,49645412,0,6.638927203065133
9944,85269641,0,6.638927203065133
9945,24833406,0,6.638927203065133
9946,24388433,0,6.638927203065133
9947,24416466,0,6.638927203065133
9948,24820959,0,6.638927203065133
9949,862727,0,6.638927203065133
9950,87336136,0,6.638927203065133
9951,49823083,0,6.638927203065133
9952,49725866,0,6.638927203065133
9953,49729747,0,6.638927203065133
9954,57265959,0,6.638927203065133
9955,24271584,0,6.638927203065133
9956,24409084,0,6.638927203065133
9957,49666083,0,6.638927203065133
9958,56315387,0,6.638927203065133
9959,24383771,0,6.638927203065133
9960,845239,0,6.638927203065133
9961,56324078,0,6.638927203065133
9962,49669914,0,6.638927203065133
9963,49722585,0,6.638927203065133
9964,858354,0,6.638927203065133
9965,22409740,0,6.638927203065133
9966,17414827,1,6.638927203065133
9967,14728486,0,6.638927203065133
9968,49648135,1,6.638927203065133
9969,29217872,1,6.638927203065133
9970,26754348,1,6.638927203065133
9971,24786115,0,6.638927203065133
9972,24400382,0,6.638927203065133
9973,26658312,1,6.638927203065133
9974,24799922,1,6.638927203065133
9975,24798001,1,6.638927203065133
9976,24390749,1,6.638927203065133
9977,24390645,1,6.638927203065133
9978,24409319,0,6.638927203065133
9979,24386797,1,6.638927203065133
9980,22415219,1,6.638927203065133
9981,49733463,0,6.638927203065133
9982,49720959,0,6.638927203065133
9983,17407063,1,6.638927203065133
9984,17385602,1,6.638927203065133
9985,14742318,1,6.638927203065133
9986,14740998,1,6.638927203065133
9987,3714459,0,6.638927203065133
9988,14738593,1,6.638927203065133
9989,17386169,0,6.638927203065133
9990,14733544,1,6.638927203065133
9991,11112493,1,6.638927203065133
9992,7966309,1,6.638927203065133
9993,24399956,0,6.638927203065133
9994,4250161,1,6.638927203065133
9995,4238729,1,6.638927203065133
9996,24394013,0,6.638927203065133
9997,26660688,0,6.638927203065133
9998,85147033,0,6.638927203065133
9999,17407679,0,6.638927203065133
10000,14737273,0,6.638927203065133
10001,24396536,0,6.638927203065133
10002,14744679,0,6.638927203065133
10003,56319481,0,6.638927203065133
10004,22405666,0,6.638927203065133
10005,85268368,0,6.638927203065133
10006,24799444,0,6.638927203065133
10007,49718376,0,6.638927203065133
10008,24271364,0,6.638927203065133
10009,49816158,0,6.638927203065133
10010,3712848,0,6.638927203065133
10011,24783612,0,6.638927203065133
10012,24394035,0,6.638927203065133
10013,4248476,0,6.638927203065133
10014,57267472,0,6.638927203065133
10015,24386965,0,6.638927203065133
10016,57261858,1,6.638927203065133
10017,49816455,0,6.638927203065133
10018,57257667,0,6.638927203065133
10019,7971298,0,6.638927203065133
10020,4241387,0,6.638927203065133
10021,57258367,0,6.638927203065133
10022,4264398,0,6.638927203065133
10023,17387672,0,6.638927203065133
10024,14731250,0,6.638927203065133
10025,22413846,0,6.638927203065133
10026,49822031,0,6.638927203065133
10027,24809432,0,6.638927203065133
10028,22406894,0,6.638927203065133
10029,17503734,0,6.638927203065133
10030,24410239,0,6.638927203065133
10031,861952,0,6.638927203065133
10032,847693,0,6.638927203065133
10033,24398578,0,6.638927203065133
10034,49717539,0,6.638927203065133
10035,26731647,0,6.638927203065133
10036,842523,0,6.638927203065133
10037,24831175,0,6.638927203065133
10038,49735902,0,6.638927203065133
10039,56424155,0,6.638927203065133
10040,56463793,0,6.638927203065133
10041,24413624,0,6.638927203065133
10042,24390543,0,6.638927203065133
10043,49726883,0,6.638927203065133
10044,49816779,0,6.638927203065133
10045,29217717,0,6.638927203065133
10046,4245859,0,6.638927203065133
10047,17513607,0,6.638927203065133
10048,49716682,0,6.638927203065133
10049,22405835,0,6.638927203065133
10050,849713,0,6.638927203065133
10051,847869,0,6.638927203065133
10052,24385713,0,6.638927203065133
10053,56319579,0,6.638927203065133
10054,861446,0,6.638927203065133
10055,14732839,0,6.638927203065133
10056,7970627,0,6.638927203065133
10057,26725682,0,6.638927203065133
10058,24389401,0,6.638927203065133
10059,26756776,0,6.638927203065133
10060,24412686,0,6.638927203065133
10061,24824959,0,6.638927203065133
10062,26725645,0,6.638927203065133
10063,24404537,0,6.638927203065133
10064,4263421,0,6.638927203065133
10065,56316285,0,6.638927203065133
10066,24800473,0,6.638927203065133
10067,14735967,0,6.638927203065133
10068,7968523,0,6.638927203065133
10069,4243224,0,6.638927203065133
10070,26661891,0,6.638927203065133
10071,24399052,0,6.638927203065133
10072,49822872,0,6.638927203065133
10073,17510037,0,6.638927203065133
10074,24392886,0,6.638927203065133
10075,24834617,0,6.638927203065133
10076,24408568,0,6.638927203065133
10077,853306,0,6.638927203065133
10078,49823439,0,6.638927203065133
10079,51087042,0,6.638927203065133
10080,49820391,0,6.638927203065133
10081,3716295,0,6.638927203065133
10082,11114139,0,6.638927203065133
10083,57260538,0,6.638927203065133
10084,49730820,0,6.638927203065133
10085,24790448,0,6.638927203065133
10086,24405302,0,6.638927203065133
10087,49714172,0,6.638927203065133
10088,24396755,0,6.638927203065133
10089,22404081,0,6.638927203065133
10090,24407446,0,6.638927203065133
10091,24385338,0,6.638927203065133
10092,24396256,0,6.638927203065133
10093,49665030,0,6.638927203065133
10094,24787002,0,6.638927203065133
10095,24791895,0,6.638927203065133
10096,49719677,0,6.638927203065133
10097,49679879,0,6.638927203065133
10098,22402458,0,6.638927203065133
10099,26661496,0,6.638927203065133
10100,845184,0,6.638927203065133
10101,14733884,0,6.638927203065133
10102,24383609,0,6.638927203065133
10103,24806056,0,6.638927203065133
10104,24406185,0,6.638927203065133
10105,49730415,0,6.638927203065133
10106,14744422,0,6.638927203065133
10107,49715485,0,6.638927203065133
10108,24779474,0,6.638927203065133
10109,49828293,0,6.638927203065133
10110,49816861,0,6.638927203065133
10111,24412659,0,6.638927203065133
10112,24818397,0,6.638927203065133
10113,17504952,0,6.638927203065133
10114,4241925,0,6.638927203065133
10115,17407582,0,6.638927203065133
10116,50111041,0,6.638927203065133
10117,24405818,0,6.638927203065133
10118,22400446,0,6.638927203065133
10119,56319410,0,6.638927203065133
10120,22412243,0,6.638927203065133
10121,14745873,0,6.638927203065133
10122,57257049,0,6.638927203065133
10123,24396053,0,6.638927203065133
10124,49734861,0,6.638927203065133
10125,3716918,0,6.638927203065133
10126,24388674,0,6.638927203065133
10127,24389036,0,6.638927203065133
10128,85146859,0,6.638927203065133
10129,7973701,0,6.638927203065133
10130,855701,0,6.638927203065133
10131,24271970,0,6.638927203065133
10132,24383850,0,6.638927203065133
10133,24404531,0,6.638927203065133
10134,4237549,0,6.638927203065133
10135,57256273,0,6.638927203065133
10136,858917,0,6.638927203065133
10137,49735175,0,6.638927203065133
10138,24415778,0,6.638927203065133
10139,49736257,0,6.638927203065133
10140,24406943,0,6.638927203065133
10141,57265770,0,6.638927203065133
10142,860315,0,6.638927203065133
10143,56321581,0,6.638927203065133
10144,3711638,0,6.638927203065133
10145,3715759,0,6.638927203065133
10146,90341030,0,6.638927203065133
10147,24405381,0,6.638927203065133
10148,17409942,0,6.638927203065133
10149,22411025,0,6.638927203065133
10150,26725827,0,6.638927203065133
10151,49726965,0,6.638927203065133
10152,4262920,0,6.638927203065133
10153,49733831,0,6.638927203065133
10154,81066680,0,6.638927203065133
10155,24830104,0,6.638927203065133
10156,56317743,0,6.638927203065133
10157,24406358,0,6.638927203065133
10158,24785073,0,6.638927203065133
10159,852884,0,6.638927203065133
10160,7965339,0,6.638927203065133
10161,49822086,0,6.638927203065133
10162,24384421,0,6.638927203065133
10163,24818782,0,6.638927203065133
10164,56323534,0,6.638927203065133
10165,24416129,0,6.638927203065133
10166,26667212,0,6.638927203065133
10167,24812975,0,6.638927203065133
10168,4264029,0,6.638927203065133
10169,56317119,0,6.638927203065133
10170,24410728,0,6.638927203065133
10171,49729461,0,6.638927203065133
10172,14744395,0,6.638927203065133
10173,17401276,0,6.638927203065133
10174,47197309,0,6.638927203065133
10175,4262264,0,6.638927203065133
10176,49720088,0,6.638927203065133
10177,3716626,0,6.638927203065133
10178,85198689,0,6.638927203065133
10179,49821176,0,6.638927203065133
10180,49826457,0,6.638927203065133
10181,4244723,0,6.638927203065133
10182,14718990,0,6.638927203065133
10183,26659711,0,6.638927203065133
10184,24408564,0,6.638927203065133
10185,24276291,0,6.638927203065133
10186,49715893,0,6.638927203065133
10187,56319790,0,6.638927203065133
10188,3715495,0,6.638927203065133
10189,49731715,0,6.638927203065133
10190,17415987,0,6.638927203065133
10191,24834492,0,6.638927203065133
10192,49714607,0,6.638927203065133
10193,26670909,0,6.638927203065133
10194,29215545,0,6.638927203065133
10195,14732037,0,6.638927203065133
10196,47198322,0,6.638927203065133
10197,7969724,0,6.638927203065133
10198,22412593,0,6.638927203065133
10199,22400982,0,6.638927203065133
10200,49732047,0,6.638927203065133
10201,7970223,0,6.638927203065133
10202,24799555,0,6.638927203065133
10203,4244921,0,6.638927203065133
10204,24273979,0,6.638927203065133
10205,17415112,0,6.638927203065133
10206,14724634,0,6.638927203065133
10207,17410562,0,6.638927203065133
10208,24782247,0,6.638927203065133
10209,49822623,0,6.638927203065133
10210,24267172,0,6.638927203065133
10211,24405753,0,6.638927203065133
10212,56324946,0,6.638927203065133
10213,24388667,0,6.638927203065133
10214,49734277,0,6.638927203065133
10215,24390360,0,6.638927203065133
10216,7965403,0,6.638927203065133
10217,22411036,0,6.638927203065133
10218,51086557,0,6.638927203065133
10219,24813330,0,6.638927203065133
10220,85270241,0,6.638927203065133
10221,49825030,0,6.638927203065133
10222,47204065,0,6.638927203065133
10223,56323664,0,6.638927203065133
10224,24805528,0,6.638927203065133
10225,49669418,0,6.638927203065133
10226,24799141,0,6.638927203065133
10227,85270799,0,6.638927203065133
10228,24385214,0,6.638927203065133
10229,22401499,0,6.638927203065133
10230,17510146,0,6.638927203065133
10231,14725405,0,6.638927203065133
10232,4243913,0,6.638927203065133
10233,17516877,0,6.638927203065133
10234,24808853,0,6.638927203065133
10235,57266552,0,6.638927203065133
10236,845992,0,6.638927203065133
10237,24785446,0,6.638927203065133
10238,24413620,0,6.638927203065133
10239,26667392,0,6.638927203065133
10240,24272261,0,6.638927203065133
10241,16953611,0,6.638927203065133
10242,22409713,0,6.638927203065133
10243,22407210,0,6.638927203065133
10244,4240028,0,6.638927203065133
10245,4250083,0,6.638927203065133
10246,49823732,0,6.638927203065133
10247,51086149,0,6.638927203065133
10248,22408066,0,6.638927203065133
10249,57259997,0,6.638927203065133
10250,24834354,0,6.638927203065133
10251,26749659,0,6.638927203065133
10252,17510072,0,6.638927203065133
10253,22406914,0,6.638927203065133
10254,22405959,0,6.638927203065133
10255,49728507,0,6.638927203065133
10256,85270651,0,6.638927203065133
10257,24831988,0,6.638927203065133
10258,49735846,0,6.638927203065133
10259,50126039,0,6.638927203065133
10260,14726696,0,6.638927203065133
10261,49725323,0,6.638927203065133
10262,85148395,0,6.638927203065133
10263,85146904,0,6.638927203065133
10264,49720349,0,6.638927203065133
10265,24271071,0,6.638927203065133
10266,57268816,0,6.638927203065133
10267,864211,0,6.638927203065133
10268,24401741,0,6.638927203065133
10269,57267991,0,6.638927203065133
10270,57263920,0,6.638927203065133
10271,17406979,0,6.638927203065133
10272,859588,0,6.638927203065133
10273,24272584,0,6.638927203065133
10274,11112910,0,6.638927203065133
10275,24403317,0,6.638927203065133
10276,24414718,0,6.638927203065133
10277,24416368,0,6.638927203065133
10278,849720,0,6.638927203065133
10279,7966440,0,6.638927203065133
10280,24406722,0,6.638927203065133
10281,24837568,0,6.638927203065133
10282,49667204,0,6.638927203065133
10283,24410259,0,6.638927203065133
10284,49732299,0,6.638927203065133
10285,49737265,0,6.638927203065133
10286,26731914,0,6.638927203065133
10287,49826582,0,6.638927203065133
10288,56315977,0,6.638927203065133
10289,24410182,0,6.638927203065133
10290,49714846,0,6.638927203065133
10291,57260663,0,6.638927203065133
10292,57259636,0,6.638927203065133
10293,3714154,0,6.638927203065133
10294,851727,0,6.638927203065133
10295,49665851,0,6.638927203065133
10296,56315062,0,6.638927203065133
10297,865769,0,6.638927203065133
10298,24390478,0,6.638927203065133
10299,14741371,0,6.638927203065133
10300,24408481,0,6.638927203065133
10301,24392966,0,6.638927203065133
10302,842347,0,6.638927203065133
10303,14734916,0,6.638927203065133
10304,56318149,0,6.638927203065133
10305,11113063,0,6.638927203065133
10306,56324789,0,6.638927203065133
10307,24831825,0,6.638927203065133
10308,24411330,0,6.638927203065133
10309,24799631,0,6.638927203065133
10310,24269583,0,6.638927203065133
10311,24823696,0,6.638927203065133
10312,56316692,0,6.638927203065133
10313,24403088,0,6.638927203065133
10314,14740993,0,6.638927203065133
10315,866079,0,6.638927203065133
10316,85146998,0,6.638927203065133
10317,17386878,0,6.638927203065133
10318,49821583,0,6.638927203065133
10319,17512096,0,6.638927203065133
10320,24411546,0,6.638927203065133
10321,26727459,0,6.638927203065133
10322,844388,0,6.638927203065133
10323,24834777,0,6.638927203065133
10324,11113834,0,6.638927203065133
10325,17509220,0,6.638927203065133
10326,56319699,0,6.638927203065133
10327,853434,0,6.638927203065133
10328,49816097,0,6.638927203065133
10329,29217705,0,6.638927203065133
10330,24806062,0,6.638927203065133
10331,24397644,0,6.638927203065133
10332,14728359,0,6.638927203065133
10333,14744237,0,6.638927203065133
10334,26730451,0,6.638927203065133
10335,51089888,0,6.638927203065133
10336,22404206,0,6.638927203065133
10337,844885,0,6.638927203065133
10338,26666848,0,6.638927203065133
10339,49729423,0,6.638927203065133
10340,17513897,0,6.638927203065133
10341,14743837,0,6.638927203065133
10342,14721225,0,6.638927203065133
10343,85271622,0,6.638927203065133
10344,26749407,0,6.638927203065133
10345,17505368,0,6.638927203065133
10346,85271243,0,6.638927203065133
10347,57263509,0,6.638927203065133
10348,24786251,0,6.638927203065133
10349,49671298,0,6.638927203065133
10350,24835821,0,6.638927203065133
10351,22407401,0,6.638927203065133
10352,49718345,0,6.638927203065133
10353,49816191,0,6.638927203065133
10354,24831641,0,6.638927203065133
10355,4249665,0,6.638927203065133
10356,57257331,0,6.638927203065133
10357,49645821,0,6.638927203065133
10358,51085691,0,6.638927203065133
10359,4248845,0,6.638927203065133
10360,24269327,0,6.638927203065133
10361,49827581,0,6.638927203065133
10362,3714835,0,6.638927203065133
10363,24813909,0,6.638927203065133
10364,24414942,0,6.638927203065133
10365,56317654,0,6.638927203065133
10366,4238017,0,6.638927203065133
10367,49730470,0,6.638927203065133
10368,24396415,0,6.638927203065133
10369,24415043,0,6.638927203065133
10370,4246695,0,6.638927203065133
10371,24399572,0,6.638927203065133
10372,56321257,0,6.638927203065133
10373,49731044,0,6.638927203065133
10374,853148,0,6.638927203065133
10375,24267944,0,6.638927203065133
10376,56316777,0,6.638927203065133
10377,57266632,0,6.638927203065133
10378,24811875,0,6.638927203065133
10379,24797414,0,6.638927203065133
10380,26670281,0,6.638927203065133
10381,24401294,0,6.638927203065133
10382,24804108,0,6.638927203065133
10383,85199701,0,6.638927203065133
10384,24389448,0,6.638927203065133
10385,22410659,0,6.638927203065133
10386,49669403,0,6.638927203065133
10387,14743226,0,6.638927203065133
10388,49828842,0,6.638927203065133
10389,24403659,0,6.638927203065133
10390,24808327,0,6.638927203065133
10391,24831378,0,6.638927203065133
10392,24808433,0,6.638927203065133
10393,24386149,0,6.638927203065133
10394,4242208,0,6.638927203065133
10395,24813361,0,6.638927203065133
10396,24408782,0,6.638927203065133
10397,842541,0,6.638927203065133
10398,24826129,0,6.638927203065133
10399,3711625,0,6.638927203065133
10400,24384388,0,6.638927203065133
10401,49828863,0,6.638927203065133
10402,24812341,0,6.638927203065133
10403,49824790,0,6.638927203065133
10404,844399,0,6.638927203065133
10405,49715086,0,6.638927203065133
10406,4261502,0,6.638927203065133
10407,24385120,0,6.638927203065133
10408,24384021,0,6.638927203065133
10409,56324669,0,6.638927203065133
10410,26732195,0,6.638927203065133
10411,49717007,0,6.638927203065133
10412,14725625,0,6.638927203065133
10413,49723213,0,6.638927203065133
10414,49729247,0,6.638927203065133
10415,24790667,0,6.638927203065133
10416,24415080,0,6.638927203065133
10417,24274714,0,6.638927203065133
10418,24415296,0,6.638927203065133
10419,4247995,0,6.638927203065133
10420,4263921,0,6.638927203065133
10421,24396471,0,6.638927203065133
10422,49737270,0,6.638927203065133
10423,87349517,0,6.638927203065133
10424,24407692,0,6.638927203065133
10425,49820256,0,6.638927203065133
10426,17387631,0,6.638927203065133
10427,14727795,0,6.638927203065133
10428,49817589,0,6.638927203065133
10429,24273295,0,6.638927203065133
10430,24407374,0,6.638927203065133
10431,24401277,0,6.638927203065133
10432,865755,0,6.638927203065133
10433,17386501,0,6.638927203065133
10434,24273589,0,6.638927203065133
10435,14721135,0,6.638927203065133
10436,57261918,0,6.638927203065133
10437,24799919,0,6.638927203065133
10438,49715322,0,6.638927203065133
10439,49728041,0,6.638927203065133
