rank,cid,label,score
1441,144206680,0,6.828407079646018
1442,144212231,0,6.828407079646018
1443,144205034,0,6.828407079646018
1444,144205135,0,6.828407079646018
1445,144206621,0,6.828407079646018
1446,144204564,0,6.828407079646018
1447,144208384,0,6.828407079646018
1448,144208796,0,6.828407079646018
1449,144204779,0,6.828407079646018
1450,144204469,0,6.828407079646018
1451,144211908,0,6.828407079646018
1452,144210938,0,6.828407079646018
1453,144210748,0,6.828407079646018
1454,144206769,0,6.828407079646018
1455,144204223,0,6.828407079646018
1456,144206776,0,6.828407079646018
1457,144205395,0,6.828407079646018
1458,144206106,0,6.828407079646018
1459,144203681,0,6.828407079646018
1460,144205404,0,6.828407079646018
1461,144209619,0,6.828407079646018
1462,144205341,0,6.828407079646018
1463,144209133,0,6.828407079646018
1464,144204335,0,6.828407079646018
1465,144205337,0,6.828407079646018
1466,144206770,0,6.828407079646018
1467,144213471,0,6.828407079646018
1468,144206386,0,6.828407079646018
1469,144204070,0,6.828407079646018
1470,144204132,0,6.828407079646018
1471,144205283,0,6.828407079646018
1472,144205983,0,6.828407079646018
1473,144211099,0,6.828407079646018
1474,144206746,0,6.828407079646018
1475,144203677,0,6.771304347826088
1476,144203801,0,6.771304347826088
1477,144205350,0,6.771304347826088
1478,144209774,0,6.771304347826088
1479,144212069,0,6.771304347826088
1480,144204954,0,6.771304347826088
1481,144205553,0,6.771304347826088
1482,144204063,0,6.771304347826088
1483,144212689,0,6.771304347826088
1484,144210497,0,6.771304347826088
1485,144211449,0,6.771304347826088
1486,144212787,0,6.735469107551488
1487,144209374,0,6.735469107551488
1488,144212384,0,6.735469107551488
1489,144205087,0,6.735469107551488
1490,144209743,0,6.735469107551488
1491,144208707,0,6.735469107551488
1492,144210586,0,6.735469107551488
1493,144209666,0,6.735469107551488
1494,144205081,0,6.735469107551488
1495,144206324,0,6.735469107551488
1496,144205968,0,6.735469107551488
1497,144212751,0,6.735469107551488
1498,144206265,0,6.735469107551488
1499,144206254,0,6.735469107551488
1500,144209675,0,6.735469107551488
1501,144206205,0,6.735469107551488
1502,144206436,0,6.735469107551488
1503,144205880,0,6.735469107551488
1504,144209228,0,6.735469107551488
1505,144204838,0,6.735469107551488
1506,144205811,0,6.735469107551488
1507,144208989,0,6.735469107551488
1508,144212565,0,6.735469107551488
1509,144204798,0,6.735469107551488
1510,144214046,0,6.735469107551488
1511,144205011,0,6.735469107551488
1512,144208996,0,6.735469107551488
1513,144206236,0,6.735469107551488
1514,144203871,0,6.735469107551488
1515,144203594,0,6.735469107551488
1516,144210005,0,6.735469107551488
1517,144203595,0,6.735469107551488
1518,144206282,0,6.735469107551488
1519,144209109,0,6.735469107551488
1520,144204768,0,6.735469107551488
1521,144204761,0,6.735469107551488
1522,144203905,0,6.735469107551488
1523,144203598,0,6.735469107551488
1524,144208877,0,6.735469107551488
1525,144210537,0,6.735469107551488
1526,144212702,0,6.735469107551488
1527,144209163,0,6.735469107551488
1528,144208846,0,6.735469107551488
1529,144212596,0,6.735469107551488
1530,144203849,0,6.735469107551488
1531,144203844,0,6.735469107551488
1532,144205046,0,6.735469107551488
1533,144209301,0,6.735469107551488
1534,144214047,0,6.735469107551488
1535,144206122,0,6.735469107551488
1536,144212255,0,6.735469107551488
1537,144204585,0,6.735469107551488
1538,144211675,0,6.735469107551488
1539,144205562,0,6.735469107551488
1540,144211282,0,6.735469107551488
1541,144213792,0,6.735469107551488
1542,144211257,0,6.735469107551488
1543,144213803,0,6.735469107551488
1544,144211743,0,6.735469107551488
1545,144211246,0,6.735469107551488
1546,144207102,0,6.735469107551488
1547,144211750,0,6.735469107551488
1548,144205585,0,6.735469107551488
1549,144206768,0,6.735469107551488
1550,144211225,0,6.735469107551488
1551,144213284,0,6.735469107551488
1552,144203659,0,6.735469107551488
1553,144205605,0,6.735469107551488
1554,144205326,0,6.735469107551488
1555,144204079,0,6.735469107551488
1556,144205324,0,6.735469107551488
1557,144213844,0,6.735469107551488
1558,144205631,0,6.735469107551488
1559,144204128,0,6.735469107551488
1560,144211655,0,6.735469107551488
1561,144211324,0,6.735469107551488
1562,144205506,0,6.735469107551488
1563,144204169,0,6.735469107551488
1564,144204202,0,6.735469107551488
1565,144205448,0,6.735469107551488
1566,144211483,0,6.735469107551488
1567,144206910,0,6.735469107551488
1568,144204154,0,6.735469107551488
1569,144206829,0,6.735469107551488
1570,144213699,0,6.735469107551488
1571,144206934,0,6.735469107551488
1572,144206824,0,6.735469107551488
1573,144207037,0,6.735469107551488
1574,144204240,0,6.735469107551488
1575,144205512,0,6.735469107551488
1576,144205513,0,6.735469107551488
1577,144205403,0,6.735469107551488
1578,144205517,0,6.735469107551488
1579,144204142,0,6.735469107551488
1580,144211584,0,6.735469107551488
1581,144205532,0,6.735469107551488
1582,144211329,0,6.735469107551488
1583,144206076,0,6.735469107551488
1584,144213231,0,6.735469107551488
1585,144205647,0,6.735469107551488
1586,144207155,0,6.735469107551488
1587,144207498,0,6.735469107551488
1588,144206617,0,6.735469107551488
1589,144210876,0,6.735469107551488
1590,144204502,0,6.735469107551488
1591,144210852,0,6.735469107551488
1592,144206608,0,6.735469107551488
1593,144206346,0,6.735469107551488
1594,144210822,0,6.735469107551488
1595,144208014,0,6.735469107551488
1596,144205745,0,6.735469107551488
1597,144205140,0,6.735469107551488
1598,144204542,0,6.735469107551488
1599,144203966,0,6.735469107551488
1600,144205761,0,6.735469107551488
1601,144212226,0,6.735469107551488
1602,144205770,0,6.735469107551488
1603,144208537,0,6.735469107551488
1604,144208553,0,6.735469107551488
1605,144203951,0,6.735469107551488
1606,144205218,0,6.735469107551488
1607,144204000,0,6.735469107551488
1608,144211898,0,6.735469107551488
1609,144205710,0,6.735469107551488
1610,144204387,0,6.735469107551488
1611,144211147,0,6.735469107551488
1612,144206704,0,6.735469107551488
1613,144205278,0,6.735469107551488
1614,144213191,0,6.735469107551488
1615,144211886,0,6.735469107551488
1616,144211069,0,6.735469107551488
1617,144203745,0,6.735469107551488
1618,144211050,0,6.735469107551488
1619,144206052,0,6.735469107551488
1620,144212806,0,6.735469107551488
1621,144207183,0,6.735469107551488
1622,144211001,0,6.735469107551488
1623,144210974,0,6.735469107551488
1624,144205246,0,6.735469107551488
1625,144205243,0,6.735469107551488
1626,144205242,0,6.735469107551488
1627,144206660,0,6.735469107551488
1628,144211930,0,6.735469107551488
1629,144210946,0,6.735469107551488
1630,144213924,0,6.643559322033899
1631,144206005,0,6.643559322033899
1632,144214038,0,6.643559322033899
1633,144213766,0,6.643559322033899
1634,144209656,0,6.643559322033899
1635,144204330,0,6.643559322033899
1636,144211860,0,6.643559322033899
1637,144203973,0,6.643559322033899
1638,144206622,0,6.643559322033899
1639,144212251,0,6.643559322033899
1640,144212293,0,6.643559322033899
1641,144210514,0,6.643559322033899
1642,144208886,0,6.643559322033899
1643,144210695,0,6.643559322033899
1644,144208574,0,6.643559322033899
1645,144209290,0,6.643559322033899
1646,144204814,0,6.643559322033899
1647,144209364,0,6.643559322033899
1648,144204120,0,6.643559322033899
1649,144205505,0,6.643559322033899
1650,144206959,0,6.643559322033899
1651,144205314,0,6.643559322033899
1652,144211221,0,6.643559322033899
1653,144211299,0,6.643559322033899
1654,144207119,0,6.643559322033899
1655,144203979,0,6.643559322033899
1656,144212861,0,6.642986207705702
1657,144210024,0,6.638927203065133
1658,144209022,0,6.638927203065133
1659,144213979,0,6.638927203065133
1660,144213961,0,6.638927203065133
1661,144207709,0,6.638927203065133
1662,144213934,0,6.638927203065133
1663,144207673,0,6.638927203065133
1664,144207596,0,6.638927203065133
1665,144209512,0,6.638927203065133
1666,144210911,0,6.638927203065133
1667,144210970,0,6.638927203065133
1668,144210972,0,6.638927203065133
1669,144206354,0,6.638927203065133
1670,144213882,0,6.638927203065133
1671,144211033,0,6.638927203065133
1672,144211047,0,6.638927203065133
1673,144207179,0,6.638927203065133
1674,144211096,0,6.638927203065133
1675,144211145,0,6.638927203065133
1676,144211149,0,6.638927203065133
1677,144211166,0,6.638927203065133
1678,144209514,0,6.638927203065133
1679,144211176,0,6.638927203065133
1680,144204700,1,6.638927203065133
1681,144207136,0,6.638927203065133
1682,144211211,0,6.638927203065133
1683,144211218,0,6.638927203065133
1684,144209672,0,6.638927203065133
1685,144209535,0,6.638927203065133
1686,144213809,0,6.638927203065133
1687,144209586,0,6.638927203065133
1688,144213984,0,6.638927203065133
1689,144207898,0,6.638927203065133
1690,144208070,0,6.638927203065133
1691,144210561,0,6.638927203065133
1692,144209007,0,6.638927203065133
1693,144208995,0,6.638927203065133
1694,144210116,0,6.638927203065133
1695,144210322,0,6.638927203065133
1696,144209113,0,6.638927203065133
1697,144210413,0,6.638927203065133
1698,144208954,0,6.638927203065133
1699,144209115,0,6.638927203065133
1700,144209813,0,6.638927203065133
1701,144210528,0,6.638927203065133
1702,144210540,0,6.638927203065133
1703,144214042,0,6.638927203065133
1704,144208832,0,6.638927203065133
1705,144210563,0,6.638927203065133
1706,144208082,0,6.638927203065133
1707,144210617,0,6.638927203065133
1708,144210694,0,6.638927203065133
1709,144209188,0,6.638927203065133
1710,144208705,0,6.638927203065133
1711,144206372,0,6.638927203065133
1712,144208607,0,6.638927203065133
1713,144211994,1,6.638927203065133
1714,144209232,0,6.638927203065133
1715,144208493,0,6.638927203065133
1716,144208402,0,6.638927203065133
1717,144209504,0,6.638927203065133
1718,144208335,0,6.638927203065133
1719,144208168,0,6.638927203065133
1720,144210734,0,6.638927203065133
1721,144211312,0,6.638927203065133
1722,144207096,0,6.638927203065133
1723,144206658,0,6.638927203065133
1724,144212105,0,6.638927203065133
1725,144213080,0,6.638927203065133
1726,144212072,0,6.638927203065133
1727,144206631,0,6.638927203065133
1728,144206637,0,6.638927203065133
1729,144211911,0,6.638927203065133
1730,144206655,0,6.638927203065133
1731,144211906,0,6.638927203065133
1732,144207090,0,6.638927203065133
1733,144206675,0,6.638927203065133
1734,144211897,0,6.638927203065133
1735,144206684,0,6.638927203065133
1736,144211895,0,6.638927203065133
1737,144211894,0,6.638927203065133
1738,144211890,0,6.638927203065133
1739,144211885,0,6.638927203065133
1740,144212144,0,6.638927203065133
1741,144212167,0,6.638927203065133
1742,144206602,0,6.638927203065133
1743,144213063,0,6.638927203065133
1744,144212877,0,6.638927203065133
1745,144206454,0,6.638927203065133
1746,144212748,0,6.638927203065133
1747,144212731,0,6.638927203065133
1748,144212700,0,6.638927203065133
1749,144206516,0,6.638927203065133
1750,144212606,0,6.638927203065133
1751,144212536,0,6.638927203065133
1752,144212466,0,6.638927203065133
1753,144212405,0,6.638927203065133
1754,144212991,0,6.638927203065133
1755,144212371,0,6.638927203065133
1756,144212994,0,6.638927203065133
1757,144212322,0,6.638927203065133
1758,144212233,0,6.638927203065133
1759,144211881,0,6.638927203065133
1760,144211872,0,6.638927203065133
1761,144206728,0,6.638927203065133
1762,144206852,0,6.638927203065133
1763,144211452,0,6.638927203065133
1764,144206868,0,6.638927203065133
1765,144213593,0,6.638927203065133
1766,144213629,0,6.638927203065133
1767,144206889,0,6.638927203065133
1768,144206929,0,6.638927203065133
1769,144206955,0,6.638927203065133
1770,144206980,0,6.638927203065133
1771,144206991,0,6.638927203065133
1772,144213732,0,6.638927203065133
1773,144206994,0,6.638927203065133
1774,144207045,0,6.638927203065133
1775,144212780,0,6.638927203065133
1776,144207071,0,6.638927203065133
1777,144211254,0,6.638927203065133
1778,144206858,0,6.638927203065133
1779,144213512,0,6.638927203065133
1780,144206729,0,6.638927203065133
1781,144206844,0,6.638927203065133
1782,144211790,0,6.638927203065133
1783,144206772,0,6.638927203065133
1784,144213310,0,6.638927203065133
1785,144213311,0,6.638927203065133
1786,144213319,0,6.638927203065133
1787,144211672,0,6.638927203065133
1788,144213361,0,6.638927203065133
1789,144211671,0,6.638927203065133
1790,144206778,0,6.638927203065133
1791,144206789,0,6.638927203065133
1792,144213430,0,6.638927203065133
1793,144213452,0,6.638927203065133
1794,144206803,0,6.638927203065133
1795,144211570,0,6.638927203065133
1796,144211553,0,6.638927203065133
1797,144206820,0,6.638927203065133
1798,144203555,0,6.638927203065133
1799,144205728,0,6.638927203065133
1800,144204306,0,6.638927203065133
1801,144203764,0,6.638927203065133
1802,144203796,0,6.638927203065133
1803,144205594,0,6.638927203065133
1804,144205946,0,6.638927203065133
1805,144203794,0,6.638927203065133
1806,144203917,0,6.638927203065133
1807,144205588,0,6.638927203065133
1808,144203915,0,6.638927203065133
1809,144204908,0,6.638927203065133
1810,144204431,0,6.638927203065133
1811,144204515,0,6.638927203065133
1812,144204905,0,6.638927203065133
1813,144204089,0,6.638927203065133
1814,144203793,0,6.638927203065133
1815,144205125,0,6.638927203065133
1816,144204741,0,6.638927203065133
1817,144205981,0,6.638927203065133
1818,144205516,0,6.638927203065133
1819,144204896,0,6.638927203065133
1820,144205340,0,6.638927203065133
1821,144204160,0,6.638927203065133
1822,144204085,0,6.638927203065133
1823,144205354,0,6.638927203065133
1824,144205355,0,6.638927203065133
1825,144203901,0,6.638927203065133
1826,144204406,0,6.638927203065133
1827,144203869,0,6.638927203065133
1828,144204399,0,6.638927203065133
1829,144203610,0,6.638927203065133
1830,144204523,0,6.638927203065133
1831,144205622,0,6.638927203065133
1832,144204094,0,6.638927203065133
1833,144204532,0,6.638927203065133
1834,144204104,0,6.638927203065133
1835,144203807,0,6.638927203065133
1836,144204117,0,6.638927203065133
1837,144205734,0,6.638927203065133
1838,144203937,0,6.638927203065133
1839,144203970,0,6.638927203065133
1840,144204216,0,6.638927203065133
1841,144204224,0,6.638927203065133
1842,144205805,0,6.638927203065133
1843,144204233,0,6.638927203065133
1844,144205815,0,6.638927203065133
1845,144205680,0,6.638927203065133
1846,144204236,0,6.638927203065133
1847,144203813,0,6.638927203065133
1848,144204239,0,6.638927203065133
1849,144204932,0,6.638927203065133
1850,144204743,0,6.638927203065133
1851,144203827,0,6.638927203065133
1852,144203758,0,6.638927203065133
1853,144204242,0,6.638927203065133
1854,144205293,0,6.638927203065133
1855,144204258,0,6.638927203065133
1856,144205303,0,6.638927203065133
1857,144205154,0,6.638927203065133
1858,144205896,0,6.638927203065133
1859,144205897,0,6.638927203065133
1860,144204983,0,6.638927203065133
1861,144205308,0,6.638927203065133
1862,144205309,0,6.638927203065133
1863,144205907,0,6.638927203065133
1864,144203832,0,6.638927203065133
1865,144206073,0,6.638927203065133
1866,144203848,0,6.638927203065133
1867,144204356,0,6.638927203065133
1868,144205451,0,6.638927203065133
1869,144204606,0,6.638927203065133
1870,144204544,0,6.638927203065133
1871,144204841,0,6.638927203065133
1872,144204628,0,6.638927203065133
1873,144203585,0,6.638927203065133
1874,144205413,0,6.638927203065133
1875,144206161,0,6.638927203065133
1876,144206229,0,6.638927203065133
1877,144204345,0,6.638927203065133
1878,144204388,0,6.638927203065133
1879,144203704,0,6.638927203065133
1880,144204046,0,6.638927203065133
1881,144204062,0,6.638927203065133
1882,144205436,0,6.638927203065133
1883,144204315,0,6.638927203065133
1884,144205443,0,6.638927203065133
1885,144204569,0,6.638927203065133
1886,144204810,0,6.638927203065133
1887,144204357,0,6.638927203065133
1888,144203578,0,6.638927203065133
1889,144204813,0,6.638927203065133
1890,144205370,0,6.638927203065133
1891,144205365,0,6.638927203065133
1892,144203798,0,6.601999999999999
1893,144210510,0,6.581452991452991
1894,144211769,0,6.581452991452991
1895,144206353,0,6.581452991452991
1896,144205294,0,6.581452991452991
1897,144211541,0,6.581452991452991
1898,144214009,0,6.581452991452991
1899,144206194,0,6.581452991452991
1900,144206730,0,6.581452991452991
1901,144213241,0,6.581452991452991
1902,144203843,0,6.581452991452991
1903,144212526,0,6.581452991452991
1904,144204726,0,6.581452991452991
1905,144204725,0,6.581452991452991
1906,144211318,0,6.581452991452991
1907,144204074,0,6.581452991452991
1908,144203739,0,6.581452991452991
1909,144211764,0,6.581452991452991
1910,144212254,0,6.581452991452991
1911,144204783,0,6.581452991452991
1912,144204340,0,6.581452991452991
1913,144206827,0,6.581452991452991
1914,144205234,0,6.581452991452991
1915,144205235,0,6.581452991452991
1916,144212267,0,6.581452991452991
1917,144212913,0,6.581452991452991
1918,144208236,0,6.581452991452991
1919,144207072,0,6.581452991452991
1920,144209537,0,6.581452991452991
1921,144207254,0,6.581452991452991
1922,144212244,0,6.581452991452991
1923,144205499,0,6.581452991452991
1924,144213399,0,6.581452991452991
1925,144209307,0,6.581452991452991
1926,144206948,0,6.581452991452991
1927,144203996,0,6.581452991452991
1928,144207092,0,6.581452991452991
1929,144204537,0,6.581452991452991
1930,144211396,0,6.581452991452991
1931,144210843,0,6.581452991452991
1932,144204876,0,6.581452991452991
1933,144205274,0,6.581452991452991
1934,144207592,0,6.4809677419354825
1935,144213711,0,6.4809677419354825
1936,144211669,0,6.4809677419354825
1937,144204855,0,6.4809677419354825
1938,144210194,0,6.4809677419354825
1939,144206610,0,6.4809677419354825
1940,144207172,0,6.4809677419354825
1941,144209671,0,6.4809677419354825
1942,144204803,0,6.4809677419354825
1943,144204307,0,6.4809677419354825
1944,144206847,0,6.4809677419354825
1945,144212623,0,6.4809677419354825
1946,144206173,0,6.4809677419354825
1947,144206158,0,6.4809677419354825
1948,144203952,0,6.418819742489269
1949,144205492,0,6.418819742489269
1950,144210762,0,6.418819742489269
1951,144212989,0,6.418819742489269
1952,144210612,0,6.418819742489269
1953,144205509,0,6.418819742489269
1954,144212208,0,6.418819742489269
1955,144210918,0,6.418819742489269
1956,144208738,0,6.418819742489269
1957,144205386,0,6.418819742489269
1958,144210703,0,6.418819742489269
1959,144205519,0,6.418819742489269
1960,144204538,0,6.418819742489269
1961,144203754,0,6.418819742489269
1962,144205264,0,6.418819742489269
1963,144213945,0,6.418819742489269
1964,144203956,0,6.418819742489269
1965,144212212,0,6.418819742489269
1966,144210472,0,6.418819742489269
1967,144204477,0,6.418819742489269
1968,144206960,0,6.418819742489269
1969,144206640,0,6.418819742489269
1970,144208763,0,6.418819742489269
1971,144210468,0,6.418819742489269
1972,144209111,0,6.418819742489269
1973,144212219,0,6.418819742489269
1974,144207064,0,6.418819742489269
1975,144205265,0,6.418819742489269
1976,144204957,0,6.418819742489269
1977,144205407,0,6.418819742489269
1978,144211928,0,6.418819742489269
1979,144205465,0,6.418819742489269
1980,144209093,0,6.418819742489269
1981,144205480,0,6.418819742489269
1982,144205691,0,6.418819742489269
1983,144212268,0,6.418819742489269
1984,144209048,0,6.418819742489269
1985,144208874,0,6.418819742489269
1986,144211967,0,6.418819742489269
1987,144204972,0,6.418819742489269
1988,144204616,0,6.418819742489269
1989,144208340,0,6.418819742489269
1990,144204507,0,6.418819742489269
1991,144208647,0,6.418819742489269
1992,144205325,0,6.418819742489269
1993,144210551,0,6.418819742489269
1994,144211539,0,6.418819742489269
1995,144208354,0,6.418819742489269
1996,144204995,0,6.418819742489269
1997,144213901,0,6.418819742489269
1998,144205313,0,6.418819742489269
1999,144203652,0,6.418819742489269
2000,144205624,0,6.418819742489269
2001,144205080,0,6.418819742489269
2002,144205566,0,6.418819742489269
2003,144207115,0,6.418819742489269
2004,144209015,0,6.418819742489269
2005,144212306,0,6.418819742489269
2006,144210898,0,6.418819742489269
2007,144212225,0,6.418819742489269
2008,144206798,0,6.418819742489269
2009,144207034,0,6.418819742489269
2010,144209037,0,6.418819742489269
2011,144205712,0,6.418819742489269
2012,144204660,0,6.418819742489269
2013,144205539,0,6.418819742489269
2014,144205070,0,6.418819742489269
2015,144205437,0,6.418819742489269
2016,144205025,0,6.418819742489269
2017,144204138,0,6.418819742489269
2018,144206711,0,6.418819742489269
2019,144210746,0,6.418819742489269
2020,144204474,0,6.418819742489269
2021,144206873,0,6.418819742489269
2022,144205400,0,6.418819742489269
2023,144211182,0,6.418819742489269
2024,144204028,0,6.418819742489269
2025,144211877,0,6.418819742489269
2026,144209411,0,6.418819742489269
2027,144211077,0,6.418819742489269
2028,144211076,0,6.418819742489269
2029,144203725,0,6.418819742489269
2030,144207437,0,6.418819742489269
2031,144211231,0,6.418819742489269
2032,144211315,0,6.418819742489269
2033,144206456,0,6.418819742489269
2034,144204374,0,6.418819742489269
2035,144211326,0,6.418819742489269
2036,144203842,0,6.418819742489269
2037,144206213,0,6.418819742489269
2038,144213288,0,6.418819742489269
2039,144204093,0,6.418819742489269
2040,144210104,0,6.418819742489269
2041,144212718,0,6.418819742489269
2042,144211342,0,6.418819742489269
2043,144212171,0,6.418819742489269
2044,144212173,0,6.418819742489269
2045,144211035,0,6.418819742489269
2046,144212174,0,6.418819742489269
2047,144207355,0,6.418819742489269
2048,144205898,0,6.418819742489269
2049,144207589,0,6.418819742489269
2050,144209438,0,6.418819742489269
2051,144206523,0,6.418819742489269
2052,144212697,0,6.418819742489269
2053,144206136,0,6.418819742489269
2054,144204816,0,6.418819742489269
2055,144209541,0,6.418819742489269
2056,144211825,0,6.418819742489269
2057,144204391,0,6.418819742489269
2058,144207567,0,6.418819742489269
2059,144206100,0,6.418819742489269
2060,144203716,0,6.418819742489269
2061,144207910,0,6.418819742489269
2062,144213415,0,6.418819742489269
2063,144207773,0,6.418819742489269
2064,144203608,0,6.418819742489269
2065,144206160,0,6.418819742489269
2066,144203873,0,6.418819742489269
2067,144206406,0,6.418819742489269
2068,144206034,0,6.418819742489269
2069,144211178,0,6.418819742489269
2070,144207941,0,6.418819742489269
2071,144206025,0,6.418819742489269
2072,144212691,0,6.418819742489269
2073,144204310,0,6.418819742489269
2074,144211180,0,6.418819742489269
2075,144209462,0,6.418819742489269
2076,144204806,0,6.418819742489269
2077,144206423,0,6.418819742489269
2078,144213646,0,6.418819742489269
2079,144204916,0,6.418819742489269
2080,144213178,0,6.418819742489269
2081,144203688,0,6.418819742489269
2082,144206560,0,6.418819742489269
2083,144204013,0,6.418819742489269
2084,144211734,0,6.418819742489269
2085,144205825,0,6.418819742489269
2086,144204456,0,6.418819742489269
2087,144206592,0,6.418819742489269
2088,144210996,0,6.418819742489269
2089,144210988,0,6.418819742489269
2090,144205762,0,6.418819742489269
2091,144212392,0,6.418819742489269
2092,144206235,0,6.418819742489269
2093,144206606,0,6.418819742489269
2094,144212579,0,6.418819742489269
2095,144209167,0,6.418819742489269
2096,144212773,0,6.418819742489269
2097,144213455,0,6.418819742489269
2098,144203749,0,6.418819742489269
2099,144207695,0,6.418819742489269
2100,144211699,0,6.418819742489269
2101,144213195,0,6.418819742489269
2102,144212119,0,6.418819742489269
2103,144209226,0,6.418819742489269
2104,144211025,0,6.418819742489269
2105,144205889,0,6.418819742489269
2106,144210154,0,6.418819742489269
2107,144209276,0,6.418819742489269
2108,144206600,0,6.316050420168068
2109,144206055,0,6.316050420168068
2110,144210929,0,6.316050420168068
2111,144204857,0,6.316050420168068
2112,144209084,0,6.316050420168068
2113,144206422,0,6.316050420168068
2114,144206823,0,6.316050420168068
2115,144212230,0,6.316050420168068
2116,144203986,0,6.316050420168068
2117,144206885,0,6.316050420168068
2118,144205895,0,6.316050420168068
2119,144203658,0,6.316050420168068
2120,144212944,0,6.316050420168068
2121,144203680,0,6.316050420168068
2122,144205487,0,6.316050420168068
2123,144208346,0,6.316050420168068
2124,144214037,0,6.316050420168068
2125,144213222,0,6.316050420168068
2126,144210450,0,6.316050420168068
2127,144205367,0,6.316050420168068
2128,144208170,0,6.316050420168068
2129,144203750,0,6.316050420168068
2130,144212026,0,6.316050420168068
2131,144205827,0,6.316050420168068
2132,144203984,0,6.316050420168068
2133,144205937,0,6.316050420168068
2134,144211150,0,6.316050420168068
2135,144213893,0,6.316050420168068
2136,144205569,0,6.316050420168068
2137,144208538,0,6.316050420168068
2138,144211194,0,6.316050420168068
2139,144209370,0,6.316050420168068
2140,144211645,0,6.316050420168068
2141,144205023,0,6.316050420168068
2142,144212012,0,6.316050420168068
2143,144208390,0,6.316050420168068
2144,144206299,0,6.316050420168068
2145,144211782,0,6.316050420168068
2146,144213595,0,6.316050420168068
2147,144211223,0,6.316050420168068
2148,144205406,0,6.316050420168068
2149,144204464,0,6.316050420168068
2150,144208587,0,6.316050420168068
2151,144203855,0,6.316050420168068
2152,144211733,0,6.316050420168068
2153,144212080,0,6.313870967741936
2154,144207637,0,6.313870967741936
2155,144209076,0,6.313870967741936
2156,144211533,0,6.313870967741936
2157,144207380,0,6.313870967741936
2158,144211664,0,6.313870967741936
2159,144203705,0,6.313870967741936
2160,144212351,0,6.313870967741936
2161,144203695,0,6.313870967741936
2162,144209367,0,6.313870967741936
2163,144210854,0,6.313870967741936
2164,144206861,0,6.313870967741936
2165,144204977,0,6.296393750113581
2166,144210835,0,6.2909793700979595
2167,144203671,0,6.290979370097267
2168,144203657,0,6.233213296398892
2169,144212222,0,6.233213296398892
2170,144203781,0,6.233213296398892
2171,144207712,0,6.233213296398892
2172,144207719,0,6.233213296398892
2173,144210774,0,6.233213296398892
2174,144204338,0,6.233213296398892
2175,144205385,0,6.233213296398892
2176,144204375,0,6.233213296398892
2177,144205192,0,6.233213296398892
2178,144211520,0,6.233213296398892
2179,144206975,0,6.233213296398892
2180,144208191,0,6.233213296398892
2181,144207849,0,6.233213296398892
2182,144208291,0,6.233213296398892
2183,144207137,0,6.233213296398892
2184,144212175,0,6.233213296398892
2185,144204488,0,6.233213296398892
2186,144211372,0,6.233213296398892
2187,144211376,0,6.233213296398892
2188,144211477,0,6.233213296398892
2189,144208296,0,6.233213296398892
2190,144212018,0,6.233213296398892
2191,144203968,0,6.233213296398892
2192,144212062,0,6.233213296398892
2193,144211465,0,6.233213296398892
2194,144204459,0,6.233213296398892
2195,144213719,0,6.233213296398892
2196,144206966,0,6.233213296398892
2197,144204206,0,6.233213296398892
2198,144208176,0,6.233213296398892
2199,144210925,0,6.233213296398892
2200,144205233,0,6.233213296398892
2201,144208358,0,6.233213296398892
2202,144203729,0,6.233213296398892
2203,144207042,0,6.233213296398892
2204,144204411,0,6.233213296398892
2205,144211277,0,6.233213296398892
2206,144204392,0,6.233213296398892
2207,144204536,0,6.233213296398892
2208,144204528,0,6.233213296398892
2209,144212221,0,6.233213296398892
2210,144205359,0,6.233213296398892
2211,144211508,0,6.233213296398892
2212,144213339,0,6.233213296398892
2213,144207077,0,6.233213296398892
2214,144205128,0,6.233213296398892
2215,144204413,0,6.233213296398892
2216,144208432,0,6.233213296398892
2217,144207086,0,6.233213296398892
2218,144210842,0,6.233213296398892
2219,144211487,0,6.233213296398892
2220,144213779,0,6.233213296398892
2221,144213606,0,6.233213296398892
2222,144211989,0,6.233213296398892
2223,144205126,0,6.233213296398892
2224,144211213,0,6.233213296398892
2225,144206838,0,6.233213296398892
2226,144203925,0,6.233213296398892
2227,144205515,0,6.233213296398892
2228,144213983,0,6.233213296398892
2229,144203857,0,6.233213296398892
2230,144210596,0,6.233213296398892
2231,144214043,0,6.233213296398892
2232,144209929,0,6.233213296398892
2233,144213985,0,6.233213296398892
2234,144214027,0,6.233213296398892
2235,144206612,0,6.233213296398892
2236,144210467,0,6.233213296398892
2237,144205493,0,6.233213296398892
2238,144206833,0,6.233213296398892
2239,144206706,0,6.233213296398892
2240,144205481,0,6.233213296398892
2241,144211834,0,6.233213296398892
2242,144206446,0,6.233213296398892
2243,144209636,0,6.233213296398892
2244,144206184,0,6.233213296398892
2245,144210462,0,6.233213296398892
2246,144212276,0,6.233213296398892
2247,144212935,0,6.233213296398892
2248,144212819,0,6.233213296398892
2249,144211653,0,6.233213296398892
2250,144210020,0,6.233213296398892
2251,144206045,0,6.233213296398892
2252,144211651,0,6.233213296398892
2253,144213941,0,6.233213296398892
2254,144213918,0,6.233213296398892
2255,144204757,0,6.233213296398892
2256,144209530,0,6.233213296398892
2257,144208953,0,6.233213296398892
2258,144203625,0,6.233213296398892
2259,144206690,0,6.233213296398892
2260,144206121,0,6.233213296398892
2261,144206131,0,6.233213296398892
2262,144211635,0,6.233213296398892
