rank,cid,label,score
10823,49737221,0,6.828407079646018
10824,14730879,0,6.828407079646018
10825,4264270,0,6.828407079646018
10826,17386576,0,6.828407079646018
10827,14746529,0,6.828407079646018
10828,22410388,0,6.828407079646018
10829,24836752,0,6.828407079646018
10830,26731622,0,6.828407079646018
10831,4263095,0,6.828407079646018
10832,3716377,0,6.828407079646018
10833,49715934,0,6.828407079646018
10834,24800191,0,6.828407079646018
10835,24783249,0,6.828407079646018
10836,4238461,0,6.828407079646018
10837,4263761,0,6.828407079646018
10838,24825880,0,6.828407079646018
10839,24816922,0,6.828407079646018
10840,24820746,0,6.828407079646018
10841,49675464,0,6.828407079646018
10842,49727542,0,6.828407079646018
10843,849131,0,6.828407079646018
10844,862364,0,6.828407079646018
10845,24788771,0,6.828407079646018
10846,49733783,0,6.828407079646018
10847,24780086,0,6.828407079646018
10848,17386083,0,6.828407079646018
10849,51086121,0,6.828407079646018
10850,862886,0,6.828407079646018
10851,49820796,0,6.828407079646018
10852,7967595,0,6.828407079646018
10853,4237488,0,6.828407079646018
10854,11112908,0,6.828407079646018
10855,26669661,0,6.828407079646018
10856,11113073,0,6.828407079646018
10857,17515660,0,6.828407079646018
10858,26670026,0,6.828407079646018
10859,24789260,1,6.828407079646018
10860,49826766,0,6.828407079646018
10861,50106062,0,6.828407079646018
10862,24817747,1,6.828407079646018
10863,14745801,0,6.828407079646018
10864,56316174,0,6.828407079646018
10865,7968420,1,6.828407079646018
10866,49824274,0,6.828407079646018
10867,24800034,0,6.828407079646018
10868,56423140,0,6.828407079646018
10869,4247001,1,6.828407079646018
10870,4262243,0,6.828407079646018
10871,22403062,0,6.828407079646018
10872,24784287,0,6.828407079646018
10873,49668003,0,6.828407079646018
10874,49734637,0,6.828407079646018
10875,17386402,0,6.828407079646018
10876,17512528,0,6.828407079646018
10877,7966145,0,6.828407079646018
10878,49714427,0,6.828407079646018
10879,49815934,0,6.828407079646018
10880,17516820,0,6.828407079646018
10881,22407908,0,6.828407079646018
10882,17415297,0,6.828407079646018
10883,51086422,0,6.828407079646018
10884,24780058,0,6.828407079646018
10885,24801119,0,6.828407079646018
10886,24836522,0,6.828407079646018
10887,51086529,0,6.828407079646018
10888,49719553,0,6.828407079646018
10889,49718045,0,6.828407079646018
10890,4242388,0,6.828407079646018
10891,49644659,0,6.828407079646018
10892,17414302,0,6.828407079646018
10893,864327,0,6.775566121357001
10894,49818079,0,6.774220351407696
10895,24782017,0,6.77257862585973
10896,861244,0,6.771304347826088
10897,51088118,0,6.771304347826088
10898,24788745,0,6.771304347826088
10899,49720544,0,6.771304347826088
10900,865958,0,6.771304347826088
10901,7971426,0,6.771304347826088
10902,7966407,0,6.771304347826088
10903,844916,0,6.771304347826088
10904,22415547,0,6.771304347826088
10905,26667352,0,6.771304347826088
10906,17413394,0,6.771304347826088
10907,17509544,0,6.771304347826088
10908,24841186,0,6.771304347826088
10909,56320090,0,6.771304347826088
10910,26726731,0,6.771304347826088
10911,49643402,0,6.771304347826088
10912,24794297,0,6.771304347826088
10913,49725216,0,6.771304347826088
10914,862941,0,6.771304347826088
10915,49718941,0,6.771304347826088
10916,844801,0,6.771304347826088
10917,24799632,0,6.771304347826088
10918,858891,0,6.771304347826088
10919,4258689,0,6.771304347826088
10920,49717222,0,6.771304347826088
10921,24830493,0,6.771304347826088
10922,17407308,0,6.771304347826088
10923,4248461,0,6.771304347826088
10924,4243536,0,6.771304347826088
10925,24800765,0,6.771304347826088
10926,26728106,0,6.771304347826088
10927,14745591,0,6.771304347826088
10928,50086738,0,6.771304347826088
10929,17408998,0,6.771304347826088
10930,24831950,0,6.771304347826088
10931,4242883,0,6.771304347826088
10932,17512339,0,6.771304347826088
10933,26729860,0,6.771304347826088
10934,842929,0,6.771304347826088
10935,22405988,0,6.771304347826088
10936,49722051,0,6.771304347826088
10937,26753261,0,6.771304347826088
10938,22407655,0,6.771304347826088
10939,49737314,0,6.771304347826088
10940,49819727,0,6.771304347826088
10941,26724349,0,6.771304347826088
10942,17509577,0,6.771304347826088
10943,26670160,0,6.771304347826088
10944,49818510,0,6.771304347826088
10945,57259864,0,6.771304347826088
10946,49724432,0,6.771304347826088
10947,24813341,0,6.771304347826088
10948,14730344,0,6.771304347826088
10949,51090649,0,6.771304347826088
10950,17514783,0,6.771304347826088
10951,14743905,0,6.771304347826088
10952,24802997,0,6.771304347826088
10953,4251595,0,6.771304347826088
10954,49736857,0,6.771304347826088
10955,865977,0,6.771304347826088
10956,861960,0,6.771304347826088
10957,853481,0,6.771304347826088
10958,49720437,0,6.771304347826088
10959,50086400,0,6.771304347826088
10960,855951,0,6.771304347826088
10961,7970304,0,6.771304347826088
10962,24813868,0,6.771304347826088
10963,49722099,0,6.771304347826088
10964,26661993,0,6.771304347826088
10965,4251574,0,6.771304347826088
10966,7977178,0,6.771304347826088
10967,49735206,0,6.771304347826088
10968,3717006,0,6.771304347826088
10969,26725670,0,6.771304347826088
10970,14741937,0,6.771304347826088
10971,850888,0,6.771304347826088
10972,24814646,0,6.771304347826088
10973,56316722,0,6.771304347826088
10974,49716923,0,6.771304347826088
10975,49734991,0,6.771304347826088
10976,14743888,0,6.771304347826088
10977,14743999,0,6.771304347826088
10978,49718348,0,6.771304347826088
10979,22414632,0,6.771304347826088
10980,49817993,0,6.771304347826088
10981,26725596,0,6.771304347826088
10982,14740824,0,6.771304347826088
10983,845546,0,6.771304347826088
10984,49828591,0,6.771304347826088
10985,49723102,0,6.771304347826088
10986,17386547,0,6.771304347826088
10987,50112269,0,6.771304347826088
10988,14727637,0,6.771304347826088
10989,24794022,0,6.771304347826088
10990,864760,0,6.771304347826088
10991,24826776,0,6.771304347826088
10992,14733252,0,6.771304347826088
10993,4243149,0,6.771304347826088
10994,49732949,0,6.771304347826088
10995,49819206,0,6.771304347826088
10996,846407,0,6.771304347826088
10997,4254527,0,6.771304347826088
10998,4238776,0,6.771304347826088
10999,56318952,0,6.771304347826088
11000,17401260,0,6.771304347826088
11001,24812322,0,6.771304347826088
11002,24784242,0,6.771304347826088
11003,17412811,0,6.771304347826088
11004,49649274,0,6.771304347826088
11005,24824252,0,6.771304347826088
11006,24814560,0,6.771304347826088
11007,24818090,0,6.771304347826088
11008,4245501,0,6.771304347826088
11009,22409620,0,6.771304347826088
11010,49668689,0,6.771304347826088
11011,49827103,0,6.771304347826088
11012,26724389,0,6.771304347826088
11013,24831957,0,6.771304347826088
11014,17413400,0,6.771304347826088
11015,17415613,0,6.771304347826088
11016,24799179,0,6.771304347826088
11017,49733396,0,6.771304347826088
11018,24828472,0,6.771304347826088
11019,4246638,0,6.771304347826088
11020,49727553,0,6.771304347826088
11021,11114426,0,6.771304347826088
11022,17508024,0,6.771304347826088
11023,24798850,0,6.771304347826088
11024,24803228,0,6.771304347826088
11025,4256473,0,6.771304347826088
11026,24812370,0,6.771304347826088
11027,24832137,0,6.771304347826088
11028,11112260,0,6.771304347826088
11029,24792485,0,6.771304347826088
11030,49732693,0,6.771304347826088
11031,24834221,0,6.771304347826088
11032,24828346,0,6.771304347826088
11033,850160,0,6.771304347826088
11034,24837715,0,6.771304347826088
11035,24789547,0,6.771304347826088
11036,17512942,0,6.771304347826088
11037,49720104,0,6.771304347826088
11038,56463101,0,6.771304347826088
11039,17414618,0,6.771304347826088
11040,49718951,0,6.771304347826088
11041,14744889,0,6.771304347826088
11042,24805961,0,6.771304347826088
11043,14746437,0,6.771304347826088
11044,22406267,0,6.771304347826088
11045,24826192,0,6.771304347826088
11046,26749305,0,6.771304347826088
11047,49729032,0,6.771304347826088
11048,17401492,0,6.771304347826088
11049,51087563,0,6.771304347826088
11050,7964831,0,6.771304347826088
11051,49717037,0,6.771304347826088
11052,49821144,0,6.771304347826088
11053,14740850,0,6.771304347826088
11054,51086936,0,6.771304347826088
11055,49734724,0,6.771304347826088
11056,852869,0,6.771304347826088
11057,17506082,0,6.771304347826088
11058,26670429,0,6.771304347826088
11059,26659171,0,6.771304347826088
11060,22407088,0,6.771304347826088
11061,24789301,0,6.771304347826088
11062,49723762,0,6.771304347826088
11063,24785035,0,6.771304347826088
11064,49737316,0,6.771304347826088
11065,56318138,0,6.771304347826088
11066,49720110,0,6.771304347826088
11067,49817659,0,6.771304347826088
11068,4250599,0,6.771304347826088
11069,56324254,0,6.771304347826088
11070,14742999,0,6.771304347826088
11071,49674252,0,6.771304347826088
11072,49736597,0,6.771304347826088
11073,847412,0,6.771304347826088
11074,49731910,0,6.771304347826088
11075,4239146,0,6.771304347826088
11076,49723307,0,6.771304347826088
11077,49647344,0,6.771304347826088
11078,24816650,0,6.771304347826088
11079,7965266,0,6.771304347826088
11080,14745129,0,6.771304347826088
11081,7966126,0,6.771304347826088
11082,14736826,0,6.771304347826088
11083,853153,0,6.771304347826088
11084,24801217,0,6.771304347826088
11085,14742616,0,6.771304347826088
11086,26658483,0,6.771304347826088
11087,4237851,0,6.771304347826088
11088,3715237,0,6.771304347826088
11089,3715001,0,6.771304347826088
11090,24834137,0,6.771304347826088
11091,14721518,0,6.771304347826088
11092,24839180,0,6.771304347826088
11093,24782631,0,6.771304347826088
11094,7975792,0,6.771304347826088
11095,22411882,0,6.771304347826088
11096,3711836,0,6.771304347826088
11097,49648310,0,6.771304347826088
11098,49822433,0,6.771304347826088
11099,22401059,0,6.771304347826088
11100,49677829,0,6.771304347826088
11101,4241848,0,6.771304347826088
11102,3712424,0,6.771304347826088
11103,49718755,0,6.771304347826088
11104,4246422,0,6.771304347826088
11105,22402398,0,6.771304347826088
11106,864331,0,6.771304347826088
11107,49725800,0,6.771304347826088
11108,14738247,0,6.771304347826088
11109,24823966,0,6.771304347826088
11110,24785605,0,6.771304347826088
11111,51089887,0,6.771304347826088
11112,14745532,0,6.771304347826088
11113,49725194,0,6.771304347826088
11114,22415161,0,6.771304347826088
11115,56317569,0,6.771304347826088
11116,4241857,0,6.771304347826088
11117,49737624,0,6.771304347826088
11118,3717164,0,6.771304347826088
11119,24799324,0,6.771304347826088
11120,24834346,0,6.771304347826088
11121,51085393,0,6.771304347826088
11122,49731911,0,6.771304347826088
11123,4258170,0,6.771304347826088
11124,17409110,0,6.771304347826088
11125,24797827,0,6.771304347826088
11126,24823048,0,6.771304347826088
11127,56319543,0,6.771304347826088
11128,56324677,0,6.771304347826088
11129,7966785,0,6.771304347826088
11130,17512099,0,6.771304347826088
11131,7967977,0,6.771304347826088
11132,24791899,0,6.771304347826088
11133,51090283,0,6.771304347826088
11134,49816984,0,6.771304347826088
11135,17507990,0,6.771304347826088
11136,865569,0,6.771304347826088
11137,49729898,0,6.771304347826088
11138,56321484,0,6.771304347826088
11139,858320,0,6.771304347826088
11140,51090086,0,6.771304347826088
11141,49826220,0,6.771304347826088
11142,49649565,0,6.771304347826088
11143,22409433,0,6.771304347826088
11144,24834456,0,6.771304347826088
11145,22409241,0,6.771304347826088
11146,17415604,0,6.771304347826088
11147,26666272,0,6.771304347826088
11148,4244580,0,6.771304347826088
11149,24838605,0,6.771304347826088
11150,22407508,0,6.771304347826088
11151,47197159,0,6.771304347826088
11152,49733688,0,6.771304347826088
11153,24807408,0,6.771304347826088
11154,14730708,0,6.771304347826088
11155,24795209,0,6.771304347826088
11156,851063,0,6.771304347826088
11157,57259832,0,6.771304347826088
11158,4251869,0,6.771304347826088
11159,3717472,0,6.771304347826088
11160,49731187,0,6.771304347826088
11161,49674846,0,6.771304347826088
11162,49819075,0,6.770481265599411
11163,26670995,0,6.769071202735505
11164,51090103,0,6.768542417625597
11165,14736054,0,6.767226217053737
11166,4249142,0,6.763136839328014
11167,24797545,0,6.762425438431412
11168,4251438,0,6.756009727433633
11169,22404756,0,6.755891392020175
11170,4244807,0,6.755510214366972
11171,4239631,0,6.752380261685203
11172,24833356,0,6.737919831586001
11173,14728579,0,6.735469107551488
11174,56318778,0,6.735469107551488
11175,24783317,0,6.735469107551488
11176,49729194,0,6.735469107551488
11177,853069,0,6.735469107551488
11178,4246992,0,6.735469107551488
11179,3711734,0,6.735469107551488
11180,14721524,0,6.735469107551488
11181,7973759,0,6.735469107551488
11182,24802084,0,6.735469107551488
11183,49678563,0,6.735469107551488
11184,56321618,0,6.735469107551488
11185,24798989,0,6.735469107551488
11186,7975319,0,6.735469107551488
11187,49737552,0,6.735469107551488
11188,863094,0,6.735469107551488
11189,4252068,0,6.735469107551488
11190,24812071,0,6.735469107551488
11191,7974744,0,6.735469107551488
11192,49724351,0,6.735469107551488
11193,49720275,0,6.735469107551488
11194,4240855,0,6.735469107551488
11195,17411734,0,6.735469107551488
11196,49728657,0,6.735469107551488
11197,49642729,0,6.735469107551488
11198,14730961,0,6.735469107551488
11199,845793,0,6.735469107551488
11200,49714334,0,6.735469107551488
11201,24814671,0,6.735469107551488
11202,24836662,0,6.735469107551488
11203,56463181,0,6.735469107551488
11204,26732441,0,6.735469107551488
11205,860188,0,6.735469107551488
11206,17385979,0,6.735469107551488
11207,7965366,0,6.735469107551488
11208,24811721,0,6.735469107551488
11209,49674851,0,6.735469107551488
11210,24808400,0,6.735469107551488
11211,24814288,0,6.735469107551488
11212,24800499,0,6.735469107551488
11213,4242347,0,6.735469107551488
11214,4252152,0,6.735469107551488
11215,24808358,0,6.735469107551488
11216,26752011,0,6.735469107551488
11217,22414762,0,6.735469107551488
11218,24796961,0,6.735469107551488
11219,4242140,0,6.735469107551488
11220,56315615,0,6.735469107551488
11221,846434,0,6.735469107551488
11222,26725639,0,6.735469107551488
11223,4258285,0,6.735469107551488
11224,24814908,0,6.735469107551488
11225,26730353,0,6.735469107551488
11226,14745536,0,6.735469107551488
11227,49818981,0,6.735469107551488
11228,56324538,0,6.735469107551488
11229,49674250,0,6.735469107551488
11230,22406717,0,6.735469107551488
11231,24798114,0,6.735469107551488
11232,57255512,0,6.735469107551488
11233,24823377,0,6.735469107551488
11234,17433812,0,6.735469107551488
11235,49732749,0,6.735469107551488
11236,26659478,0,6.735469107551488
11237,22407999,0,6.735469107551488
11238,847982,0,6.735469107551488
11239,24841551,0,6.735469107551488
11240,49727526,0,6.735469107551488
11241,49714959,0,6.735469107551488
11242,14731287,0,6.735469107551488
11243,17510322,0,6.735469107551488
11244,49820295,0,6.735469107551488
11245,14740768,0,6.735469107551488
11246,24793515,0,6.735469107551488
11247,4242626,0,6.735469107551488
11248,17386906,0,6.735469107551488
11249,57256827,0,6.735469107551488
11250,14730691,0,6.735469107551488
11251,49727559,0,6.735469107551488
11252,864518,0,6.735469107551488
11253,24797083,0,6.735469107551488
11254,14741106,0,6.735469107551488
11255,24785234,0,6.735469107551488
11256,24785362,0,6.735469107551488
11257,4245509,0,6.735469107551488
11258,3712989,0,6.735469107551488
11259,3716668,0,6.735469107551488
11260,24783328,0,6.735469107551488
11261,49669613,0,6.735469107551488
11262,49672885,0,6.735469107551488
11263,24781234,0,6.735469107551488
11264,3717711,0,6.735469107551488
11265,3716455,0,6.735469107551488
11266,4255469,0,6.735469107551488
11267,4247489,0,6.735469107551488
11268,49645176,0,6.735469107551488
11269,49723317,0,6.735469107551488
11270,49730324,0,6.735469107551488
11271,49733904,0,6.735469107551488
11272,17386554,0,6.735469107551488
11273,24836846,0,6.735469107551488
11274,49732080,0,6.735469107551488
11275,49821810,0,6.735469107551488
11276,850399,0,6.735469107551488
11277,4252430,0,6.735469107551488
11278,14741095,0,6.735469107551488
11279,14729850,0,6.735469107551488
11280,4249395,0,6.735469107551488
11281,49720149,0,6.735469107551488
11282,24808597,0,6.735469107551488
11283,4255997,0,6.735469107551488
11284,22405232,0,6.735469107551488
11285,844613,0,6.735469107551488
11286,17413580,0,6.735469107551488
11287,26731475,0,6.735469107551488
11288,49719534,0,6.735469107551488
11289,3717801,0,6.735469107551488
11290,24828889,0,6.735469107551488
11291,51087782,0,6.735469107551488
11292,14731796,0,6.735469107551488
11293,4250328,0,6.735469107551488
11294,56321592,0,6.735469107551488
11295,7970628,0,6.735469107551488
11296,26662400,0,6.735469107551488
11297,24799366,0,6.735469107551488
11298,3713139,0,6.735469107551488
11299,49678491,0,6.735469107551488
11300,17413059,0,6.735469107551488
11301,4237969,0,6.735469107551488
11302,7977319,0,6.735469107551488
11303,14733264,0,6.735469107551488
11304,24799708,0,6.735469107551488
11305,26725407,0,6.735469107551488
11306,24782326,0,6.735469107551488
11307,56323991,0,6.735469107551488
11308,49724691,0,6.735469107551488
11309,17507746,0,6.735469107551488
11310,24789367,0,6.735469107551488
11311,49719651,0,6.735469107551488
11312,14731507,0,6.735469107551488
11313,17515487,0,6.735469107551488
11314,860434,0,6.735469107551488
11315,24791214,0,6.735469107551488
11316,24827189,0,6.735469107551488
11317,26755154,0,6.735469107551488
11318,47196696,0,6.735469107551488
11319,26658767,0,6.735469107551488
11320,22414647,0,6.735469107551488
11321,4252113,0,6.735469107551488
11322,4256048,0,6.735469107551488
11323,49720378,0,6.735469107551488
11324,14742781,0,6.735469107551488
11325,24795715,0,6.735469107551488
11326,14728068,0,6.735469107551488
11327,848212,0,6.735469107551488
11328,24802950,0,6.735469107551488
11329,49677606,0,6.735469107551488
11330,14725452,0,6.735469107551488
11331,49733215,0,6.735469107551488
11332,56317174,0,6.735469107551488
11333,24786103,0,6.735469107551488
11334,49823770,0,6.735469107551488
11335,7966069,0,6.735469107551488
11336,26729357,0,6.735469107551488
11337,4247205,0,6.735469107551488
11338,3711226,0,6.735469107551488
11339,24834730,0,6.735469107551488
11340,4240550,0,6.735469107551488
11341,24833607,0,6.735469107551488
11342,24837020,0,6.735469107551488
11343,26665751,0,6.735469107551488
11344,7969805,0,6.735469107551488
11345,3711720,0,6.735469107551488
11346,49678546,0,6.735469107551488
11347,26667252,0,6.735469107551488
11348,49829209,1,6.735469107551488
11349,24809416,0,6.735469107551488
11350,24815716,0,6.735469107551488
11351,17412774,0,6.735469107551488
11352,49821881,0,6.735469107551488
11353,49665146,0,6.735469107551488
11354,17508004,0,6.735469107551488
11355,49647694,0,6.735469107551488
11356,26671659,0,6.735469107551488
11357,56322235,0,6.735469107551488
11358,864864,0,6.735469107551488
11359,24799614,0,6.735469107551488
11360,49668940,0,6.735469107551488
11361,22409602,0,6.735469107551488
11362,26663742,0,6.735469107551488
11363,49647551,1,6.735469107551488
11364,49823052,0,6.735469107551488
11365,17509698,0,6.735469107551488
11366,4243618,0,6.735469107551488
11367,57259207,0,6.735469107551488
11368,49716251,0,6.735469107551488
11369,4251188,0,6.735469107551488
11370,843460,0,6.735469107551488
11371,24807586,1,6.735469107551488
11372,4259629,0,6.735469107551488
11373,49714302,0,6.735469107551488
11374,51087071,0,6.735469107551488
11375,24786310,0,6.735469107551488
11376,14742035,0,6.735469107551488
11377,26755795,1,6.735469107551488
11378,7967156,0,6.735469107551488
11379,50109897,0,6.735469107551488
11380,24798621,0,6.735469107551488
11381,26659554,0,6.735469107551488
11382,7974883,0,6.735469107551488
11383,4246676,0,6.735469107551488
11384,49719277,0,6.735469107551488
11385,56319101,0,6.735469107551488
11386,17516579,0,6.735469107551488
11387,17431487,0,6.735469107551488
11388,24806434,0,6.735469107551488
11389,14733763,0,6.735469107551488
11390,49678045,0,6.735469107551488
11391,24837299,0,6.735469107551488
11392,847186,0,6.735469107551488
11393,17516850,0,6.735469107551488
11394,24816678,0,6.735469107551488
11395,49826655,0,6.735469107551488
11396,4256428,0,6.735469107551488
11397,49724676,0,6.735469107551488
11398,24779970,0,6.735469107551488
11399,7966179,0,6.735469107551488
11400,24814161,0,6.735469107551488
11401,14723588,0,6.735469107551488
11402,24827381,0,6.735469107551488
11403,24797972,0,6.735469107551488
11404,49728805,0,6.735469107551488
11405,17386529,0,6.735469107551488
11406,24807458,0,6.735469107551488
11407,4238240,0,6.735469107551488
11408,24796114,0,6.735469107551488
11409,26755857,0,6.735469107551488
11410,4255873,0,6.735469107551488
11411,47199538,0,6.735469107551488
11412,14742472,0,6.735469107551488
11413,7967774,0,6.735469107551488
11414,4241282,0,6.735469107551488
11415,17515959,0,6.735469107551488
11416,7976936,0,6.735469107551488
11417,56314969,0,6.735469107551488
11418,17414613,0,6.735469107551488
11419,17385419,0,6.735469107551488
11420,3717263,0,6.735469107551488
11421,24811323,0,6.735469107551488
11422,57257207,0,6.735469107551488
11423,3714586,0,6.735469107551488
11424,56317917,0,6.735469107551488
11425,24800939,0,6.735469107551488
11426,4245925,0,6.735469107551488
11427,24813545,0,6.735469107551488
11428,4252268,0,6.735469107551488
11429,49827648,0,6.735469107551488
11430,17384943,0,6.735469107551488
11431,57262334,0,6.735469107551488
11432,3713650,0,6.735469107551488
11433,14738194,0,6.735469107551488
11434,14728752,0,6.735469107551488
11435,49677390,0,6.735469107551488
11436,3715660,0,6.735469107551488
11437,24799344,0,6.735469107551488
11438,14727508,0,6.735469107551488
11439,56322155,0,6.735469107551488
11440,14726814,0,6.735469107551488
11441,24816753,0,6.735469107551488
11442,24829942,0,6.735469107551488
11443,7967488,0,6.735469107551488
11444,24794153,0,6.735469107551488
11445,862915,0,6.735469107551488
11446,49825210,0,6.735469107551488
11447,4239904,1,6.735469107551488
11448,24837228,0,6.735469107551488
11449,22405190,0,6.735469107551488
11450,22409486,0,6.735469107551488
11451,24815663,0,6.735469107551488
11452,24818148,0,6.735469107551488
11453,17509822,0,6.735469107551488
11454,29215485,0,6.735469107551488
11455,17407428,0,6.735469107551488
11456,49736906,0,6.735469107551488
11457,26661164,0,6.735469107551488
11458,24791428,0,6.735469107551488
11459,24796384,0,6.735469107551488
11460,47202967,0,6.735469107551488
11461,24792409,0,6.735469107551488
11462,49731494,0,6.735469107551488
11463,24833831,0,6.735469107551488
11464,17506023,0,6.735469107551488
11465,14724676,0,6.735469107551488
11466,17512534,0,6.735469107551488
11467,49719451,0,6.735469107551488
11468,24823184,0,6.735469107551488
11469,49646110,0,6.735469107551488
11470,24803022,0,6.735469107551488
11471,56314913,0,6.735469107551488
11472,51085755,0,6.735469107551488
11473,14743225,0,6.735469107551488
11474,47194456,0,6.735469107551488
11475,14729172,1,6.735469107551488
11476,852016,0,6.735469107551488
11477,56315130,0,6.735469107551488
11478,4245249,0,6.735469107551488
11479,24413091,0,6.735469107551488
11480,24779669,0,6.735469107551488
11481,49827882,0,6.735469107551488
11482,50085681,0,6.735469107551488
11483,24782061,0,6.735469107551488
11484,49666452,0,6.735469107551488
11485,24811844,0,6.735469107551488
11486,14738326,1,6.735469107551488
11487,24832568,0,6.735469107551488
11488,24810848,0,6.735469107551488
11489,17505566,1,6.735469107551488
11490,7973219,0,6.735469107551488
11491,7972675,0,6.735469107551488
11492,24827645,0,6.735469107551488
11493,24806983,0,6.735469107551488
11494,4245369,0,6.735469107551488
11495,24809403,0,6.735469107551488
11496,26730767,0,6.735469107551488
11497,24829191,0,6.735469107551488
11498,24795927,0,6.735469107551488
11499,3713629,0,6.735469107551488
11500,17511412,0,6.735469107551488
11501,26660770,0,6.735469107551488
11502,49669779,0,6.735469107551488
11503,858460,0,6.735469107551488
11504,22407340,0,6.735469107551488
11505,22404366,0,6.735469107551488
11506,51088149,0,6.735469107551488
11507,49823613,0,6.735469107551488
11508,4256542,0,6.735469107551488
11509,49641890,0,6.735469107551488
11510,49825070,0,6.735469107551488
11511,17433892,0,6.735469107551488
11512,851680,0,6.735469107551488
11513,7976776,0,6.735469107551488
11514,49719206,0,6.735469107551488
11515,14722121,0,6.735469107551488
11516,24792416,0,6.735469107551488
11517,22402789,0,6.735469107551488
11518,24822454,0,6.735469107551488
11519,24834141,0,6.735469107551488
11520,17413483,0,6.735469107551488
11521,24781610,0,6.735469107551488
11522,4238648,0,6.735469107551488
11523,17510146,0,6.735469107551488
11524,4246861,0,6.735469107551488
11525,49721101,0,6.735469107551488
11526,49671916,0,6.735469107551488
11527,49824658,0,6.735469107551488
11528,14745212,0,6.735469107551488
11529,26725123,0,6.735469107551488
11530,864836,0,6.735469107551488
11531,49726986,0,6.735469107551488
11532,49818164,0,6.735469107551488
11533,845358,0,6.735469107551488
11534,17513275,0,6.735469107551488
11535,49728915,0,6.735469107551488
11536,49721061,0,6.735469107551488
11537,14736983,0,6.735469107551488
11538,14739455,0,6.735469107551488
11539,57259108,0,6.735469107551488
11540,49676128,0,6.735469107551488
11541,24794898,0,6.735469107551488
11542,49732204,0,6.735469107551488
11543,24780909,0,6.735469107551488
11544,49736833,0,6.735469107551488
11545,24780649,0,6.735469107551488
11546,24784387,0,6.735469107551488
11547,24821876,0,6.735469107551488
11548,56321901,0,6.735469107551488
11549,24836370,0,6.735469107551488
11550,22409791,0,6.735469107551488
11551,24832118,0,6.735469107551488
11552,47199947,0,6.735469107551488
11553,4241503,0,6.735469107551488
11554,56320974,0,6.735469107551488
11555,49816268,0,6.735469107551488
11556,49733769,0,6.735469107551488
11557,24821689,0,6.735469107551488
11558,49715534,0,6.735469107551488
11559,22412665,0,6.735469107551488
11560,862737,0,6.735469107551488
11561,860293,0,6.735469107551488
11562,14737821,0,6.735469107551488
11563,866065,0,6.735469107551488
11564,24799481,0,6.735469107551488
11565,26660002,0,6.735469107551488
11566,3715515,0,6.735469107551488
11567,11114502,0,6.735469107551488
11568,24794569,0,6.735469107551488
11569,852572,0,6.735469107551488
11570,14738316,0,6.735469107551488
11571,17409261,0,6.735469107551488
11572,17506642,0,6.735469107551488
11573,49727841,0,6.735469107551488
11574,56323954,0,6.735469107551488
11575,49822102,0,6.735469107551488
11576,24794745,0,6.735469107551488
11577,51087468,0,6.735469107551488
11578,49644254,0,6.735469107551488
11579,24794864,0,6.735469107551488
11580,51086532,0,6.735469107551488
11581,3714680,0,6.735469107551488
11582,57255862,0,6.735469107551488
11583,862188,0,6.735469107551488
11584,49721122,0,6.735469107551488
11585,24837321,0,6.735469107551488
11586,862257,0,6.735469107551488
11587,49817231,0,6.735469107551488
11588,14722229,0,6.735469107551488
11589,22404221,0,6.735469107551488
11590,49714653,0,6.735469107551488
11591,26663506,0,6.735469107551488
11592,50109903,0,6.735469107551488
11593,7976049,0,6.735469107551488
11594,7965533,0,6.735469107551488
11595,49670628,0,6.735469107551488
11596,22413055,0,6.735469107551488
11597,843695,0,6.735469107551488
11598,17387585,0,6.735469107551488
11599,22406216,0,6.735469107551488
11600,49736543,0,6.735469107551488
11601,24779909,0,6.735469107551488
11602,49734676,0,6.735469107551488
11603,7966915,0,6.735469107551488
11604,24828864,0,6.735469107551488
11605,49822697,0,6.735469107551488
11606,3714478,0,6.735469107551488
11607,56324065,0,6.735469107551488
11608,16953022,0,6.735469107551488
11609,24800943,0,6.735469107551488
11610,7974136,0,6.735469107551488
11611,4240745,0,6.735469107551488
11612,14721737,0,6.735469107551488
11613,7967019,0,6.735469107551488
11614,49818704,0,6.735469107551488
11615,845974,0,6.735469107551488
11616,26725080,0,6.735469107551488
11617,49827697,0,6.735469107551488
11618,51087392,0,6.735469107551488
11619,22406595,0,6.735469107551488
11620,49668475,0,6.735469107551488
11621,49667078,0,6.735469107551488
11622,49714620,0,6.735469107551488
11623,24834268,0,6.735469107551488
11624,26751764,0,6.735469107551488
11625,11114209,0,6.735469107551488
11626,14730543,0,6.735469107551488
11627,49720270,0,6.735469107551488
11628,24841232,0,6.735469107551488
11629,17387774,0,6.735469107551488
11630,26659922,0,6.735469107551488
11631,24800712,0,6.735469107551488
11632,49826928,0,6.735469107551488
11633,24789355,0,6.735469107551488
11634,49722631,0,6.735469107551488
11635,14736876,0,6.735469107551488
11636,22406590,0,6.735469107551488
11637,865363,0,6.735469107551488
11638,49666907,0,6.735469107551488
11639,17433747,0,6.735469107551488
11640,4242108,0,6.735469107551488
11641,24800962,0,6.735469107551488
11642,4243154,0,6.735469107551488
11643,49720163,0,6.735469107551488
11644,51085810,0,6.735469107551488
11645,47204947,0,6.735469107551488
11646,14730165,0,6.735469107551488
11647,17407679,0,6.735469107551488
11648,49815881,0,6.735469107551488
