rank,cid,label,score
12993,56323368,0,6.581452991452991
12994,49825103,0,6.581452991452991
12995,17409121,0,6.581452991452991
12996,24841403,0,6.581452991452991
12997,4246518,0,6.581452991452991
12998,24403904,0,6.581452991452991
12999,24403119,0,6.581452991452991
13000,50112404,0,6.581452991452991
13001,49727481,0,6.581452991452991
13002,56315064,0,6.581452991452991
13003,4247130,0,6.581452991452991
13004,24796560,0,6.581452991452991
13005,57265977,0,6.581452991452991
13006,49731874,0,6.581452991452991
13007,24385232,0,6.581452991452991
13008,857966,1,6.581452991452991
13009,49718130,0,6.581452991452991
13010,17407334,0,6.581452991452991
13011,24272274,0,6.581452991452991
13012,49722745,0,6.581452991452991
13013,24810359,0,6.581452991452991
13014,7977985,0,6.581452991452991
13015,848757,0,6.581452991452991
13016,843359,0,6.581452991452991
13017,26669775,0,6.581452991452991
13018,24417011,0,6.581452991452991
13019,49733740,0,6.581452991452991
13020,844382,0,6.581452991452991
13021,85270535,0,6.581452991452991
13022,3716808,0,6.581452991452991
13023,14736814,0,6.581452991452991
13024,24273270,0,6.581452991452991
13025,4254709,0,6.581452991452991
13026,846968,0,6.581452991452991
13027,14733361,0,6.581452991452991
13028,49723566,0,6.581452991452991
13029,26668456,0,6.581452991452991
13030,856527,0,6.581452991452991
13031,14744260,0,6.581452991452991
13032,26725348,0,6.581452991452991
13033,24407556,0,6.581452991452991
13034,49721843,0,6.581452991452991
13035,24411057,0,6.581452991452991
13036,14731826,0,6.581452991452991
13037,49714250,0,6.581452991452991
13038,17407737,0,6.581452991452991
13039,14724878,0,6.581452991452991
13040,24273759,0,6.581452991452991
13041,49729798,0,6.581452991452991
13042,26731889,0,6.581452991452991
13043,26724857,0,6.581452991452991
13044,24792116,0,6.581452991452991
13045,22400417,0,6.581452991452991
13046,14728289,0,6.581452991452991
13047,4259771,0,6.581452991452991
13048,24793752,0,6.581452991452991
13049,24798978,0,6.581452991452991
13050,844381,0,6.581452991452991
13051,24830547,0,6.581452991452991
13052,4250230,0,6.581452991452991
13053,49680739,0,6.581452991452991
13054,24839043,0,6.581452991452991
13055,49714476,0,6.581452991452991
13056,89850628,0,6.581452991452991
13057,24838232,0,6.581452991452991
13058,24780271,0,6.581452991452991
13059,56315075,0,6.581452991452991
13060,860382,0,6.581452991452991
13061,3717944,0,6.581452991452991
13062,14721475,0,6.581452991452991
13063,24267460,0,6.576334604652513
13064,3716680,0,6.549582393878332
13065,24809493,0,6.523352304629845
13066,863216,0,6.4809677419354825
13067,3712621,0,6.4809677419354825
13068,24809458,0,6.4809677419354825
13069,14743156,0,6.4809677419354825
13070,4255395,0,6.4809677419354825
13071,24835247,0,6.4809677419354825
13072,3712487,0,6.4809677419354825
13073,49715069,0,6.4809677419354825
13074,49715684,0,6.4809677419354825
13075,49820890,0,6.4809677419354825
13076,57266130,0,6.4809677419354825
13077,24408736,0,6.4809677419354825
13078,22406293,0,6.4809677419354825
13079,3712625,0,6.4809677419354825
13080,24810229,0,6.4809677419354825
13081,57268135,0,6.4809677419354825
13082,24387940,0,6.4809677419354825
13083,24829494,0,6.4809677419354825
13084,14744391,0,6.4809677419354825
13085,49731287,0,6.4809677419354825
13086,17409839,0,6.4809677419354825
13087,851011,0,6.4809677419354825
13088,24832439,0,6.4809677419354825
13089,7966512,0,6.4809677419354825
13090,14729420,0,6.4809677419354825
13091,17409167,0,6.4809677419354825
13092,49669083,0,6.4809677419354825
13093,49822871,0,6.4809677419354825
13094,49819906,0,6.4809677419354825
13095,24269231,0,6.4809677419354825
13096,858986,0,6.4809677419354825
13097,24839783,0,6.4809677419354825
13098,56320776,0,6.4809677419354825
13099,56314934,0,6.4809677419354825
13100,49721749,0,6.4809677419354825
13101,17432636,0,6.4809677419354825
13102,56463110,0,6.4809677419354825
13103,7974749,0,6.4809677419354825
13104,16953740,0,6.4809677419354825
13105,56322396,0,6.4809677419354825
13106,26729966,0,6.4809677419354825
13107,17515381,0,6.4809677419354825
13108,56315696,0,6.4809677419354825
13109,85198780,0,6.4809677419354825
13110,24800624,0,6.4809677419354825
13111,85146318,0,6.4809677419354825
13112,49732692,0,6.4809677419354825
13113,24838306,0,6.4809677419354825
13114,14727755,0,6.4809677419354825
13115,49715440,0,6.4809677419354825
13116,49736680,0,6.4809677419354825
13117,57266687,0,6.4809677419354825
13118,49721596,0,6.4809677419354825
13119,49719460,0,6.4809677419354825
13120,56422704,0,6.4809677419354825
13121,49729897,0,6.4809677419354825
13122,49733291,0,6.4809677419354825
13123,7976081,0,6.4809677419354825
13124,24783819,0,6.4809677419354825
13125,14738856,0,6.4809677419354825
13126,56422512,0,6.4809677419354825
13127,24793606,0,6.4809677419354825
13128,49668074,0,6.4809677419354825
13129,85301937,0,6.4809677419354825
13130,24271696,0,6.4809677419354825
13131,49646789,0,6.4809677419354825
13132,26670359,0,6.4809677419354825
13133,24396871,0,6.4809677419354825
13134,49715831,0,6.4809677419354825
13135,17416012,0,6.4809677419354825
13136,24411497,0,6.4809677419354825
13137,49820922,0,6.4809677419354825
13138,4261358,0,6.4809677419354825
13139,7975729,0,6.4809677419354825
13140,24394057,0,6.4809677419354825
13141,49718754,0,6.4809677419354825
13142,24807059,0,6.4809677419354825
13143,89853736,0,6.4809677419354825
13144,49820495,0,6.4809677419354825
13145,17387889,0,6.4809677419354825
13146,24272241,0,6.4809677419354825
13147,24835503,0,6.4809677419354825
13148,17505850,0,6.4809677419354825
13149,49732254,0,6.4809677419354825
13150,85270759,0,6.4809677419354825
13151,852735,0,6.4809677419354825
13152,49735192,0,6.4809677419354825
13153,26666302,0,6.4809677419354825
13154,17514274,0,6.4809677419354825
13155,24390871,0,6.4809677419354825
13156,49822477,0,6.4809677419354825
13157,17510633,0,6.4809677419354825
13158,24817926,0,6.4809677419354825
13159,24272647,0,6.4809677419354825
13160,56319377,0,6.4809677419354825
13161,17515975,0,6.4809677419354825
13162,57258759,0,6.4809677419354825
13163,14723825,0,6.4809677419354825
13164,850660,0,6.4809677419354825
13165,17515968,0,6.4809677419354825
13166,49728727,0,6.4809677419354825
13167,17503730,0,6.4809677419354825
13168,51088118,0,6.4809677419354825
13169,24407424,0,6.4809677419354825
13170,24786395,0,6.4809677419354825
13171,24384630,0,6.4809677419354825
13172,24803728,0,6.4809677419354825
13173,24814911,0,6.4809677419354825
13174,22412607,0,6.4809677419354825
13175,24815618,0,6.4809677419354825
13176,865269,0,6.4809677419354825
13177,49678349,0,6.4809677419354825
13178,847323,0,6.4809677419354825
13179,56323621,0,6.4809677419354825
13180,24841039,0,6.4809677419354825
13181,51089304,0,6.4809677419354825
13182,14743029,0,6.4809677419354825
13183,7968748,0,6.4809677419354825
13184,852546,0,6.4809677419354825
13185,24412439,0,6.4809677419354825
13186,848708,0,6.4809677419354825
13187,26662439,0,6.4809677419354825
13188,57262220,0,6.4809677419354825
13189,26659559,0,6.4809677419354825
13190,49736969,0,6.4809677419354825
13191,17505536,0,6.4809677419354825
13192,24269397,0,6.4809677419354825
13193,24784370,0,6.4809677419354825
13194,24779199,0,6.4809677419354825
13195,57255879,0,6.4809677419354825
13196,24406572,0,6.4809677419354825
13197,24411234,0,6.4809677419354825
13198,24787752,0,6.4809677419354825
13199,24799121,0,6.4809677419354825
13200,24816144,0,6.4809677419354825
13201,24814256,0,6.4809677419354825
13202,24411693,0,6.4809677419354825
13203,26726330,0,6.4809677419354825
13204,24798360,0,6.4809677419354825
13205,14732187,0,6.4809677419354825
13206,56318428,0,6.4809677419354825
13207,56316455,0,6.4809677419354825
13208,26660667,0,6.4809677419354825
13209,4255324,0,6.4809677419354825
13210,843642,0,6.4809677419354825
13211,24804694,0,6.4809677419354825
13212,4262479,0,6.4809677419354825
13213,50085586,0,6.4809677419354825
13214,85736037,1,6.4809677419354825
13215,85271402,0,6.4809677419354825
13216,24383928,0,6.4809677419354825
13217,81066302,0,6.4809677419354825
13218,24833771,0,6.4809677419354825
13219,24798091,0,6.4809677419354825
13220,24268764,0,6.4809677419354825
13221,24799805,0,6.4809677419354825
13222,4241566,0,6.4809677419354825
13223,85270305,0,6.4809677419354825
13224,26659347,0,6.4809677419354825
13225,49828122,0,6.4809677419354825
13226,26671363,0,6.4809677419354825
13227,22402053,0,6.4809677419354825
13228,17410374,0,6.4809677419354825
13229,56316522,0,6.4809677419354825
13230,4248434,0,6.4809677419354825
13231,17507157,0,6.4809677419354825
13232,85271410,0,6.4809677419354825
13233,49718002,0,6.4809677419354825
13234,24786508,0,6.4809677419354825
13235,57262120,0,6.4809677419354825
13236,865076,0,6.4809677419354825
13237,49733432,0,6.4809677419354825
13238,3715326,0,6.4809677419354825
13239,56320402,0,6.4809677419354825
13240,49817171,0,6.4809677419354825
13241,17386720,0,6.4809677419354825
13242,17386116,0,6.4809677419354825
13243,57258846,0,6.4809677419354825
13244,49722191,0,6.4809677419354825
13245,22406903,0,6.4809677419354825
13246,24412355,0,6.4809677419354825
13247,49737515,0,6.4809677419354825
13248,49818482,0,6.4809677419354825
13249,24783174,1,6.4809677419354825
13250,24415863,0,6.4809677419354825
13251,17504495,0,6.4809677419354825
13252,24828370,0,6.4809677419354825
13253,50085671,0,6.4809677419354825
13254,17515543,0,6.4809677419354825
13255,24834835,0,6.4809677419354825
13256,17407679,0,6.4809677419354825
13257,49673250,0,6.4809677419354825
13258,24416641,0,6.4809677419354825
13259,49731052,0,6.4809677419354825
13260,26667696,0,6.4809677419354825
13261,24386531,0,6.4809677419354825
13262,842736,0,6.4809677419354825
13263,850344,0,6.4809677419354825
13264,49824783,0,6.4809677419354825
13265,49647507,0,6.4809677419354825
13266,49825454,0,6.4809677419354825
13267,24394328,0,6.4809677419354825
13268,24410496,0,6.4809677419354825
13269,24789547,0,6.4809677419354825
13270,7967082,0,6.4809677419354825
13271,85199540,0,6.4809677419354825
13272,847599,0,6.4809677419354825
13273,17506223,0,6.4809677419354825
13274,4242177,0,6.4809677419354825
13275,24385537,0,6.4809677419354825
13276,24270283,0,6.4809677419354825
13277,17516222,0,6.4809677419354825
13278,22410798,0,6.4809677419354825
13279,22405040,0,6.4809677419354825
13280,49723352,0,6.4809677419354825
13281,845185,0,6.4809677419354825
13282,49821156,0,6.4809677419354825
13283,24811721,0,6.4809677419354825
13284,26732288,0,6.4809677419354825
13285,24409424,0,6.4809677419354825
13286,57261224,0,6.4809677419354825
13287,26725807,0,6.4809677419354825
13288,22401059,0,6.4809677419354825
13289,24394495,0,6.4809677419354825
13290,26663237,0,6.4809677419354825
13291,74373742,0,6.4809677419354825
13292,24786849,0,6.478979026696529
13293,24416861,0,6.475584580449479
13294,24411249,0,6.469014951832036
13295,49822039,0,6.468022019226358
13296,24813285,0,6.4671104460898645
13297,7974415,0,6.457109450430901
13298,865908,0,6.453069140158038
13299,17510670,0,6.452213999474916
13300,74374002,0,6.451779461954717
13301,49720774,0,6.441260982011002
13302,49647325,0,6.438308587372474
13303,24411577,0,6.432847798082401
13304,24800414,0,6.427950007955072
13305,49819095,0,6.427786639922989
13306,57256633,0,6.424612897462499
13307,24272467,0,6.4242990431097535
13308,49719427,0,6.421898925113569
13309,49716219,0,6.418819742489269
13310,17401371,0,6.418819742489269
13311,4248735,0,6.418819742489269
13312,14722144,0,6.418819742489269
13313,863651,0,6.418819742489269
13314,85273841,0,6.418819742489269
13315,24832548,0,6.418819742489269
13316,24813597,0,6.418819742489269
13317,24780062,0,6.418819742489269
13318,17507939,0,6.418819742489269
13319,861475,0,6.418819742489269
13320,862203,0,6.418819742489269
13321,16953461,0,6.418819742489269
13322,24823292,0,6.418819742489269
13323,24820382,1,6.418819742489269
13324,24788628,0,6.418819742489269
13325,24836442,0,6.418819742489269
13326,24408215,0,6.418819742489269
13327,24840260,0,6.418819742489269
13328,49732917,0,6.418819742489269
13329,24416806,0,6.418819742489269
13330,85201102,0,6.418819742489269
13331,49723371,0,6.418819742489269
13332,24783472,0,6.418819742489269
13333,24835272,0,6.418819742489269
13334,22410721,0,6.418819742489269
13335,47201675,0,6.418819742489269
13336,49674339,0,6.418819742489269
13337,24810648,0,6.418819742489269
13338,22414901,0,6.418819742489269
13339,4264898,0,6.418819742489269
13340,50085635,0,6.418819742489269
13341,49678117,0,6.418819742489269
13342,26727461,0,6.418819742489269
13343,7975242,0,6.418819742489269
13344,7971090,0,6.418819742489269
13345,49670851,0,6.418819742489269
13346,51087262,0,6.418819742489269
13347,24274778,0,6.418819742489269
13348,85271223,0,6.418819742489269
13349,4250965,0,6.418819742489269
13350,49816580,0,6.418819742489269
13351,17410225,0,6.418819742489269
13352,49673452,0,6.418819742489269
13353,24791608,0,6.418819742489269
13354,24811961,0,6.418819742489269
13355,49735177,0,6.418819742489269
13356,124893405,0,6.418819742489269
13357,85270496,0,6.418819742489269
13358,14739578,0,6.418819742489269
13359,51090578,0,6.418819742489269
13360,49817847,0,6.418819742489269
13361,56320099,0,6.418819742489269
13362,24816531,0,6.418819742489269
13363,864547,0,6.418819742489269
13364,56322520,0,6.418819742489269
13365,14741158,0,6.418819742489269
13366,24385180,0,6.418819742489269
13367,4241526,0,6.418819742489269
13368,49721128,0,6.418819742489269
13369,49823259,0,6.418819742489269
13370,49672741,0,6.418819742489269
13371,56322398,0,6.418819742489269
13372,24790394,0,6.418819742489269
13373,844125,0,6.418819742489269
13374,85146032,0,6.418819742489269
13375,51085422,0,6.418819742489269
13376,49723987,0,6.418819742489269
13377,24800290,0,6.418819742489269
13378,49720038,0,6.418819742489269
13379,85301949,0,6.418819742489269
13380,26662003,0,6.418819742489269
13381,56318497,0,6.418819742489269
13382,49816066,0,6.418819742489269
13383,24792350,0,6.418819742489269
13384,24835157,0,6.418819742489269
13385,49818785,0,6.418819742489269
13386,26659330,0,6.418819742489269
13387,7977182,0,6.418819742489269
13388,26670103,1,6.418819742489269
13389,85268629,0,6.418819742489269
13390,24785678,0,6.418819742489269
13391,93577081,0,6.418819742489269
13392,17515036,0,6.418819742489269
13393,24412466,0,6.418819742489269
13394,26732421,0,6.418819742489269
13395,24784913,0,6.418819742489269
13396,3716297,0,6.418819742489269
13397,49672640,0,6.418819742489269
13398,57265052,0,6.418819742489269
13399,49713845,0,6.418819742489269
13400,49721222,0,6.418819742489269
13401,85200173,0,6.418819742489269
13402,14740217,0,6.418819742489269
13403,85270446,0,6.418819742489269
13404,49824715,0,6.418819742489269
13405,24414445,0,6.418819742489269
13406,49819766,0,6.418819742489269
13407,14727696,0,6.418819742489269
13408,17505556,0,6.418819742489269
13409,49728721,0,6.418819742489269
13410,24823946,0,6.418819742489269
13411,7970817,0,6.418819742489269
13412,24825303,0,6.418819742489269
13413,85146138,0,6.418819742489269
13414,4255655,0,6.418819742489269
13415,85305106,0,6.418819742489269
13416,57255872,0,6.418819742489269
13417,24783180,0,6.418819742489269
13418,24399016,0,6.418819742489269
13419,17408091,0,6.418819742489269
13420,4247412,0,6.418819742489269
13421,17514111,0,6.418819742489269
13422,57265964,0,6.418819742489269
13423,57258329,0,6.418819742489269
13424,14742919,0,6.418819742489269
13425,56321203,0,6.418819742489269
13426,24416351,0,6.418819742489269
13427,24840390,0,6.418819742489269
13428,24811538,0,6.418819742489269
13429,7965527,0,6.418819742489269
13430,4255469,0,6.418819742489269
13431,49668738,0,6.418819742489269
13432,24828425,0,6.418819742489269
13433,57266935,0,6.418819742489269
13434,24805235,0,6.418819742489269
13435,87342025,0,6.418819742489269
13436,4256576,0,6.418819742489269
13437,56320228,0,6.418819742489269
13438,24399496,0,6.418819742489269
13439,49674284,0,6.418819742489269
13440,4258739,0,6.418819742489269
13441,24416710,0,6.418819742489269
13442,47197848,0,6.418819742489269
13443,49665310,0,6.418819742489269
13444,26725671,1,6.418819742489269
13445,24275347,0,6.418819742489269
13446,49719369,0,6.418819742489269
13447,50086237,0,6.418819742489269
13448,24803199,0,6.418819742489269
13449,853064,0,6.418819742489269
13450,24812501,0,6.418819742489269
13451,57259967,0,6.418819742489269
13452,49824617,0,6.418819742489269
13453,856429,0,6.418819742489269
13454,47195461,0,6.418819742489269
13455,3713268,0,6.418819742489269
13456,24814005,0,6.418819742489269
13457,47199235,0,6.418819742489269
13458,47201469,0,6.418819742489269
13459,4263161,0,6.418819742489269
13460,49728882,0,6.418819742489269
13461,24800170,0,6.418819742489269
13462,7974710,0,6.418819742489269
13463,56321970,0,6.418819742489269
13464,24808920,0,6.418819742489269
13465,26668510,0,6.418819742489269
13466,24402277,0,6.418819742489269
13467,24830367,0,6.418819742489269
13468,26726004,1,6.418819742489269
13469,49718855,0,6.418819742489269
13470,3711702,0,6.418819742489269
13471,57266403,0,6.418819742489269
13472,17509375,0,6.418819742489269
13473,51090509,0,6.418819742489269
13474,17413967,0,6.418819742489269
13475,26731320,0,6.418819742489269
13476,24400522,0,6.418819742489269
13477,17402836,0,6.418819742489269
13478,56423105,0,6.418819742489269
13479,49678445,0,6.418819742489269
13480,87335273,0,6.418819742489269
13481,26664155,0,6.418819742489269
13482,24270984,0,6.418819742489269
13483,49667724,0,6.418819742489269
13484,14730877,0,6.418819742489269
13485,16953512,0,6.418819742489269
13486,24412233,0,6.418819742489269
13487,49735095,0,6.418819742489269
13488,26664367,0,6.418819742489269
13489,24386326,0,6.418819742489269
13490,4256953,0,6.418819742489269
13491,24815750,0,6.418819742489269
13492,56317996,0,6.418819742489269
13493,24785868,0,6.418819742489269
13494,57268911,0,6.418819742489269
13495,49714825,0,6.418819742489269
13496,4256021,0,6.418819742489269
13497,26671637,1,6.418819742489269
13498,57260846,0,6.418819742489269
13499,24795372,0,6.418819742489269
13500,22401366,0,6.418819742489269
13501,49668647,0,6.418819742489269
13502,26658934,0,6.418819742489269
13503,24830001,0,6.418819742489269
13504,24799535,0,6.418819742489269
13505,24839729,0,6.418819742489269
13506,17403090,0,6.418819742489269
13507,26668220,0,6.418819742489269
13508,24394341,0,6.418819742489269
13509,49816040,0,6.418819742489269
13510,3716240,0,6.418819742489269
13511,24411227,0,6.418819742489269
13512,17432662,0,6.418819742489269
13513,49723238,0,6.418819742489269
13514,85271587,0,6.418819742489269
13515,24395379,0,6.418819742489269
13516,85201363,0,6.418819742489269
13517,24817320,0,6.418819742489269
13518,49737417,0,6.418819742489269
13519,57262158,0,6.418819742489269
13520,17414554,0,6.418819742489269
13521,51089926,0,6.418819742489269
13522,24798464,0,6.418819742489269
13523,17388351,0,6.418819742489269
13524,4265300,0,6.418819742489269
13525,24822969,1,6.418819742489269
13526,24412190,0,6.418819742489269
13527,845023,0,6.418819742489269
13528,14726722,0,6.418819742489269
13529,49732049,0,6.418819742489269
13530,49722569,0,6.418819742489269
13531,24412566,0,6.418819742489269
13532,7967829,0,6.418819742489269
13533,4246060,0,6.418819742489269
13534,24841426,1,6.418819742489269
13535,24839914,0,6.418819742489269
13536,50111920,0,6.418819742489269
13537,24416539,0,6.418819742489269
13538,26665423,0,6.418819742489269
13539,87345833,0,6.418819742489269
13540,49671026,0,6.418819742489269
13541,24785446,0,6.418819742489269
13542,85270831,0,6.418819742489269
13543,14732972,0,6.418819742489269
13544,74373877,0,6.418819742489269
13545,24390513,0,6.418819742489269
13546,861917,0,6.418819742489269
13547,4244826,0,6.418819742489269
13548,57268952,0,6.418819742489269
13549,24412831,0,6.418819742489269
13550,47202967,0,6.418819742489269
13551,857152,0,6.418819742489269
13552,49728707,0,6.418819742489269
13553,49674056,0,6.418819742489269
13554,49724793,0,6.418819742489269
13555,56319334,0,6.418819742489269
13556,24793068,0,6.418819742489269
13557,22409173,0,6.418819742489269
13558,49649314,0,6.418819742489269
13559,17407874,0,6.418819742489269
13560,24273626,0,6.418819742489269
13561,49646173,0,6.418819742489269
13562,24834395,0,6.418819742489269
13563,846300,0,6.418819742489269
13564,24393817,0,6.418819742489269
13565,49641551,0,6.418819742489269
13566,49723038,0,6.418819742489269
13567,26728032,0,6.418819742489269
13568,24779622,0,6.418819742489269
13569,17413171,0,6.418819742489269
13570,87344793,0,6.418819742489269
13571,24268184,0,6.418819742489269
13572,49819159,0,6.418819742489269
13573,24383610,0,6.418819742489269
13574,26668952,0,6.418819742489269
13575,85269675,0,6.418819742489269
13576,24409458,0,6.418819742489269
13577,51087011,0,6.418819742489269
13578,56321784,0,6.418819742489269
13579,24837374,0,6.418819742489269
13580,7967000,0,6.418819742489269
13581,26665920,0,6.418819742489269
13582,57258885,0,6.418819742489269
13583,14741343,0,6.418819742489269
13584,24415668,0,6.418819742489269
13585,49727513,0,6.418819742489269
13586,851206,0,6.418819742489269
13587,85199066,0,6.418819742489269
13588,17516905,0,6.418819742489269
13589,24800197,0,6.418819742489269
13590,24818130,0,6.418819742489269
13591,847577,0,6.418819742489269
13592,24390239,0,6.418819742489269
13593,26732009,0,6.418819742489269
13594,56316701,0,6.418819742489269
13595,49822480,0,6.418819742489269
13596,49675236,0,6.418819742489269
13597,56322994,0,6.418819742489269
13598,85267300,0,6.418819742489269
13599,24784898,0,6.418819742489269
13600,57265718,0,6.418819742489269
13601,57258254,0,6.418819742489269
13602,47194204,0,6.418819742489269
13603,22408494,0,6.418819742489269
13604,24820163,0,6.418819742489269
13605,22404100,0,6.418819742489269
13606,50085776,0,6.418819742489269
13607,47203810,0,6.418819742489269
13608,85146093,0,6.418819742489269
13609,57261656,0,6.418819742489269
13610,49643429,0,6.418819742489269
13611,57269039,0,6.418819742489269
13612,56316429,0,6.418819742489269
13613,49716361,0,6.418819742489269
13614,844973,0,6.418819742489269
13615,24841543,0,6.418819742489269
13616,14734489,0,6.418819742489269
13617,24780909,0,6.418819742489269
13618,50086525,0,6.418819742489269
13619,17410749,0,6.418819742489269
13620,24415052,0,6.418819742489269
13621,24836314,0,6.418819742489269
13622,49644824,0,6.418819742489269
13623,56316263,0,6.418819742489269
13624,4249729,0,6.418819742489269
13625,14731635,0,6.418819742489269
13626,24813129,0,6.418819742489269
13627,49820579,0,6.418819742489269
13628,26665183,0,6.418819742489269
13629,24828705,0,6.418819742489269
13630,57262916,0,6.418819742489269
13631,26727684,0,6.418819742489269
13632,843026,0,6.418819742489269
13633,24412828,0,6.418819742489269
13634,49671256,0,6.418819742489269
13635,24800528,0,6.418819742489269
13636,865207,0,6.418819742489269
13637,24808395,0,6.418819742489269
13638,49736240,0,6.418819742489269
13639,29217241,0,6.418819742489269
13640,49645585,0,6.418819742489269
13641,24830062,0,6.418819742489269
13642,22408164,0,6.418819742489269
13643,47197741,0,6.418819742489269
13644,14727687,0,6.418819742489269
13645,57261262,0,6.418819742489269
13646,861721,0,6.418819742489269
13647,4260393,0,6.418819742489269
13648,859227,0,6.418819742489269
13649,24831541,0,6.418819742489269
13650,85198379,0,6.418819742489269
13651,4255374,0,6.418819742489269
13652,14744436,0,6.418819742489269
13653,49677097,0,6.418819742489269
13654,24791817,0,6.418819742489269
13655,49817865,0,6.418819742489269
13656,24815442,0,6.418819742489269
13657,24387294,0,6.418819742489269
13658,24387617,0,6.418819742489269
13659,49669984,0,6.418819742489269
13660,14722460,0,6.418819742489269
13661,24403113,0,6.418819742489269
13662,17433540,0,6.418819742489269
13663,14739319,0,6.418819742489269
13664,49676318,0,6.418819742489269
13665,24835582,0,6.418819742489269
13666,57265911,0,6.418819742489269
13667,24839467,0,6.418819742489269
13668,49676456,0,6.418819742489269
13669,46500497,0,6.418819742489269
13670,49823464,0,6.418819742489269
13671,24839399,0,6.418819742489269
13672,24818174,0,6.418819742489269
13673,24399617,0,6.418819742489269
13674,24835857,0,6.418819742489269
13675,57263470,0,6.418819742489269
13676,4248542,0,6.418819742489269
13677,51090429,0,6.418819742489269
13678,49829187,0,6.418819742489269
13679,49816984,0,6.418819742489269
13680,49721440,0,6.418819742489269
13681,861068,0,6.418819742489269
13682,49730392,0,6.418819742489269
13683,4247090,0,6.418819742489269
13684,24821032,0,6.418819742489269
13685,17431958,0,6.418819742489269
13686,24268898,0,6.418819742489269
13687,85146382,0,6.418819742489269
13688,49679496,0,6.418819742489269
13689,845545,0,6.418819742489269
13690,4246846,0,6.418819742489269
13691,859095,0,6.418819742489269
13692,24827514,0,6.418819742489269
13693,17407206,0,6.418819742489269
13694,24833422,0,6.418819742489269
13695,49827464,0,6.418819742489269
13696,57260618,0,6.418819742489269
13697,85200480,0,6.418819742489269
13698,24398591,0,6.418819742489269
13699,49732373,0,6.418819742489269
13700,24799874,0,6.418819742489269
13701,852341,0,6.418819742489269
13702,24396295,0,6.418819742489269
13703,24828032,0,6.418819742489269
13704,49714042,0,6.418819742489269
13705,4246613,0,6.418819742489269
13706,24798498,0,6.418819742489269
13707,24273239,0,6.418819742489269
13708,14723509,0,6.418819742489269
13709,26669116,0,6.418819742489269
13710,24808255,0,6.418819742489269
13711,4250737,0,6.418819742489269
13712,49822907,0,6.418819742489269
13713,4243779,0,6.418819742489269
13714,49646951,0,6.418819742489269
13715,24838368,0,6.418819742489269
13716,57262289,0,6.418819742489269
13717,14727971,0,6.418819742489269
13718,864018,0,6.418819742489269
13719,49737674,0,6.418819742489269
13720,24404570,0,6.418819742489269
13721,49720043,0,6.418819742489269
13722,863781,0,6.418819742489269
13723,17512864,0,6.418819742489269
13724,24411634,0,6.418819742489269
13725,17412722,0,6.418819742489269
13726,49729134,0,6.418819742489269
13727,57265246,0,6.418819742489269
13728,24274798,0,6.418819742489269
13729,49647209,0,6.418819742489269
13730,24273994,0,6.418819742489269
13731,4241971,0,6.418819742489269
13732,26728496,0,6.418819742489269
13733,47203976,0,6.418819742489269
13734,49718873,0,6.418819742489269
13735,24807444,0,6.418819742489269
13736,87343177,0,6.418819742489269
13737,49727594,0,6.418819742489269
13738,57260784,0,6.418819742489269
13739,26668951,0,6.418819742489269
13740,24388666,0,6.418819742489269
13741,51085920,0,6.418819742489269
13742,49823161,0,6.418819742489269
13743,85305148,0,6.418819742489269
13744,24789598,0,6.418819742489269
13745,17512978,0,6.418819742489269
13746,17515637,0,6.418819742489269
13747,24824644,0,6.418819742489269
13748,24407349,0,6.418819742489269
13749,24407052,0,6.418819742489269
13750,24780002,0,6.418819742489269
13751,49649068,0,6.418819742489269
13752,49828894,0,6.418819742489269
13753,24839791,0,6.418819742489269
13754,24411299,0,6.418819742489269
13755,24782768,0,6.418819742489269
13756,49724750,0,6.418819742489269
13757,49828042,0,6.418819742489269
13758,4258848,0,6.418819742489269
13759,17513131,0,6.418819742489269
13760,57263856,0,6.418819742489269
13761,847032,0,6.418819742489269
13762,24383580,0,6.418819742489269
13763,56320630,0,6.418819742489269
13764,864337,0,6.418819742489269
13765,24816343,0,6.418819742489269
13766,24414226,0,6.418819742489269
13767,17511156,0,6.418819742489269
13768,85200462,0,6.418819742489269
13769,49817006,0,6.418819742489269
13770,4246928,0,6.418819742489269
13771,24393414,0,6.418819742489269
13772,24411293,0,6.418819742489269
13773,49733903,0,6.418819742489269
13774,17505238,0,6.418819742489269
13775,51086741,0,6.418819742489269
13776,49646734,0,6.418819742489269
13777,24405517,0,6.418819742489269
13778,849774,0,6.418819742489269
13779,49723961,0,6.418819742489269
13780,22415697,0,6.418819742489269
13781,17402745,0,6.418819742489269
13782,14732889,0,6.418819742489269
13783,14745042,0,6.418819742489269
13784,24811332,0,6.418819742489269
13785,85272491,0,6.418819742489269
13786,85147234,0,6.418819742489269
13787,49818370,0,6.418819742489269
13788,17512820,1,6.418819742489269
13789,24838307,0,6.418819742489269
13790,49716432,0,6.418819742489269
13791,14738284,0,6.418819742489269
13792,49647668,0,6.418819742489269
13793,3717606,0,6.418819742489269
13794,24790016,0,6.418819742489269
13795,14731679,0,6.418819742489269
13796,14742783,0,6.418819742489269
13797,49673750,0,6.418819742489269
13798,49713996,0,6.418819742489269
13799,26727951,0,6.418819742489269
13800,863163,0,6.418819742489269
13801,57260730,0,6.418819742489269
13802,17516679,0,6.418819742489269
13803,51087251,0,6.418819742489269
13804,85268876,0,6.418819742489269
