rank,cid,label,score
14531,26728558,0,6.115484351713858
14532,852204,0,6.115484351713858
14533,17413859,0,6.115484351713858
14534,22401782,0,6.115484351713858
14535,17515701,0,6.115484351713858
14536,24799136,0,6.115484351713858
14537,4244630,0,6.115484351713858
14538,14736863,0,6.115484351713858
14539,24806616,0,6.115484351713858
14540,17506598,0,6.115484351713858
14541,24798340,0,6.115484351713858
14542,856542,0,6.115484351713858
14543,24830522,0,6.115484351713858
14544,844743,0,6.115484351713858
14545,17408891,0,6.115484351713858
14546,17409394,0,6.115484351713858
14547,7972794,0,6.115484351713858
14548,26660509,0,6.115484351713858
14549,14745138,0,6.115484351713858
14550,16953447,0,6.115484351713858
14551,49826405,0,6.115484351713858
14552,26666724,0,6.115484351713858
14553,4261402,0,6.115484351713858
14554,49731552,0,6.115484351713858
14555,4263915,0,6.115484351713858
14556,11114435,0,6.115484351713858
14557,49818640,0,6.115484351713858
14558,17516629,0,6.115484351713858
14559,4259144,0,6.115484351713858
14560,4257249,0,6.115484351713858
14561,22404114,0,6.115484351713858
14562,49829415,0,6.115484351713858
14563,14746472,0,6.115484351713858
14564,49816470,0,6.115484351713858
14565,26732515,0,6.115484351713858
14566,49718289,0,6.115484351713858
14567,49817689,0,6.115484351713858
14568,17507696,0,6.115484351713858
14569,17511160,0,6.115484351713858
14570,49816139,0,6.115484351713858
14571,17510280,0,6.115484351713858
14572,26670003,0,6.115484351713858
14573,14744097,1,6.115484351713858
14574,24782119,0,6.115484351713858
14575,3714272,0,6.115484351713858
14576,7965914,0,6.115484351713858
14577,3717968,0,6.115484351713858
14578,14743048,0,6.115484351713858
14579,22403799,0,6.115484351713858
14580,49716036,1,6.115484351713858
14581,17513500,0,6.115484351713858
14582,14742971,0,6.115484351713858
14583,14730524,0,6.115484351713858
14584,16953740,0,6.115484351713858
14585,846779,0,6.115484351713858
14586,14734072,0,6.115484351713858
14587,14737091,0,6.115484351713858
14588,852428,0,6.115484351713858
14589,49642660,0,6.115484351713858
14590,22402658,0,6.115484351713858
14591,7965294,0,6.115484351713858
14592,851916,0,6.115484351713858
14593,24814562,0,6.115484351713858
14594,49714351,0,6.115484351713858
14595,26662712,0,6.115484351713858
14596,49737723,0,6.115484351713858
14597,24816349,0,6.115484351713858
14598,17508305,0,6.115484351713858
14599,22411814,0,6.115484351713858
14600,17402020,0,6.115484351713858
14601,22402769,0,6.115484351713858
14602,24800751,0,6.115484351713858
14603,14746573,0,6.115484351713858
14604,4241297,0,6.115484351713858
14605,49641832,0,6.115484351713858
14606,856083,0,6.115484351713858
14607,4264734,0,6.115484351713858
14608,14725547,0,6.115484351713858
14609,24832259,0,6.115484351713858
14610,22400954,0,6.115484351713858
14611,24798046,0,6.115484351713858
14612,47204522,0,6.115484351713858
14613,14744779,0,6.115484351713858
14614,4258023,0,6.115484351713858
14615,849158,0,6.115484351713858
14616,14746377,0,6.115484351713858
14617,4260811,0,6.115484351713858
14618,24839310,0,6.115484351713858
14619,7971873,1,6.115484351713858
14620,47197419,0,6.115484351713858
14621,14726294,0,6.115484351713858
14622,49716171,1,6.115484351713858
14623,24811637,0,6.115484351713858
14624,24787421,0,6.115484351713858
14625,49643351,0,6.115484351713858
14626,49730008,0,6.115484351713858
14627,3712231,0,6.115484351713858
14628,14731969,0,6.115484351713858
14629,49715577,0,6.115484351713858
14630,49733846,0,6.115484351713858
14631,24798885,0,6.115484351713858
14632,14746172,0,6.115484351713858
14633,848524,0,6.115484351713858
14634,17410779,0,6.115484351713858
14635,49733190,0,6.115484351713858
14636,22403695,0,6.115484351713858
14637,24795040,0,6.115484351713858
14638,24831440,0,6.115484351713858
14639,860606,0,6.115484351713858
14640,14737679,0,6.115484351713858
14641,24835582,0,6.115484351713858
14642,843633,0,6.115484351713858
14643,49641960,0,6.115484351713858
14644,845315,0,6.115484351713858
14645,4243267,0,6.115484351713858
14646,26669799,0,6.115484351713858
14647,24789974,0,6.115484351713858
14648,17415818,0,6.115484351713858
14649,17387484,0,6.115484351713858
14650,17407423,0,6.115484351713858
14651,24812615,0,6.115484351713858
14652,14737926,0,6.115484351713858
14653,852161,0,6.115484351713858
14654,49827769,0,6.115484351713858
14655,7974833,0,6.115484351713858
14656,24788061,0,6.115484351713858
14657,7965930,0,6.115484351713858
14658,26730132,0,6.115484351713858
14659,14742791,0,6.115484351713858
14660,4263290,0,6.115484351713858
14661,842198,0,6.115484351713858
14662,24788104,0,6.115484351713858
14663,3717970,0,6.115484351713858
14664,24801563,0,6.115484351713858
14665,26725929,0,6.115484351713858
14666,51087095,0,6.115484351713858
14667,17514380,0,6.115484351713858
14668,26661690,0,6.115484351713858
14669,844347,0,6.115484351713858
14670,24787577,0,6.115484351713858
14671,14726242,0,6.115484351713858
14672,865397,0,6.115484351713858
14673,14723223,0,6.115484351713858
14674,14721343,0,6.115484351713858
14675,17509769,0,6.115484351713858
14676,49719113,0,6.115484351713858
14677,24802648,0,6.115484351713858
14678,17514079,0,6.115484351713858
14679,4262405,0,6.115484351713858
14680,24824049,0,6.115484351713858
14681,14732510,0,6.115484351713858
14682,859612,0,6.115484351713858
14683,24799163,0,6.115484351713858
14684,17410082,0,6.115484351713858
14685,4248244,0,6.115484351713858
14686,26666848,0,6.115484351713858
14687,49678047,0,6.115484351713858
14688,863857,0,6.115484351713858
14689,14738341,0,6.115484351713858
14690,4245093,0,6.115484351713858
14691,24796861,0,6.115484351713858
14692,862823,0,6.115484351713858
14693,24780864,0,6.115484351713858
14694,14723068,0,6.115484351713858
14695,3717829,0,6.115484351713858
14696,17412211,0,6.115484351713858
14697,4251366,0,6.115484351713858
14698,24791442,0,6.115484351713858
14699,49731400,0,6.115484351713858
14700,24814054,0,6.115484351713858
14701,861212,0,6.115484351713858
14702,4250458,0,6.115484351713858
14703,864663,0,6.115484351713858
14704,24786537,0,6.115484351713858
14705,26659197,0,6.115484351713858
14706,3712974,0,6.115484351713858
14707,17507399,0,6.115484351713858
14708,51088926,0,6.115484351713858
14709,14746695,0,6.115484351713858
14710,17506023,0,6.115484351713858
14711,26727903,0,6.115484351713858
14712,17516869,0,6.115484351713858
14713,49816891,0,6.115484351713858
14714,3714196,0,6.115484351713858
14715,17415504,0,6.115484351713858
14716,24829676,0,6.115484351713858
14717,51087063,0,6.115484351713858
14718,26671439,0,6.115484351713858
14719,861675,0,6.115484351713858
14720,14743936,0,6.115484351713858
14721,26671655,0,6.115484351713858
14722,49735878,0,6.115484351713858
14723,49673731,0,6.115484351713858
14724,24788948,0,6.115484351713858
14725,24833852,0,6.115484351713858
14726,17507246,0,6.115484351713858
14727,22416840,0,6.115484351713858
14728,17505148,0,6.115484351713858
14729,3717001,1,6.115484351713858
14730,49675316,0,6.115484351713858
14731,7971440,0,6.115484351713858
14732,4247148,0,6.115484351713858
14733,49828105,0,6.115484351713858
14734,7972786,0,6.115484351713858
14735,846367,0,6.115484351713858
14736,49715806,0,6.115484351713858
14737,22404363,0,6.115484351713858
14738,24831101,0,6.115484351713858
14739,17408709,0,6.115484351713858
14740,17408399,0,6.115484351713858
14741,26730892,0,6.115484351713858
14742,24822421,0,6.115484351713858
14743,24835663,0,6.115484351713858
14744,47204485,0,6.115484351713858
14745,49822641,0,6.115484351713858
14746,26727244,0,6.115484351713858
14747,24798987,0,6.115484351713858
14748,26728384,0,6.115484351713858
14749,860417,0,6.115484351713858
14750,51090798,0,6.115484351713858
14751,17433512,0,6.115484351713858
14752,49827858,0,6.115484351713858
14753,49729563,0,6.115484351713858
14754,49719481,0,6.115484351713858
14755,17514818,0,6.115484351713858
14756,24790484,0,6.115484351713858
14757,3717221,1,6.115484351713858
14758,17510010,0,6.115484351713858
14759,14735790,0,6.115484351713858
14760,4251928,0,6.115484351713858
14761,14735354,0,6.115484351713858
14762,3711188,0,6.115484351713858
14763,22410092,0,6.115484351713858
14764,24800787,0,6.115484351713858
14765,26726992,0,6.115484351713858
14766,17401741,0,6.115484351713858
14767,49818311,0,6.115484351713858
14768,49733613,0,6.115484351713858
14769,22404818,0,6.115484351713858
14770,22400824,0,6.115484351713858
14771,49642614,0,6.115484351713858
14772,24798574,0,6.115484351713858
14773,22410305,0,6.115484351713858
14774,24788578,0,6.115484351713858
14775,17413323,0,6.115484351713858
14776,49735237,0,6.115484351713858
14777,24800771,0,6.115484351713858
14778,17407240,0,6.115484351713858
14779,17514064,0,6.115484351713858
14780,24798520,0,6.115484351713858
14781,22411145,0,6.115484351713858
14782,14729048,0,6.115484351713858
14783,26665932,0,6.115484351713858
14784,14723680,0,6.115484351713858
14785,24786232,0,6.115484351713858
14786,24833780,0,6.115484351713858
14787,14735239,0,6.115484351713858
14788,14736692,0,6.115484351713858
14789,14721821,0,6.115484351713858
14790,49820873,0,6.115484351713858
14791,24805562,0,6.115484351713858
14792,24791316,0,6.115484351713858
14793,49828384,0,6.115484351713858
14794,26756174,0,6.115484351713858
14795,49825493,0,6.115484351713858
14796,24707979,0,6.115484351713858
14797,24816437,0,6.115484351713858
14798,24781593,0,6.115484351713858
14799,14741738,0,6.115484351713858
14800,51085616,0,6.115484351713858
14801,24804763,0,6.115484351713858
14802,26727450,0,6.115484351713858
14803,14723051,0,6.115484351713858
14804,26661897,0,6.115484351713858
14805,22404288,1,6.115484351713858
14806,863011,0,6.115484351713858
14807,24798619,0,6.115484351713858
14808,49645030,0,6.115484351713858
14809,4242258,0,6.115484351713858
14810,24807002,0,6.115484351713858
14811,14745473,0,6.115484351713858
14812,24800852,0,6.115484351713858
14813,862075,0,6.115484351713858
14814,7975546,0,6.115484351713858
14815,14746228,0,6.115484351713858
14816,49820455,0,6.115484351713858
14817,24782194,0,6.115484351713858
14818,49715070,0,6.115484351713858
14819,49816412,0,6.115484351713858
14820,26665424,0,6.115484351713858
14821,17410886,0,6.115484351713858
14822,49821855,0,6.115484351713858
14823,852210,0,6.115484351713858
14824,24808934,0,6.115484351713858
14825,47197529,0,6.115484351713858
14826,3716550,0,6.115484351713858
14827,3716602,0,6.115484351713858
14828,7976945,0,6.115484351713858
14829,49818860,0,6.115484351713858
14830,7969924,0,6.115484351713858
14831,3714307,1,6.115484351713858
14832,24795698,0,6.115484351713858
14833,14730692,0,6.115484351713858
14834,22415617,0,6.115484351713858
14835,24807498,0,6.115484351713858
14836,49828685,0,6.115484351713858
14837,26670154,0,6.115484351713858
14838,24809523,0,6.115484351713858
14839,17402089,0,6.115484351713858
14840,24804387,0,6.115484351713858
14841,49824431,0,6.115484351713858
14842,24807877,0,6.115484351713858
14843,3712904,0,6.115484351713858
14844,26661874,0,6.115484351713858
14845,24792416,0,6.115484351713858
14846,26725206,0,6.115484351713858
14847,26726634,0,6.115484351713858
14848,17510950,0,6.115484351713858
14849,24838172,1,6.115484351713858
14850,17504310,0,6.115484351713858
14851,24799417,0,6.115484351713858
14852,17387251,0,6.115484351713858
14853,4242479,0,6.115484351713858
14854,14733058,0,6.115484351713858
14855,24811836,0,6.115484351713858
14856,49718140,0,6.115484351713858
14857,7966420,0,6.115484351713858
14858,17414736,0,6.115484351713858
14859,17388560,0,6.115484351713858
14860,17517374,0,6.115484351713858
14861,24824782,0,6.115484351713858
14862,24783872,0,6.115484351713858
14863,26666758,0,6.115484351713858
14864,843631,0,6.115484351713858
14865,17431845,0,6.115484351713858
14866,17516777,0,6.115484351713858
14867,7965298,0,6.115484351713858
14868,22407157,0,6.115484351713858
14869,24806753,0,6.115484351713858
14870,24809905,0,6.115484351713858
14871,24830468,0,6.115484351713858
14872,22402936,0,6.115484351713858
14873,4257555,0,6.115484351713858
14874,843658,0,6.115484351713858
14875,4260076,0,6.115484351713858
14876,22404107,0,6.115484351713858
14877,17388353,0,6.115484351713858
14878,17514277,0,6.115484351713858
14879,17516481,0,6.115484351713858
14880,24795287,0,6.115484351713858
14881,864420,0,6.115484351713858
14882,4243474,0,6.115484351713858
14883,47198887,0,6.115484351713858
14884,24820972,0,6.115484351713858
14885,17513315,0,6.115484351713858
14886,24825337,0,6.115484351713858
14887,24828733,0,6.115484351713858
14888,22401835,1,6.115484351713858
14889,4262958,0,6.115484351713858
14890,49719538,0,6.115484351713858
14891,14738548,0,6.115484351713858
14892,24808839,0,6.115484351713858
14893,14747230,0,6.115484351713858
14894,22415855,0,6.115484351713858
14895,47203493,0,6.115484351713858
14896,14721490,0,6.115484351713858
14897,49816989,0,6.115484351713858
14898,26670205,0,6.115484351713858
14899,14739841,0,6.115484351713858
14900,49732818,0,6.115484351713858
14901,14740855,0,6.115484351713858
14902,17403352,0,6.115484351713858
14903,4259415,0,6.115484351713858
14904,24828066,0,6.115484351713858
14905,3715529,0,6.115484351713858
14906,49680246,0,6.115484351713858
14907,856245,0,6.115484351713858
14908,14721939,0,6.115484351713858
14909,17432592,0,6.115484351713858
14910,24788809,0,6.115484351713858
14911,49728973,0,6.115484351713858
14912,49733125,0,6.115484351713858
14913,4247842,0,6.115484351713858
14914,49726794,0,6.115484351713858
14915,24798804,0,6.115484351713858
14916,859408,0,6.115484351713858
14917,861636,0,6.115484351713858
14918,17402258,0,6.115484351713858
14919,846494,0,6.115484351713858
14920,24792865,0,6.115484351713858
14921,22414052,0,6.115484351713858
14922,3712224,0,6.115484351713858
14923,24786425,0,6.115484351713858
14924,4246991,0,6.115484351713858
14925,4260521,0,6.115484351713858
14926,842939,0,6.115484351713858
14927,24813581,0,6.115484351713858
14928,17407817,0,6.115484351713858
14929,3717974,0,6.115484351713858
14930,49714703,0,6.115484351713858
14931,26726152,0,6.115484351713858
14932,49826499,0,6.115484351713858
14933,17385312,0,6.115484351713858
14934,24824618,0,6.115484351713858
14935,24795855,0,6.115484351713858
14936,4245202,0,6.115484351713858
14937,49732462,0,6.115484351713858
14938,24818734,0,6.115484351713858
14939,863025,0,6.115484351713858
14940,845611,0,6.115484351713858
14941,24800374,0,6.115484351713858
14942,24783279,0,6.115484351713858
14943,24811879,0,6.115484351713858
14944,49726882,0,6.115484351713858
14945,49818118,0,6.115484351713858
14946,24832466,0,6.115484351713858
14947,47201269,0,6.115484351713858
14948,24793121,0,6.115484351713858
14949,49720385,0,6.115484351713858
14950,17411623,0,6.115484351713858
14951,22402165,1,6.115484351713858
14952,24803561,0,6.115484351713858
14953,49734663,0,6.115484351713858
14954,26669587,0,6.115484351713858
14955,17508568,0,6.115484351713858
14956,26665439,0,6.115484351713858
14957,49721078,0,6.115484351713858
14958,24814284,0,6.115484351713858
14959,22401452,0,6.115484351713858
14960,17512411,0,6.115484351713858
14961,49816050,0,6.115484351713858
14962,24807740,0,6.115484351713858
14963,24797865,0,6.115484351713858
14964,24822902,0,6.115484351713858
14965,846213,0,6.115484351713858
14966,24804417,0,6.115484351713858
14967,49828312,0,6.115484351713858
14968,26660809,0,6.115484351713858
14969,24805990,0,6.115484351713858
14970,22406965,0,6.115484351713858
14971,50085506,0,6.115484351713858
14972,49733826,1,6.115484351713858
14973,24786703,0,6.115484351713858
14974,24788033,0,6.115484351713858
14975,24836949,0,6.115484351713858
14976,26726483,0,6.115484351713858
14977,24833684,0,6.115484351713858
14978,26730702,0,6.115484351713858
14979,4242298,0,6.115484351713858
14980,49643623,0,6.115484351713858
14981,852608,0,6.115484351713858
14982,24830235,0,6.115484351713858
14983,49728546,0,6.115484351713858
14984,7966707,0,6.115484351713858
14985,24814740,0,6.115484351713858
14986,26665488,0,6.115484351713858
14987,7977203,0,6.115484351713858
14988,24798965,0,6.115484351713858
14989,3712449,0,6.115484351713858
14990,49733562,0,6.115484351713858
14991,24804931,0,6.115484351713858
14992,49680075,0,6.115484351713858
14993,4241399,0,6.115484351713858
14994,7978434,0,6.115484351713858
14995,17411377,0,6.115484351713858
14996,17510477,0,6.115484351713858
14997,24807194,0,6.115484351713858
14998,24780834,0,6.115484351713858
14999,49820749,0,6.115484351713858
15000,4258745,0,6.115484351713858
15001,24829098,0,6.115484351713858
15002,847015,0,6.115484351713858
15003,22400739,0,6.115484351713858
15004,851170,0,6.115484351713858
15005,49729742,0,6.115484351713858
15006,4246058,0,6.115484351713858
15007,16953831,0,6.115484351713858
15008,24811644,0,6.115484351713858
15009,24810616,0,6.115484351713858
15010,4248425,1,6.115484351713858
15011,49818298,0,6.115484351713858
15012,24780115,0,6.115484351713858
15013,4250085,0,6.115484351713858
15014,49821814,0,6.115484351713858
15015,14722215,0,6.115484351713858
15016,14737355,0,6.115484351713858
15017,17410836,0,6.115484351713858
15018,4246850,0,6.115484351713858
15019,49729899,0,6.115484351713858
15020,51086179,0,6.115484351713858
15021,857949,0,6.115484351713858
15022,49719122,0,6.115484351713858
15023,49820630,0,6.115484351713858
15024,26663084,1,6.115484351713858
15025,17506502,0,6.115484351713858
15026,49821349,0,6.115484351713858
15027,49732728,0,6.115484351713858
15028,51090309,0,6.115484351713858
15029,26661091,0,6.115484351713858
15030,4241491,0,6.115484351713858
15031,24818164,0,6.115484351713858
15032,3714325,0,6.115484351713858
15033,49736158,0,6.115484351713858
15034,7974771,0,6.115484351713858
15035,7964694,0,6.115484351713858
15036,4264477,0,6.115484351713858
15037,49816678,0,6.115484351713858
15038,22416416,0,6.115484351713858
15039,851273,0,6.115484351713858
15040,47202053,0,6.115484351713858
15041,17401241,0,6.115484351713858
15042,849291,0,6.115484351713858
15043,14741105,0,6.115484351713858
15044,24784892,0,6.115484351713858
15045,17514236,0,6.115484351713858
15046,4248750,0,6.115484351713858
15047,847284,0,6.115484351713858
15048,4240745,0,6.115484351713858
15049,49719086,0,6.115484351713858
15050,17515010,0,6.115484351713858
15051,17415779,0,6.115484351713858
15052,3716855,0,6.115484351713858
15053,17432346,1,6.115484351713858
15054,49737582,0,6.115484351713858
15055,22416521,0,6.115484351713858
15056,7966596,0,6.115484351713858
15057,49728520,0,6.115484351713858
15058,49732663,0,6.115484351713858
15059,17409450,0,6.115484351713858
15060,17513292,0,6.115484351713858
15061,49737678,0,6.115484351713858
15062,24833856,0,6.115484351713858
15063,24812336,0,6.115484351713858
15064,24829040,0,6.115484351713858
15065,24837790,0,6.115484351713858
15066,26725602,0,6.115484351713858
15067,4245573,0,6.115484351713858
15068,14742940,0,6.115484351713858
15069,4245459,0,6.115484351713858
15070,14732891,0,6.115484351713858
15071,24788415,0,6.115484351713858
15072,49643585,0,6.115484351713858
15073,17511841,0,6.115484351713858
15074,24796884,0,6.115484351713858
15075,4255951,0,6.115484351713858
15076,49723330,0,6.115484351713858
15077,17506917,0,6.115484351713858
15078,49724376,0,6.115484351713858
15079,24790592,0,6.115484351713858
15080,22409766,0,6.115484351713858
15081,14735468,0,6.115484351713858
15082,17433160,0,6.115484351713858
15083,22406383,0,6.115484351713858
15084,4246764,0,6.115484351713858
15085,24837067,0,6.115484351713858
15086,49734439,0,6.115484351713858
15087,49677164,0,6.115484351713858
15088,24815719,0,6.115484351713858
15089,24786224,0,6.115484351713858
15090,49728378,0,6.115484351713858
15091,862074,0,6.115484351713858
15092,49717905,0,6.115484351713858
15093,3714832,0,6.115484351713858
15094,49643666,0,6.115484351713858
15095,24827836,0,6.115484351713858
15096,22403772,0,6.115484351713858
15097,50085619,0,6.115484351713858
15098,17506461,0,6.115484351713858
15099,851418,0,6.115484351713858
15100,17407431,0,6.115484351713858
15101,49816030,0,6.115484351713858
15102,49674853,0,6.115484351713858
15103,24821536,0,6.115484351713858
15104,26665888,0,6.115484351713858
15105,24810314,0,6.115484351713858
15106,4249656,1,6.115484351713858
15107,851112,0,6.115484351713858
15108,17412597,0,6.115484351713858
15109,14745769,0,6.115484351713858
15110,846361,0,6.115484351713858
15111,24784836,0,6.115484351713858
15112,3717401,0,6.115484351713858
15113,49736560,0,6.115484351713858
15114,47204656,0,6.115484351713858
15115,3713788,0,6.115484351713858
15116,17510343,0,6.115484351713858
15117,24823115,0,6.115484351713858
15118,24807668,0,6.115484351713858
15119,14725644,0,6.115484351713858
15120,22403895,0,6.115484351713858
15121,22413308,0,6.115484351713858
15122,49677257,0,6.115484351713858
15123,4244262,1,6.115484351713858
15124,49821222,0,6.115484351713858
15125,22407838,0,6.115484351713858
15126,24793987,0,6.115484351713858
15127,842761,0,6.115484351713858
15128,860007,0,6.115484351713858
15129,853257,0,6.115484351713858
15130,14741275,0,6.115484351713858
15131,26659638,0,6.115484351713858
15132,26727067,0,6.115484351713858
15133,49817881,0,6.115484351713858
15134,49817997,0,6.115484351713858
15135,14731645,0,6.115484351713858
15136,17514690,0,6.115484351713858
15137,14737997,0,6.115484351713858
15138,17409014,0,6.115484351713858
15139,4256079,0,6.115484351713858
15140,26731474,0,6.115484351713858
15141,24799116,0,6.115484351713858
15142,14721390,0,6.115484351713858
15143,7964771,0,6.115484351713858
15144,14730897,0,6.115484351713858
15145,24790686,0,6.115484351713858
15146,24779741,0,6.115484351713858
15147,24782817,0,6.115484351713858
15148,26660913,1,6.115484351713858
15149,865672,0,6.115484351713858
15150,24803546,0,6.115484351713858
15151,26665451,0,6.115484351713858
15152,861748,0,6.115484351713858
15153,47196976,0,6.115484351713858
15154,49816871,1,6.115484351713858
15155,14722679,0,6.115484351713858
15156,24791151,0,6.115484351713858
15157,47197560,0,6.115484351713858
15158,49643230,0,6.115484351713858
15159,24786359,0,6.115484351713858
15160,49680939,0,6.115484351713858
15161,49724649,0,6.115484351713858
15162,24820391,0,6.115484351713858
15163,49734304,0,6.115484351713858
15164,17514364,0,6.115484351713858
15165,49824680,0,6.115484351713858
15166,4247322,0,6.115484351713858
15167,4264763,0,6.115484351713858
15168,49724859,0,6.115484351713858
15169,24801631,0,6.115484351713858
15170,14732843,0,6.115484351713858
15171,22405591,0,6.115484351713858
15172,24708051,0,6.115484351713858
15173,4264265,0,6.115484351713858
15174,26663429,0,6.115484351713858
15175,24825700,0,6.115484351713858
15176,26669597,0,6.115484351713858
15177,16952503,0,6.115484351713858
15178,855611,0,6.115484351713858
15179,856219,0,6.115484351713858
15180,3716297,0,6.115484351713858
15181,17511366,0,6.115484351713858
15182,17402420,0,6.115484351713858
15183,51085543,0,6.115484351713858
15184,17511156,0,6.115484351713858
15185,24793239,0,6.115484351713858
15186,47196545,0,6.115484351713858
15187,26658402,0,6.115484351713858
15188,14737390,0,6.115484351713858
15189,49678385,0,6.115484351713858
15190,17510608,0,6.115484351713858
15191,14740384,0,6.115484351713858
15192,24828789,0,6.115484351713858
15193,49680758,0,6.115484351713858
15194,14728082,0,6.115484351713858
15195,24805526,0,6.115484351713858
15196,17411627,0,6.115484351713858
15197,49825969,0,6.115484351713858
15198,7968947,0,6.115484351713858
15199,862078,0,6.115484351713858
15200,49723453,0,6.115484351713858
15201,17413321,0,6.115484351713858
15202,17387153,0,6.115484351713858
15203,14728788,0,6.115484351713858
15204,49822465,0,6.115484351713858
15205,4251222,0,6.115484351713858
15206,4241810,0,6.115484351713858
15207,24825529,0,6.115484351713858
15208,22401887,0,6.115484351713858
15209,7972802,0,6.115484351713858
15210,49643289,0,6.115484351713858
15211,14743554,0,6.115484351713858
15212,17410225,0,6.115484351713858
15213,24783097,0,6.115484351713858
15214,4254893,0,6.115484351713858
15215,17401419,0,6.115484351713858
15216,49715731,0,6.115484351713858
15217,24816185,0,6.115484351713858
15218,24789932,0,6.115484351713858
15219,861113,0,6.115484351713858
15220,7970462,0,6.115484351713858
15221,4251182,0,6.115484351713858
15222,24786257,0,6.115484351713858
15223,24817469,0,6.115484351713858
15224,4258163,0,6.115484351713858
15225,24798363,0,6.115484351713858
15226,14741721,0,6.115484351713858
15227,24800351,0,6.115484351713858
15228,4258667,0,6.115484351713858
15229,17514928,0,6.115484351713858
15230,4257293,0,6.115484351713858
15231,24779408,0,6.115484351713858
15232,26662379,1,6.115484351713858
15233,14727978,0,6.115484351713858
15234,17503884,0,6.115484351713858
15235,4247900,0,6.115484351713858
15236,49731137,0,6.115484351713858
15237,4243641,0,6.115484351713858
15238,49732012,0,6.115484351713858
15239,14718906,0,6.115484351713858
15240,49735565,1,6.115484351713858
15241,47197636,0,6.115484351713858
15242,3712380,0,6.115484351713858
15243,14730138,0,6.115484351713858
15244,14747089,0,6.115484351713858
15245,49643461,0,6.115484351713858
15246,49823467,0,6.115484351713858
15247,24809127,0,6.115484351713858
15248,49720627,0,6.115484351713858
15249,49736292,1,6.115484351713858
15250,4240711,0,6.115484351713858
15251,14733701,0,6.115484351713858
15252,17431773,0,6.115484351713858
15253,4249395,0,6.115484351713858
15254,4245660,1,6.115484351713858
15255,47203893,0,6.115484351713858
15256,22401297,0,6.115484351713858
15257,17506784,0,6.115484351713858
15258,14736710,0,6.115484351713858
15259,4242368,0,6.115484351713858
15260,865452,0,6.115484351713858
15261,49714629,0,6.115484351713858
15262,24828201,0,6.115484351713858
15263,49818559,0,6.115484351713858
15264,847353,0,6.115484351713858
15265,22400750,0,6.115484351713858
15266,14738113,0,6.115484351713858
15267,47197490,0,6.115484351713858
15268,24828442,0,6.115484351713858
15269,24797632,0,6.115484351713858
15270,14730808,0,6.115484351713858
15271,24822908,0,6.115484351713858
15272,3711448,0,6.115484351713858
15273,49732693,0,6.115484351713858
15274,24707996,0,6.115484351713858
15275,24812324,0,6.115484351713858
15276,49641618,0,6.115484351713858
15277,4257064,0,6.115484351713858
15278,4256420,0,6.115484351713858
15279,49827952,0,6.115484351713858
15280,24836055,0,6.115484351713858
15281,864819,0,6.115484351713858
15282,14726348,0,6.115484351713858
15283,4248360,0,6.115484351713858
15284,24839114,0,6.115484351713858
15285,49642642,0,6.115484351713858
15286,14743402,0,6.115484351713858
15287,26731936,0,6.115484351713858
15288,16953795,0,6.115484351713858
15289,49817691,0,6.115484351713858
15290,4259439,0,6.115484351713858
15291,851655,0,6.115484351713858
15292,849753,0,6.115484351713858
15293,24788825,0,6.115484351713858
15294,4255311,0,6.115484351713858
15295,47204852,0,6.115484351713858
15296,17401308,0,6.115484351713858
15297,26662254,0,6.115484351713858
15298,22404740,0,6.115484351713858
15299,17517141,0,6.115484351713858
15300,17507141,0,6.115484351713858
15301,14726164,0,6.115484351713858
15302,24807397,0,6.115484351713858
15303,11114454,0,6.115484351713858
15304,49724650,0,6.115484351713858
15305,22416389,0,6.115484351713858
15306,47198838,0,6.115484351713858
15307,26659347,0,6.115484351713858
15308,17402836,0,6.115484351713858
15309,862342,0,6.115484351713858
15310,17409994,0,6.115484351713858
15311,3714903,0,6.115484351713858
15312,22403716,0,6.115484351713858
15313,24836850,0,6.115484351713858
15314,24785448,0,6.115484351713858
15315,860260,0,6.115484351713858
15316,17516945,0,6.115484351713858
15317,856986,0,6.115484351713858
15318,24707821,0,6.115484351713858
15319,22402204,0,6.115484351713858
15320,24809101,0,6.115484351713858
15321,49640891,0,6.115484351713858
15322,24832386,0,6.115484351713858
15323,7977929,0,6.115484351713858
15324,49717839,0,6.115484351713858
15325,49822335,0,6.115484351713858
15326,4264556,0,6.115484351713858
15327,49729238,0,6.115484351713858
15328,17411263,0,6.115484351713858
15329,14727960,0,6.115484351713858
15330,4242748,0,6.115484351713858
15331,843111,0,6.115484351713858
15332,14729104,0,6.115484351713858
15333,26731015,0,6.115484351713858
15334,26658294,0,6.115484351713858
15335,14742885,0,6.115484351713858
15336,24810999,0,6.115484351713858
15337,26660730,0,6.115484351713858
15338,17386836,0,6.115484351713858
15339,17505841,0,6.115484351713858
15340,24835466,0,6.115484351713858
15341,3714078,0,6.115484351713858
15342,26667098,0,6.115484351713858
15343,7965445,0,6.115484351713858
15344,51087102,0,6.115484351713858
15345,3717034,0,6.115484351713858
15346,3714971,0,6.115484351713858
15347,17407127,0,6.115484351713858
15348,7966262,0,6.115484351713858
15349,14725024,0,6.115484351713858
15350,22400961,0,6.115484351713858
15351,24815482,0,6.115484351713858
15352,24811794,0,6.115484351713858
15353,14735369,0,6.115484351713858
15354,49714006,0,6.115484351713858
15355,47201579,0,6.115484351713858
15356,24782063,0,6.115484351713858
