rank,cid,label,score
12146,14737091,0,6.638927203065133
12147,7967998,0,6.638927203065133
12148,24795658,0,6.638927203065133
12149,865547,0,6.638927203065133
12150,7974297,0,6.638927203065133
12151,16952964,1,6.638927203065133
12152,24798443,0,6.638927203065133
12153,4245816,1,6.638927203065133
12154,22407883,0,6.638927203065133
12155,24784360,0,6.638927203065133
12156,4245396,1,6.638927203065133
12157,24828202,0,6.638927203065133
12158,22401361,1,6.638927203065133
12159,4245371,1,6.638927203065133
12160,50103922,0,6.638927203065133
12161,24808865,0,6.638927203065133
12162,26750757,0,6.638927203065133
12163,3711764,0,6.638927203065133
12164,24811308,0,6.638927203065133
12165,860348,0,6.638927203065133
12166,4243883,0,6.638927203065133
12167,4250229,0,6.638927203065133
12168,22401975,1,6.638927203065133
12169,24789979,0,6.638927203065133
12170,26756245,0,6.638927203065133
12171,24806691,0,6.638927203065133
12172,17385283,0,6.638927203065133
12173,862097,0,6.638927203065133
12174,24834578,0,6.638927203065133
12175,22401860,1,6.638927203065133
12176,4245050,1,6.638927203065133
12177,17413018,1,6.638927203065133
12178,14743011,1,6.638927203065133
12179,4256079,0,6.638927203065133
12180,24798545,0,6.638927203065133
12181,7971869,1,6.638927203065133
12182,22401813,1,6.638927203065133
12183,860952,0,6.638927203065133
12184,14731978,0,6.638927203065133
12185,24785191,0,6.638927203065133
12186,24795666,0,6.638927203065133
12187,17408369,0,6.638927203065133
12188,22401671,1,6.638927203065133
12189,4260800,1,6.638927203065133
12190,22416342,0,6.638927203065133
12191,3717960,0,6.638927203065133
12192,17509005,0,6.638927203065133
12193,4247960,0,6.638927203065133
12194,14746845,0,6.638927203065133
12195,4251695,0,6.638927203065133
12196,17407877,0,6.638927203065133
12197,24784826,0,6.638927203065133
12198,14742098,1,6.638927203065133
12199,849640,0,6.638927203065133
12200,4261150,1,6.638927203065133
12201,24799268,0,6.638927203065133
12202,24816049,0,6.638927203065133
12203,7972602,1,6.638927203065133
12204,7972533,1,6.638927203065133
12205,22405312,1,6.638927203065133
12206,7972526,1,6.638927203065133
12207,4242857,1,6.638927203065133
12208,4243034,1,6.638927203065133
12209,4242880,1,6.638927203065133
12210,24785326,0,6.638927203065133
12211,17509510,0,6.638927203065133
12212,17510752,0,6.638927203065133
12213,3713210,0,6.638927203065133
12214,22405266,1,6.638927203065133
12215,860646,0,6.638927203065133
12216,22411869,0,6.638927203065133
12217,860408,0,6.638927203065133
12218,4242957,1,6.638927203065133
12219,24827518,0,6.638927203065133
12220,22405137,1,6.638927203065133
12221,24787629,0,6.638927203065133
12222,17513134,0,6.638927203065133
12223,24809232,0,6.638927203065133
12224,7967529,1,6.638927203065133
12225,22405664,1,6.638927203065133
12226,24814074,0,6.638927203065133
12227,4249942,0,6.638927203065133
12228,24811453,0,6.638927203065133
12229,847069,0,6.638927203065133
12230,14726098,0,6.638927203065133
12231,4242539,1,6.638927203065133
12232,24827710,0,6.638927203065133
12233,26753178,0,6.638927203065133
12234,7972773,1,6.638927203065133
12235,24800620,0,6.638927203065133
12236,7972707,1,6.638927203065133
12237,22406255,1,6.638927203065133
12238,24835401,0,6.638927203065133
12239,853452,0,6.638927203065133
12240,4265814,0,6.638927203065133
12241,24829022,0,6.638927203065133
12242,22406105,1,6.638927203065133
12243,24837895,0,6.638927203065133
12244,22405995,1,6.638927203065133
12245,14746883,0,6.638927203065133
12246,4252115,0,6.638927203065133
12247,22415301,0,6.638927203065133
12248,3713034,0,6.638927203065133
12249,846823,0,6.638927203065133
12250,17431939,0,6.638927203065133
12251,22405886,1,6.638927203065133
12252,22403895,0,6.638927203065133
12253,22404756,0,6.638927203065133
12254,17408677,0,6.638927203065133
12255,22405848,1,6.638927203065133
12256,7970478,0,6.638927203065133
12257,14744676,0,6.638927203065133
12258,17408194,0,6.638927203065133
12259,4243722,1,6.638927203065133
12260,22404166,1,6.638927203065133
12261,24809009,0,6.638927203065133
12262,14742395,1,6.638927203065133
12263,24791802,0,6.638927203065133
12264,50108358,0,6.638927203065133
12265,17515352,0,6.638927203065133
12266,7967379,0,6.638927203065133
12267,4265036,0,6.638927203065133
12268,22405929,0,6.638927203065133
12269,844299,0,6.638927203065133
12270,4237614,0,6.638927203065133
12271,4243647,1,6.638927203065133
12272,24787630,0,6.638927203065133
12273,861521,0,6.638927203065133
12274,22403856,1,6.638927203065133
12275,17402039,0,6.638927203065133
12276,842649,0,6.638927203065133
12277,3716612,0,6.638927203065133
12278,4263373,0,6.638927203065133
12279,4243656,0,6.638927203065133
12280,7972075,1,6.638927203065133
12281,24785819,0,6.638927203065133
12282,22403693,1,6.638927203065133
12283,17505095,0,6.638927203065133
12284,22403659,1,6.638927203065133
12285,4251860,0,6.638927203065133
12286,4243177,0,6.638927203065133
12287,17412512,1,6.638927203065133
12288,22403601,1,6.638927203065133
12289,26756050,0,6.638927203065133
12290,4261050,1,6.638927203065133
12291,14720817,0,6.638927203065133
12292,3711403,0,6.638927203065133
12293,864093,0,6.638927203065133
12294,22405053,1,6.638927203065133
12295,17407306,0,6.638927203065133
12296,17414766,0,6.638927203065133
12297,24784249,0,6.638927203065133
12298,24823352,0,6.638927203065133
12299,24779758,0,6.638927203065133
12300,22404951,1,6.638927203065133
12301,4245221,0,6.638927203065133
12302,22404890,1,6.638927203065133
12303,4243096,1,6.638927203065133
12304,848802,0,6.638927203065133
12305,4243129,1,6.638927203065133
12306,24783807,0,6.638927203065133
12307,4243149,1,6.638927203065133
12308,50109958,0,6.638927203065133
12309,24785122,0,6.638927203065133
12310,24808510,0,6.638927203065133
12311,24821230,0,6.638927203065133
12312,22404877,1,6.638927203065133
12313,14723762,0,6.638927203065133
12314,22404836,1,6.638927203065133
12315,24782405,0,6.638927203065133
12316,17413885,0,6.638927203065133
12317,848709,0,6.638927203065133
12318,4251470,0,6.638927203065133
12319,4243156,1,6.638927203065133
12320,845694,0,6.638927203065133
12321,17407482,0,6.638927203065133
12322,22404384,1,6.638927203065133
12323,24783588,0,6.638927203065133
12324,24783826,0,6.638927203065133
12325,22400520,1,6.638927203065133
12326,14737938,0,6.638927203065133
12327,4247889,1,6.638927203065133
12328,24779553,0,6.638927203065133
12329,16952891,1,6.638927203065133
12330,24840313,0,6.638927203065133
12331,26749323,0,6.638927203065133
12332,24785110,0,6.638927203065133
12333,17513875,1,6.638927203065133
12334,844585,0,6.638927203065133
12335,22414412,0,6.638927203065133
12336,24790467,0,6.638927203065133
12337,14743713,1,6.638927203065133
12338,17515576,0,6.638927203065133
12339,24841548,0,6.638927203065133
12340,4247972,1,6.638927203065133
12341,17413393,1,6.638927203065133
12342,4250008,0,6.638927203065133
12343,4242736,0,6.638927203065133
12344,17513698,1,6.638927203065133
12345,864556,0,6.638927203065133
12346,4247856,0,6.638927203065133
12347,7970843,1,6.638927203065133
12348,14742513,0,6.638927203065133
12349,4248110,1,6.638927203065133
12350,24781237,0,6.638927203065133
12351,17513643,1,6.638927203065133
12352,4246210,0,6.638927203065133
12353,24812186,0,6.638927203065133
12354,4248132,1,6.638927203065133
12355,17513597,1,6.638927203065133
12356,17513579,1,6.638927203065133
12357,17411831,0,6.638927203065133
12358,4247880,1,6.638927203065133
12359,14735675,0,6.638927203065133
12360,17514434,0,6.638927203065133
12361,17507539,0,6.638927203065133
12362,17414553,0,6.638927203065133
12363,24802968,0,6.638927203065133
12364,3716029,0,6.638927203065133
12365,865537,0,6.638927203065133
12366,852001,0,6.638927203065133
12367,24803022,0,6.638927203065133
12368,14746859,0,6.638927203065133
12369,17509841,0,6.638927203065133
12370,17514272,1,6.638927203065133
12371,860774,0,6.638927203065133
12372,24839180,0,6.638927203065133
12373,4247601,1,6.638927203065133
12374,4247615,1,6.638927203065133
12375,850120,0,6.638927203065133
12376,17514136,1,6.638927203065133
12377,24816120,0,6.638927203065133
12378,7965087,0,6.638927203065133
12379,16953217,0,6.638927203065133
12380,22400600,0,6.638927203065133
12381,17514049,1,6.638927203065133
12382,4247680,1,6.638927203065133
12383,17514036,1,6.638927203065133
12384,17514028,1,6.638927203065133
12385,24806374,0,6.638927203065133
12386,4247704,1,6.638927203065133
12387,50110415,0,6.638927203065133
12388,17513996,1,6.638927203065133
12389,14743694,1,6.638927203065133
12390,4257892,0,6.638927203065133
12391,24823590,0,6.638927203065133
12392,4245832,1,6.638927203065133
12393,24833438,0,6.638927203065133
12394,24812498,0,6.638927203065133
12395,17513007,1,6.638927203065133
12396,17512796,1,6.638927203065133
12397,50105955,0,6.638927203065133
12398,4259650,1,6.638927203065133
12399,24823116,0,6.638927203065133
12400,24798703,0,6.638927203065133
12401,22406936,0,6.638927203065133
12402,14744114,1,6.638927203065133
12403,24807586,0,6.638927203065133
12404,14732421,0,6.638927203065133
12405,17512659,1,6.638927203065133
12406,17385414,0,6.638927203065133
12407,24811565,0,6.638927203065133
12408,17512599,1,6.638927203065133
12409,17406655,0,6.638927203065133
12410,14744221,1,6.638927203065133
12411,17512559,1,6.638927203065133
12412,17512542,1,6.638927203065133
12413,17512500,1,6.638927203065133
12414,24813859,0,6.638927203065133
12415,24788165,0,6.638927203065133
12416,17512465,1,6.638927203065133
12417,17512386,1,6.638927203065133
12418,4261306,0,6.638927203065133
12419,7970318,1,6.638927203065133
12420,17512318,1,6.638927203065133
12421,24802068,0,6.638927203065133
12422,858807,0,6.638927203065133
12423,17409076,0,6.638927203065133
12424,22404868,0,6.638927203065133
12425,7970402,1,6.638927203065133
12426,17513072,1,6.638927203065133
12427,24782194,0,6.638927203065133
12428,24808785,0,6.638927203065133
12429,24798721,0,6.638927203065133
12430,4239349,0,6.638927203065133
12431,846342,0,6.638927203065133
12432,22401718,0,6.638927203065133
12433,17513337,1,6.638927203065133
12434,24824696,0,6.638927203065133
12435,24799296,0,6.638927203065133
12436,22414647,0,6.638927203065133
12437,24808224,0,6.638927203065133
12438,849544,0,6.638927203065133
12439,24779159,0,6.638927203065133
12440,4259799,1,6.638927203065133
12441,17413478,1,6.638927203065133
12442,24799621,0,6.638927203065133
12443,24805613,0,6.638927203065133
12444,17513244,1,6.638927203065133
12445,26755817,0,6.638927203065133
12446,17513229,1,6.638927203065133
12447,17513198,1,6.638927203065133
12448,4248334,1,6.638927203065133
12449,24823711,0,6.638927203065133
12450,14737974,0,6.638927203065133
12451,7972682,0,6.638927203065133
12452,24811491,0,6.638927203065133
12453,24795601,0,6.638927203065133
12454,17509080,0,6.638927203065133
12455,17513145,1,6.638927203065133
12456,4242602,0,6.638927203065133
12457,17514398,1,6.638927203065133
12458,4247489,1,6.638927203065133
12459,17514456,1,6.638927203065133
12460,17415106,0,6.638927203065133
12461,14741817,0,6.638927203065133
12462,3713388,0,6.638927203065133
12463,24824218,0,6.638927203065133
12464,848077,0,6.638927203065133
12465,24800535,0,6.638927203065133
12466,3713189,0,6.638927203065133
12467,4246302,1,6.638927203065133
12468,17516951,1,6.638927203065133
12469,17516941,1,6.638927203065133
12470,17413193,1,6.638927203065133
12471,24834261,0,6.638927203065133
12472,17503947,0,6.638927203065133
12473,4260276,1,6.638927203065133
12474,17516940,1,6.638927203065133
12475,24786311,0,6.638927203065133
12476,17509222,0,6.638927203065133
12477,17514283,0,6.638927203065133
12478,847168,0,6.638927203065133
12479,29215988,0,6.638927203065133
12480,14724999,0,6.638927203065133
12481,14740503,0,6.638927203065133
12482,14743407,1,6.638927203065133
12483,24832888,0,6.638927203065133
12484,22415583,0,6.638927203065133
12485,4243182,0,6.638927203065133
12486,4246489,1,6.638927203065133
12487,24834909,0,6.638927203065133
12488,24807350,0,6.638927203065133
12489,17432682,0,6.638927203065133
12490,14744144,0,6.638927203065133
12491,4246090,1,6.638927203065133
12492,4246081,1,6.638927203065133
12493,17517062,1,6.638927203065133
12494,24799155,0,6.638927203065133
12495,17413130,1,6.638927203065133
12496,4245887,1,6.638927203065133
12497,26749883,0,6.638927203065133
12498,24791343,0,6.638927203065133
12499,22411337,0,6.638927203065133
12500,14731998,0,6.638927203065133
12501,24805048,0,6.638927203065133
12502,7971468,1,6.638927203065133
12503,24827596,0,6.638927203065133
12504,4247200,0,6.638927203065133
12505,24823196,0,6.638927203065133
12506,26663830,0,6.638927203065133
12507,4245917,1,6.638927203065133
12508,17517401,1,6.638927203065133
12509,17517385,1,6.638927203065133
12510,17511836,0,6.638927203065133
12511,4246009,1,6.638927203065133
12512,17515906,0,6.638927203065133
12513,17517344,1,6.638927203065133
12514,14730998,0,6.638927203065133
12515,4248218,0,6.638927203065133
12516,17517287,1,6.638927203065133
12517,7966038,0,6.638927203065133
12518,24806091,0,6.638927203065133
12519,14743266,1,6.638927203065133
12520,7971447,1,6.638927203065133
12521,858076,0,6.638927203065133
12522,852573,0,6.638927203065133
12523,17517169,1,6.638927203065133
12524,17516653,1,6.638927203065133
12525,22410935,0,6.638927203065133
12526,17516547,1,6.638927203065133
12527,17515433,1,6.638927203065133
12528,17515394,1,6.638927203065133
12529,4247218,1,6.638927203065133
12530,17515291,1,6.638927203065133
12531,17515200,1,6.638927203065133
12532,4241757,0,6.638927203065133
12533,4247230,1,6.638927203065133
12534,4244483,0,6.638927203065133
12535,17413205,0,6.638927203065133
12536,17413238,1,6.638927203065133
12537,17514896,1,6.638927203065133
12538,4244977,0,6.638927203065133
12539,17514857,1,6.638927203065133
12540,24805043,0,6.638927203065133
12541,22410709,0,6.638927203065133
12542,17508796,0,6.638927203065133
12543,17514821,1,6.638927203065133
12544,844485,0,6.638927203065133
12545,848605,0,6.638927203065133
12546,17514741,1,6.638927203065133
12547,24827932,0,6.638927203065133
12548,22401343,0,6.638927203065133
12549,17512367,0,6.638927203065133
12550,17514678,1,6.638927203065133
12551,842846,0,6.638927203065133
12552,24831132,0,6.638927203065133
12553,17514672,1,6.638927203065133
12554,4259696,0,6.638927203065133
12555,17514498,1,6.638927203065133
12556,4247473,1,6.638927203065133
12557,26751491,0,6.638927203065133
12558,17515437,1,6.638927203065133
12559,4246549,1,6.638927203065133
12560,17506598,0,6.638927203065133
12561,26756088,0,6.638927203065133
12562,22410834,0,6.638927203065133
12563,17504177,0,6.638927203065133
12564,17516399,1,6.638927203065133
12565,24808792,0,6.638927203065133
12566,17511007,0,6.638927203065133
12567,849428,0,6.638927203065133
12568,17516348,1,6.638927203065133
12569,4260194,1,6.638927203065133
12570,4246676,1,6.638927203065133
12571,17516344,1,6.638927203065133
12572,17509721,0,6.638927203065133
12573,17516280,1,6.638927203065133
12574,24795254,0,6.638927203065133
12575,843975,0,6.638927203065133
12576,852558,0,6.638927203065133
12577,17515897,1,6.638927203065133
12578,17515787,1,6.638927203065133
12579,4246828,1,6.638927203065133
12580,14734377,0,6.638927203065133
12581,4246928,1,6.638927203065133
12582,4247035,1,6.638927203065133
12583,17515592,1,6.638927203065133
12584,859922,0,6.638927203065133
12585,865561,0,6.638927203065133
12586,14743444,1,6.638927203065133
12587,17515485,1,6.638927203065133
12588,24803461,0,6.638927203065133
12589,17515444,1,6.638927203065133
12590,24786186,0,6.638927203065133
12591,3712253,1,6.638927203065133
12592,24796563,1,6.638927203065133
12593,24799017,0,6.638927203065133
12594,3716483,0,6.638927203065133
12595,14721524,1,6.638927203065133
12596,17508676,0,6.638927203065133
12597,850200,1,6.638927203065133
12598,24787122,0,6.638927203065133
12599,850250,1,6.638927203065133
12600,4249350,0,6.638927203065133
12601,22410631,0,6.638927203065133
12602,26755155,0,6.638927203065133
12603,24815710,0,6.638927203065133
12604,24820039,1,6.638927203065133
12605,24811533,0,6.638927203065133
12606,22413655,0,6.638927203065133
12607,850494,1,6.638927203065133
12608,24823896,0,6.638927203065133
12609,864473,0,6.638927203065133
12610,24830833,0,6.638927203065133
12611,26728786,0,6.638927203065133
12612,22401562,0,6.638927203065133
12613,26755806,0,6.638927203065133
12614,4247647,0,6.638927203065133
12615,24836731,0,6.638927203065133
12616,849472,0,6.638927203065133
12617,22401554,0,6.638927203065133
12618,3715020,0,6.638927203065133
12619,14721278,1,6.638927203065133
12620,22400761,0,6.638927203065133
12621,17511072,0,6.638927203065133
12622,850170,1,6.638927203065133
12623,24820599,1,6.638927203065133
12624,14744053,0,6.638927203065133
12625,14733575,0,6.638927203065133
12626,849706,1,6.638927203065133
12627,24808948,0,6.638927203065133
12628,24784764,0,6.638927203065133
12629,24821494,1,6.638927203065133
12630,24821445,1,6.638927203065133
12631,24805355,0,6.638927203065133
12632,24821412,1,6.638927203065133
12633,24810479,0,6.638927203065133
12634,24800072,0,6.638927203065133
12635,24803783,0,6.638927203065133
12636,24821333,1,6.638927203065133
12637,845749,0,6.638927203065133
12638,24805151,0,6.638927203065133
12639,26729777,0,6.638927203065133
12640,24815682,0,6.638927203065133
12641,24821269,1,6.638927203065133
12642,4240444,0,6.638927203065133
12643,14721552,1,6.638927203065133
12644,24810011,0,6.638927203065133
12645,14742355,0,6.638927203065133
12646,14730559,1,6.638927203065133
12647,22406539,0,6.638927203065133
12648,50108384,0,6.638927203065133
12649,853360,0,6.638927203065133
12650,850131,1,6.638927203065133
12651,4264793,1,6.638927203065133
12652,847771,0,6.638927203065133
12653,4254728,0,6.638927203065133
12654,14733144,0,6.638927203065133
12655,22415090,0,6.638927203065133
12656,26730008,0,6.638927203065133
12657,24818572,1,6.638927203065133
12658,3714490,0,6.638927203065133
12659,22407610,0,6.638927203065133
12660,4249752,0,6.638927203065133
12661,17510198,0,6.638927203065133
12662,14746141,0,6.638927203065133
12663,24837460,0,6.638927203065133
12664,17505818,0,6.638927203065133
12665,17414753,0,6.638927203065133
12666,845988,0,6.638927203065133
12667,24806512,0,6.638927203065133
12668,26729159,0,6.638927203065133
12669,4240281,0,6.638927203065133
12670,14721160,1,6.638927203065133
12671,14732465,0,6.638927203065133
12672,14730890,1,6.638927203065133
12673,851081,1,6.638927203065133
12674,17516738,0,6.638927203065133
12675,861674,0,6.638927203065133
12676,24818051,1,6.638927203065133
12677,22406812,0,6.638927203065133
12678,24821572,0,6.638927203065133
12679,24789246,0,6.638927203065133
12680,7972151,0,6.638927203065133
12681,17387809,1,6.638927203065133
12682,4261729,0,6.638927203065133
12683,17513818,0,6.638927203065133
12684,14737290,0,6.638927203065133
12685,24779678,0,6.638927203065133
12686,7975293,0,6.638927203065133
12687,24790104,0,6.638927203065133
12688,24827857,0,6.638927203065133
12689,24781607,0,6.638927203065133
12690,14724338,0,6.638927203065133
12691,14730709,1,6.638927203065133
12692,17433747,0,6.638927203065133
12693,24819708,1,6.638927203065133
12694,14745145,0,6.638927203065133
12695,7965472,0,6.638927203065133
12696,17515501,0,6.638927203065133
12697,17506647,0,6.638927203065133
12698,24790376,0,6.638927203065133
12699,17509279,0,6.638927203065133
12700,4240537,0,6.638927203065133
12701,14739769,0,6.638927203065133
12702,850734,1,6.638927203065133
12703,852658,0,6.638927203065133
12704,24819234,1,6.638927203065133
12705,4242177,0,6.638927203065133
12706,17510928,0,6.638927203065133
12707,24788650,0,6.638927203065133
12708,14722214,0,6.638927203065133
12709,22410239,0,6.638927203065133
12710,24819134,1,6.638927203065133
12711,3716819,0,6.638927203065133
12712,24807642,0,6.638927203065133
12713,7966663,0,6.638927203065133
12714,24818779,1,6.638927203065133
12715,24785993,0,6.638927203065133
12716,22402433,0,6.638927203065133
12717,24825070,0,6.638927203065133
12718,845878,0,6.638927203065133
12719,14745376,0,6.638927203065133
12720,848301,1,6.638927203065133
12721,24823864,1,6.638927203065133
12722,4245286,0,6.638927203065133
12723,4251638,0,6.638927203065133
12724,24796714,0,6.638927203065133
12725,848357,1,6.638927203065133
12726,24830352,0,6.638927203065133
12727,22407929,0,6.638927203065133
12728,26754640,0,6.638927203065133
12729,14724123,0,6.638927203065133
12730,22409032,0,6.638927203065133
12731,24829438,0,6.638927203065133
12732,17510383,0,6.638927203065133
12733,848668,1,6.638927203065133
12734,24823464,1,6.638927203065133
12735,3714703,0,6.638927203065133
12736,17510902,0,6.638927203065133
12737,24781981,0,6.638927203065133
12738,24829135,0,6.638927203065133
12739,848900,1,6.638927203065133
12740,4245991,0,6.638927203065133
12741,24822105,0,6.638927203065133
12742,4241178,0,6.638927203065133
12743,24812504,0,6.638927203065133
12744,24788446,0,6.638927203065133
12745,17431479,0,6.638927203065133
12746,17385368,0,6.638927203065133
12747,4256343,0,6.638927203065133
12748,848298,1,6.638927203065133
12749,22409994,0,6.638927203065133
12750,24824127,1,6.638927203065133
12751,24796789,0,6.638927203065133
12752,24781907,0,6.638927203065133
12753,16953067,0,6.638927203065133
12754,24804383,0,6.638927203065133
12755,848041,1,6.638927203065133
12756,17508593,0,6.638927203065133
12757,842563,0,6.638927203065133
12758,848084,1,6.638927203065133
12759,848101,1,6.638927203065133
12760,14721889,1,6.638927203065133
12761,17515657,0,6.638927203065133
12762,3711534,0,6.638927203065133
12763,17403241,0,6.638927203065133
12764,4260201,0,6.638927203065133
12765,852741,0,6.638927203065133
12766,22406317,0,6.638927203065133
12767,848129,1,6.638927203065133
12768,14738486,0,6.638927203065133
12769,855562,0,6.638927203065133
12770,4245976,0,6.638927203065133
12771,24791029,0,6.638927203065133
12772,851222,0,6.638927203065133
12773,848188,1,6.638927203065133
12774,842565,0,6.638927203065133
12775,22406265,0,6.638927203065133
12776,7969999,0,6.638927203065133
12777,24824269,1,6.638927203065133
12778,4251425,0,6.638927203065133
12779,7966559,0,6.638927203065133
12780,24779759,0,6.638927203065133
12781,849677,1,6.638927203065133
12782,24800565,0,6.638927203065133
12783,17387587,1,6.638927203065133
12784,849364,1,6.638927203065133
12785,14730372,1,6.638927203065133
12786,24783318,0,6.638927203065133
12787,24822914,1,6.638927203065133
12788,24797564,0,6.638927203065133
12789,24822902,1,6.638927203065133
12790,3713733,0,6.638927203065133
12791,4265627,0,6.638927203065133
12792,4242641,0,6.638927203065133
12793,3716628,0,6.638927203065133
12794,849464,1,6.638927203065133
12795,7965272,0,6.638927203065133
12796,24780372,0,6.638927203065133
12797,24790405,0,6.638927203065133
12798,17387589,1,6.638927203065133
12799,17387590,1,6.638927203065133
12800,24821612,0,6.638927203065133
12801,14730403,1,6.638927203065133
12802,24810535,0,6.638927203065133
12803,843557,0,6.638927203065133
12804,849623,1,6.638927203065133
12805,26670840,0,6.638927203065133
12806,864048,0,6.638927203065133
12807,859698,0,6.638927203065133
12808,24821988,1,6.638927203065133
12809,11114260,0,6.638927203065133
12810,24821850,1,6.638927203065133
12811,4243332,0,6.638927203065133
12812,14735554,0,6.638927203065133
12813,24822995,1,6.638927203065133
12814,861423,0,6.638927203065133
12815,22401226,0,6.638927203065133
12816,24829243,0,6.638927203065133
12817,24823423,1,6.638927203065133
12818,849127,1,6.638927203065133
12819,14729813,1,6.638927203065133
12820,24809603,0,6.638927203065133
12821,14721571,0,6.638927203065133
12822,3716183,0,6.638927203065133
12823,24823273,1,6.638927203065133
12824,849238,1,6.638927203065133
12825,24839372,0,6.638927203065133
12826,855825,0,6.638927203065133
12827,24813341,0,6.638927203065133
12828,17509757,0,6.638927203065133
12829,17386506,0,6.638927203065133
12830,14729928,1,6.638927203065133
12831,846148,0,6.638927203065133
12832,17505850,0,6.638927203065133
12833,3715865,0,6.638927203065133
12834,24810036,0,6.638927203065133
12835,14733468,0,6.638927203065133
12836,4249499,0,6.638927203065133
12837,4264824,1,6.638927203065133
12838,3714780,0,6.638927203065133
12839,849341,1,6.638927203065133
12840,24823021,1,6.638927203065133
12841,17512100,0,6.638927203065133
12842,7970702,0,6.638927203065133
12843,24817985,1,6.638927203065133
12844,14745042,0,6.638927203065133
12845,24814446,0,6.638927203065133
12846,24813762,1,6.638927203065133
12847,50106255,0,6.638927203065133
12848,14718998,0,6.638927203065133
12849,14721373,0,6.638927203065133
12850,24823664,0,6.638927203065133
12851,24809855,0,6.638927203065133
12852,26728231,0,6.638927203065133
12853,24813634,1,6.638927203065133
12854,861801,0,6.638927203065133
12855,861458,0,6.638927203065133
12856,17513300,0,6.638927203065133
12857,24784995,0,6.638927203065133
12858,7967000,0,6.638927203065133
12859,29215938,0,6.638927203065133
12860,14723594,0,6.638927203065133
12861,7975943,0,6.638927203065133
12862,3716983,0,6.638927203065133
12863,7966364,1,6.638927203065133
12864,14732104,1,6.638927203065133
12865,24784964,0,6.638927203065133
12866,848254,0,6.638927203065133
12867,26728717,0,6.638927203065133
12868,856157,1,6.638927203065133
12869,22409828,0,6.638927203065133
12870,4244221,0,6.638927203065133
12871,17407223,0,6.638927203065133
12872,22409445,0,6.638927203065133
12873,26670896,0,6.638927203065133
12874,17385380,1,6.638927203065133
12875,4260999,0,6.638927203065133
12876,7967993,0,6.638927203065133
12877,863756,0,6.638927203065133
12878,24800503,0,6.638927203065133
12879,24821859,0,6.638927203065133
12880,22411059,0,6.638927203065133
12881,24814388,1,6.638927203065133
12882,7970433,0,6.638927203065133
12883,24814384,1,6.638927203065133
12884,852986,1,6.638927203065133
12885,853030,1,6.638927203065133
12886,17433718,0,6.638927203065133
12887,24814355,1,6.638927203065133
12888,24788821,0,6.638927203065133
12889,853091,1,6.638927203065133
12890,24784418,0,6.638927203065133
12891,17410761,0,6.638927203065133
12892,24835532,0,6.638927203065133
12893,17414542,0,6.638927203065133
12894,24791918,0,6.638927203065133
12895,4251777,0,6.638927203065133
12896,24814157,1,6.638927203065133
12897,24800597,0,6.638927203065133
12898,24814091,1,6.638927203065133
12899,14744622,0,6.638927203065133
12900,22410917,0,6.638927203065133
12901,853459,1,6.638927203065133
12902,853532,1,6.638927203065133
12903,17514209,0,6.638927203065133
12904,14735708,0,6.638927203065133
12905,22400394,0,6.638927203065133
12906,17407712,0,6.638927203065133
12907,17415992,0,6.638927203065133
12908,14726497,0,6.638927203065133
12909,22410150,0,6.638927203065133
12910,856781,1,6.638927203065133
12911,22401051,0,6.638927203065133
12912,24812182,1,6.638927203065133
12913,24812071,1,6.638927203065133
12914,24811964,1,6.638927203065133
12915,24811849,1,6.638927203065133
12916,14738776,0,6.638927203065133
12917,22401203,0,6.638927203065133
12918,24798539,0,6.638927203065133
12919,14732215,1,6.638927203065133
12920,24811746,1,6.638927203065133
12921,856811,1,6.638927203065133
12922,24811674,1,6.638927203065133
12923,24798916,0,6.638927203065133
12924,14732221,1,6.638927203065133
12925,14726326,0,6.638927203065133
12926,24811608,1,6.638927203065133
12927,24807959,0,6.638927203065133
12928,24811440,1,6.638927203065133
12929,24811370,1,6.638927203065133
12930,24816714,0,6.638927203065133
12931,24792996,0,6.638927203065133
12932,22402915,0,6.638927203065133
12933,4264176,1,6.638927203065133
12934,24796244,0,6.638927203065133
12935,17504118,0,6.638927203065133
12936,17515439,0,6.638927203065133
12937,24800445,0,6.638927203065133
12938,862529,0,6.638927203065133
12939,14744775,0,6.638927203065133
12940,24812489,1,6.638927203065133
12941,7966412,1,6.638927203065133
12942,24799871,0,6.638927203065133
12943,17514769,0,6.638927203065133
12944,24813156,1,6.638927203065133
12945,24813092,1,6.638927203065133
12946,14743717,0,6.638927203065133
12947,24813028,1,6.638927203065133
12948,3713073,0,6.638927203065133
12949,24812975,1,6.638927203065133
12950,14732200,1,6.638927203065133
12951,26726479,0,6.638927203065133
12952,17516850,0,6.638927203065133
12953,856627,1,6.638927203065133
12954,24812950,1,6.638927203065133
12955,14732209,1,6.638927203065133
12956,24817047,0,6.638927203065133
12957,14730557,0,6.638927203065133
12958,842690,0,6.638927203065133
12959,24835676,0,6.638927203065133
12960,17514976,0,6.638927203065133
12961,14743747,0,6.638927203065133
12962,22408308,0,6.638927203065133
12963,14719252,1,6.638927203065133
12964,24784598,0,6.638927203065133
12965,24834415,0,6.638927203065133
12966,24841243,0,6.638927203065133
12967,14722683,0,6.638927203065133
12968,24814522,1,6.638927203065133
12969,17412614,0,6.638927203065133
12970,24814639,1,6.638927203065133
12971,24786339,0,6.638927203065133
12972,17387865,1,6.638927203065133
12973,7965387,0,6.638927203065133
