rank,cid,label,score
11109,49722762,0,6.942651006711409
11110,49824344,0,6.942651006711409
11111,24403063,0,6.942651006711409
11112,4247762,0,6.942651006711409
11113,24414146,0,6.942651006711409
11114,90341791,0,6.942651006711409
11115,24798914,0,6.942651006711409
11116,26663355,0,6.942651006711409
11117,57266676,0,6.942651006711409
11118,24781193,0,6.942651006711409
11119,24410162,0,6.942651006711409
11120,4252203,0,6.942651006711409
11121,17517372,0,6.942651006711409
11122,24389976,0,6.942651006711409
11123,4255419,0,6.942651006711409
11124,14721348,0,6.942651006711409
11125,85148535,0,6.942651006711409
11126,24785140,0,6.942651006711409
11127,46500705,0,6.942651006711409
11128,4257402,0,6.942651006711409
11129,22402307,0,6.942651006711409
11130,4251639,0,6.942651006711409
11131,24274467,0,6.942651006711409
11132,24781262,0,6.942651006711409
11133,26665919,0,6.942651006711409
11134,47200033,0,6.942651006711409
11135,24404133,0,6.942651006711409
11136,56317360,0,6.942651006711409
11137,24402119,0,6.942651006711409
11138,24797553,0,6.942651006711409
11139,14733999,0,6.942651006711409
11140,22409960,0,6.942651006711409
11141,24799077,0,6.942651006711409
11142,85267225,0,6.942651006711409
11143,49723296,0,6.942651006711409
11144,47197429,0,6.942651006711409
11145,852558,0,6.942651006711409
11146,24817081,0,6.942651006711409
11147,24787753,0,6.942651006711409
11148,26725803,0,6.942651006711409
11149,24799283,0,6.942651006711409
11150,26754512,0,6.942651006711409
11151,57264937,0,6.942651006711409
11152,864282,0,6.942651006711409
11153,56319855,0,6.942651006711409
11154,4259164,0,6.942651006711409
11155,4240210,0,6.942651006711409
11156,49731325,0,6.942651006711409
11157,16952804,0,6.942651006711409
11158,14738180,0,6.942651006711409
11159,49718630,0,6.942651006711409
11160,81066845,0,6.942651006711409
11161,24399242,0,6.942651006711409
11162,17414863,0,6.942651006711409
11163,24837091,0,6.942651006711409
11164,49667836,0,6.942651006711409
11165,866153,0,6.942651006711409
11166,51087042,0,6.942651006711409
11167,49675285,0,6.942651006711409
11168,51085679,0,6.942651006711409
11169,57260448,0,6.942651006711409
11170,26661597,0,6.942651006711409
11171,49723826,0,6.942651006711409
11172,49717019,0,6.942651006711409
11173,14741417,0,6.942651006711409
11174,14737317,0,6.942651006711409
11175,24840521,0,6.942651006711409
11176,24806595,0,6.942651006711409
11177,56317598,0,6.942651006711409
11178,46500930,0,6.942651006711409
11179,56315022,0,6.942651006711409
11180,51090043,0,6.942651006711409
11181,24404919,0,6.942651006711409
11182,24388675,0,6.942651006711409
11183,87342057,0,6.942651006711409
11184,49677565,0,6.942651006711409
11185,49824798,0,6.942651006711409
11186,11113660,0,6.942651006711409
11187,14738095,0,6.942651006711409
11188,56314901,0,6.942651006711409
11189,104171364,0,6.942651006711409
11190,24399439,0,6.942651006711409
11191,24385238,0,6.942651006711409
11192,4261604,0,6.942651006711409
11193,17431886,0,6.942651006711409
11194,24383943,0,6.942651006711409
11195,24788045,0,6.942651006711409
11196,57256202,0,6.942651006711409
11197,57262570,0,6.942651006711409
11198,24822646,0,6.942651006711409
11199,49720183,0,6.942651006711409
11200,24395869,0,6.942651006711409
11201,22409625,0,6.942651006711409
11202,24410018,0,6.942651006711409
11203,24835137,0,6.942651006711409
11204,24393621,0,6.942651006711409
11205,57267400,0,6.942651006711409
11206,4263530,0,6.942651006711409
11207,24409160,0,6.942651006711409
11208,49735420,0,6.942651006711409
11209,26670502,0,6.942651006711409
11210,87343766,0,6.942651006711409
11211,24797033,0,6.942651006711409
11212,864233,1,6.942651006711409
11213,24841559,0,6.942651006711409
11214,51087126,0,6.942651006711409
11215,49645889,0,6.942651006711409
11216,4241460,0,6.942651006711409
11217,89854535,0,6.942651006711409
11218,845376,0,6.942651006711409
11219,24799048,0,6.942651006711409
11220,85147217,0,6.942651006711409
11221,49820407,0,6.942651006711409
11222,22411525,0,6.942651006711409
11223,24836347,0,6.942651006711409
11224,24415982,0,6.942651006711409
11225,49717025,0,6.942651006711409
11226,24399541,0,6.942651006711409
11227,14740605,0,6.942651006711409
11228,24269892,0,6.942651006711409
11229,17388414,0,6.942651006711409
11230,56322068,0,6.942651006711409
11231,56317296,0,6.942651006711409
11232,17402290,0,6.942651006711409
11233,57256181,0,6.942651006711409
11234,24385802,0,6.942651006711409
11235,51085207,0,6.942651006711409
11236,24833664,0,6.942651006711409
11237,24785333,0,6.942651006711409
11238,24406700,0,6.942651006711409
11239,49731766,0,6.942651006711409
11240,85268431,0,6.942651006711409
11241,24401394,0,6.942651006711409
11242,24410001,0,6.942651006711409
11243,24839837,0,6.942651006711409
11244,57261669,0,6.942651006711409
11245,24790843,0,6.942651006711409
11246,24804622,0,6.942651006711409
11247,85302922,0,6.942651006711409
11248,49819771,0,6.942651006711409
11249,14740059,0,6.942651006711409
11250,24814824,0,6.942651006711409
11251,49647456,0,6.942651006711409
11252,857144,1,6.942651006711409
11253,24782557,0,6.942651006711409
11254,24271828,0,6.942651006711409
11255,24404514,0,6.942651006711409
11256,22411463,0,6.942651006711409
11257,17407015,0,6.942651006711409
11258,7974128,0,6.942651006711409
11259,4241474,0,6.942651006711409
11260,3713125,0,6.942651006711409
11261,846393,0,6.942651006711409
11262,22407236,0,6.942651006711409
11263,17408628,0,6.942651006711409
11264,57255814,0,6.942651006711409
11265,24275394,0,6.942651006711409
11266,24396655,0,6.942651006711409
11267,49666170,0,6.942651006711409
11268,4256647,0,6.942651006711409
11269,24808166,0,6.942651006711409
11270,24398403,0,6.942651006711409
11271,24273607,0,6.942651006711409
11272,4237612,0,6.942651006711409
11273,49733132,0,6.942651006711409
11274,56317511,0,6.942651006711409
11275,17509618,0,6.942651006711409
11276,24268859,0,6.942651006711409
11277,14737791,0,6.942651006711409
11278,24812422,0,6.942651006711409
11279,24415500,0,6.942651006711409
11280,24800686,0,6.942651006711409
11281,24781680,0,6.942651006711409
11282,24403406,0,6.942651006711409
11283,49727253,0,6.942651006711409
11284,24822562,0,6.942651006711409
11285,26670133,0,6.942651006711409
11286,49673069,0,6.942651006711409
11287,24386152,0,6.942651006711409
11288,24400908,0,6.942651006711409
11289,56316479,0,6.942651006711409
11290,49822215,0,6.942651006711409
11291,17516897,0,6.942651006711409
11292,14721866,0,6.942651006711409
11293,49664951,0,6.942651006711409
11294,17511185,0,6.942651006711409
11295,24409153,0,6.942651006711409
11296,17410272,0,6.942651006711409
11297,24815908,0,6.942651006711409
11298,24401269,0,6.942651006711409
11299,4256828,0,6.942651006711409
11300,47196220,0,6.942651006711409
11301,49819033,0,6.942651006711409
11302,17505717,0,6.942651006711409
11303,24270957,0,6.942651006711409
11304,4263101,0,6.942651006711409
11305,51090231,0,6.942651006711409
11306,843380,0,6.942651006711409
11307,24794431,0,6.942651006711409
11308,49720495,0,6.942651006711409
11309,49718563,0,6.942651006711409
11310,11113052,0,6.942651006711409
11311,49818601,0,6.942651006711409
11312,87334095,0,6.942651006711409
11313,24383639,0,6.942651006711409
11314,24799463,0,6.942651006711409
11315,49721462,0,6.942651006711409
11316,24403168,0,6.942651006711409
11317,49718604,0,6.942651006711409
11318,49816376,0,6.942651006711409
11319,17402435,0,6.942651006711409
11320,26670706,0,6.942651006711409
11321,861163,0,6.942651006711409
11322,7965727,0,6.942651006711409
11323,14735578,0,6.942651006711409
11324,14721212,0,6.942651006711409
11325,85271333,0,6.942651006711409
11326,14737584,0,6.942651006711409
11327,26665784,0,6.942651006711409
11328,49736132,0,6.942651006711409
11329,24398611,0,6.942651006711409
11330,92764083,0,6.942651006711409
11331,4246726,0,6.942651006711409
11332,51088128,0,6.942651006711409
11333,49721553,0,6.942651006711409
11334,852855,0,6.942651006711409
11335,17408329,0,6.942651006711409
11336,17409110,0,6.942651006711409
11337,49733049,0,6.942651006711409
11338,24269760,0,6.942651006711409
11339,24383760,0,6.942651006711409
11340,49827120,0,6.942651006711409
11341,24835103,0,6.942651006711409
11342,47201829,0,6.942651006711409
11343,24408624,0,6.942651006711409
11344,49815956,0,6.942651006711409
11345,4262992,0,6.942651006711409
11346,87348051,0,6.942651006711409
11347,22401084,0,6.942651006711409
11348,49675283,0,6.942651006711409
11349,57259537,0,6.942651006711409
11350,851171,0,6.942651006711409
11351,3717027,0,6.942651006711409
11352,85149045,0,6.942651006711409
11353,51087245,0,6.942651006711409
11354,4248574,0,6.942651006711409
11355,24804394,0,6.942651006711409
11356,24801058,0,6.942651006711409
11357,14738806,0,6.942651006711409
11358,4249594,0,6.942651006711409
11359,49717468,0,6.942651006711409
11360,49721189,0,6.942651006711409
11361,4237950,0,6.942651006711409
11362,49718828,0,6.942651006711409
11363,24274545,0,6.942651006711409
11364,14744748,0,6.942651006711409
11365,24814799,0,6.942651006711409
11366,57257864,0,6.942651006711409
11367,851549,0,6.942651006711409
11368,24832439,0,6.942651006711409
11369,57260450,0,6.942651006711409
11370,49822086,0,6.942651006711409
11371,3712515,0,6.942651006711409
11372,49726732,0,6.942651006711409
11373,24837991,0,6.942651006711409
11374,26661374,0,6.942651006711409
11375,49722312,0,6.942651006711409
11376,22401268,0,6.942651006711409
11377,26669120,0,6.942651006711409
11378,49730685,0,6.942651006711409
11379,24810338,0,6.942651006711409
11380,49731328,0,6.942651006711409
11381,3716364,0,6.942651006711409
11382,49678282,0,6.942651006711409
11383,26660397,0,6.942651006711409
11384,862612,0,6.942651006711409
11385,24387784,0,6.942651006711409
11386,49730511,0,6.942651006711409
11387,49675775,0,6.942651006711409
11388,49666998,0,6.942651006711409
11389,49670518,0,6.942651006711409
11390,56314791,0,6.942651006711409
11391,57257837,0,6.942651006711409
11392,85268577,0,6.942651006711409
11393,24409843,0,6.942651006711409
11394,49646442,0,6.942651006711409
11395,85271713,0,6.942651006711409
11396,7968682,0,6.942651006711409
11397,4247376,0,6.942651006711409
11398,24394138,0,6.942651006711409
11399,24835819,0,6.942651006711409
11400,49732342,0,6.942651006711409
11401,24800161,0,6.942651006711409
11402,49822580,0,6.942651006711409
11403,22405366,0,6.942651006711409
11404,26731953,0,6.942651006711409
11405,56321358,0,6.942651006711409
11406,14730507,0,6.942651006711409
11407,29215693,0,6.942651006711409
11408,56316581,0,6.942651006711409
11409,56422280,0,6.942651006711409
11410,57261698,0,6.942651006711409
11411,24784083,0,6.942651006711409
11412,49719142,0,6.942651006711409
11413,4238107,0,6.942651006711409
11414,7966860,0,6.942651006711409
11415,24390054,0,6.942651006711409
11416,24788865,0,6.942651006711409
11417,57257063,0,6.942651006711409
11418,49649294,0,6.942651006711409
11419,26669424,0,6.942651006711409
11420,4260249,0,6.942651006711409
11421,22409035,0,6.942651006711409
11422,24417361,0,6.942651006711409
11423,22409072,0,6.942651006711409
11424,4240003,0,6.942651006711409
11425,22403561,0,6.942651006711409
11426,14729589,0,6.942651006711409
11427,47198062,0,6.942651006711409
11428,49719971,0,6.942651006711409
11429,24826586,0,6.942651006711409
11430,49673668,0,6.942651006711409
11431,17508251,0,6.942651006711409
11432,49829418,0,6.942651006711409
11433,56322863,0,6.942651006711409
11434,24780217,0,6.942651006711409
11435,24794700,0,6.942651006711409
11436,24406682,0,6.942651006711409
11437,858190,0,6.942651006711409
11438,24388684,0,6.942651006711409
11439,49825907,0,6.942651006711409
11440,24271245,0,6.942651006711409
11441,7972151,0,6.942651006711409
11442,7977665,0,6.942651006711409
11443,22405668,0,6.942651006711409
11444,24396199,0,6.942651006711409
11445,57266674,0,6.942651006711409
11446,24414444,0,6.942651006711409
11447,861212,0,6.942651006711409
11448,24837248,0,6.942651006711409
11449,14729972,0,6.942651006711409
11450,51087624,0,6.942651006711409
11451,17386125,0,6.942651006711409
11452,24268180,0,6.942651006711409
11453,866112,0,6.942651006711409
11454,51088112,0,6.942651006711409
11455,17509837,0,6.942651006711409
11456,24807769,0,6.942651006711409
11457,24797801,0,6.942651006711409
11458,57259487,0,6.942651006711409
11459,50112342,0,6.942651006711409
11460,57257742,0,6.942651006711409
11461,863848,0,6.942651006711409
11462,14737632,0,6.942651006711409
11463,17507030,0,6.942651006711409
11464,7974998,0,6.942651006711409
11465,85198440,0,6.942651006711409
11466,49722451,0,6.942651006711409
11467,17516607,0,6.942651006711409
11468,4238595,0,6.942651006711409
11469,47201587,0,6.942651006711409
11470,26726080,0,6.942651006711409
11471,24406461,0,6.942651006711409
11472,17410623,0,6.942651006711409
11473,49723013,0,6.942651006711409
11474,24781982,0,6.942651006711409
11475,29216702,0,6.942651006711409
11476,24399852,0,6.942651006711409
11477,51089261,0,6.942651006711409
11478,24401905,0,6.942651006711409
11479,56324773,0,6.942651006711409
11480,49819576,0,6.942651006711409
11481,24832722,0,6.942651006711409
11482,49718944,0,6.942651006711409
11483,57256584,0,6.942651006711409
11484,26668020,0,6.942651006711409
11485,51087385,0,6.942651006711409
11486,17409145,0,6.942651006711409
11487,24811610,0,6.942651006711409
11488,24413600,0,6.942651006711409
11489,49737269,0,6.942651006711409
11490,24410617,0,6.942651006711409
11491,17513952,0,6.942651006711409
11492,4250507,0,6.942651006711409
11493,24417332,0,6.942651006711409
11494,49817995,0,6.942651006711409
11495,24838595,0,6.942651006711409
11496,51088782,0,6.942651006711409
11497,14736169,0,6.942651006711409
11498,26671117,0,6.942651006711409
11499,14724614,0,6.942651006711409
11500,47200023,0,6.942651006711409
11501,24788309,0,6.942651006711409
11502,85147413,0,6.942651006711409
11503,847429,0,6.942651006711409
11504,26731400,0,6.942651006711409
11505,56424005,0,6.942651006711409
11506,24784176,0,6.942651006711409
11507,49730331,0,6.942651006711409
11508,57261754,0,6.942651006711409
11509,49716847,0,6.942651006711409
11510,17416155,0,6.942651006711409
11511,26669586,0,6.942651006711409
11512,89854742,0,6.942651006711409
11513,842822,0,6.942651006711409
11514,7968531,0,6.942651006711409
11515,49734581,0,6.942651006711409
11516,24828948,0,6.942651006711409
11517,49817079,0,6.942651006711409
11518,26658967,0,6.942651006711409
11519,24786642,0,6.942651006711409
11520,47196997,0,6.942651006711409
11521,85146970,0,6.942651006711409
11522,49680150,0,6.942651006711409
11523,17509508,0,6.942651006711409
11524,858661,0,6.942651006711409
11525,22411712,0,6.942651006711409
11526,49640617,0,6.942651006711409
11527,47200019,0,6.942651006711409
11528,49645749,0,6.942651006711409
11529,862300,0,6.942651006711409
11530,24273589,0,6.942651006711409
11531,24409212,0,6.942651006711409
11532,24786217,0,6.942651006711409
11533,24840534,0,6.942651006711409
11534,49720871,0,6.942651006711409
11535,4240964,0,6.942651006711409
11536,47195245,0,6.942651006711409
11537,24813337,0,6.942651006711409
11538,22411155,0,6.942651006711409
11539,56317077,0,6.942651006711409
11540,56318995,0,6.942651006711409
11541,26670424,0,6.942651006711409
11542,24383826,0,6.942651006711409
11543,14747069,0,6.942651006711409
11544,26669173,0,6.942651006711409
11545,26671076,0,6.942651006711409
11546,49724751,0,6.942651006711409
11547,3714291,0,6.942651006711409
11548,56317855,0,6.942651006711409
11549,47203149,0,6.942651006711409
11550,85267315,0,6.942651006711409
11551,57263530,0,6.942651006711409
11552,49825130,0,6.942651006711409
11553,49730617,0,6.942651006711409
11554,24403807,0,6.942651006711409
11555,24392834,0,6.942651006711409
11556,85147208,0,6.942651006711409
11557,49668227,0,6.942651006711409
11558,46500540,0,6.942651006711409
11559,49718632,0,6.942651006711409
11560,7965144,0,6.942651006711409
11561,49719183,0,6.942651006711409
11562,85147241,0,6.942651006711409
11563,24823135,0,6.942651006711409
11564,24783825,0,6.942651006711409
11565,17385719,0,6.942651006711409
11566,49722091,0,6.942651006711409
11567,49729695,0,6.942651006711409
11568,4259997,0,6.942651006711409
11569,4244555,0,6.942651006711409
11570,4239369,0,6.942651006711409
11571,85272571,0,6.942651006711409
11572,92763799,0,6.942651006711409
11573,49677913,0,6.942651006711409
11574,49720111,0,6.942651006711409
11575,49670277,0,6.942651006711409
11576,85146204,0,6.942651006711409
11577,24275203,0,6.942651006711409
11578,24406137,0,6.942651006711409
11579,49818197,0,6.942651006711409
11580,47194686,0,6.942651006711409
11581,24787692,0,6.942651006711409
11582,24798064,0,6.942651006711409
11583,56323980,0,6.942651006711409
11584,57269024,0,6.942651006711409
11585,14734351,0,6.942651006711409
11586,24270430,0,6.942651006711409
11587,4248403,0,6.942651006711409
11588,24399860,0,6.942651006711409
11589,14745585,0,6.942651006711409
11590,3714420,0,6.942651006711409
11591,57269006,0,6.942651006711409
11592,49720865,0,6.942651006711409
11593,24803685,0,6.942651006711409
11594,51086834,0,6.942651006711409
11595,87343178,0,6.942651006711409
11596,14721596,0,6.942651006711409
11597,57268402,0,6.942651006711409
11598,17386616,0,6.942651006711409
11599,24821572,0,6.942651006711409
11600,852488,0,6.942651006711409
11601,24838954,0,6.942651006711409
11602,49719312,0,6.942651006711409
11603,49827254,0,6.942651006711409
11604,47194097,0,6.942651006711409
11605,49717285,0,6.942651006711409
11606,22409306,0,6.942651006711409
11607,49665003,0,6.942651006711409
11608,24383675,0,6.942651006711409
11609,47193898,0,6.942651006711409
11610,24414131,0,6.942651006711409
11611,57259854,0,6.942651006711409
11612,87345656,0,6.942651006711409
11613,49724053,0,6.942651006711409
11614,49716085,0,6.942651006711409
11615,24799805,0,6.942651006711409
11616,49719571,0,6.942651006711409
11617,49819684,0,6.942651006711409
11618,26667976,0,6.942651006711409
11619,49715184,0,6.942651006711409
11620,26667014,0,6.942651006711409
11621,22405699,0,6.942651006711409
11622,49647191,0,6.942651006711409
11623,49729666,0,6.942651006711409
11624,14727760,0,6.942651006711409
11625,26724503,0,6.942651006711409
11626,24395187,0,6.942651006711409
11627,49649590,0,6.942651006711409
11628,51085713,0,6.942651006711409
11629,14729605,0,6.942651006711409
11630,844035,0,6.942651006711409
11631,24401570,0,6.942651006711409
11632,4260006,0,6.942651006711409
11633,49714368,0,6.942651006711409
11634,845550,0,6.942651006711409
11635,22411441,0,6.942651006711409
11636,4252361,0,6.942651006711409
11637,858189,0,6.942651006711409
11638,57263155,0,6.942651006711409
11639,24404804,0,6.942651006711409
11640,49827099,0,6.942651006711409
11641,14741418,0,6.942651006711409
11642,49722165,0,6.942651006711409
11643,49681036,0,6.942651006711409
11644,24791254,0,6.942651006711409
11645,24828030,0,6.942651006711409
11646,26659243,0,6.942651006711409
11647,49828008,0,6.942651006711409
11648,24391981,0,6.942651006711409
11649,17386126,0,6.942651006711409
11650,49680958,0,6.942651006711409
11651,85199797,0,6.942651006711409
11652,26669192,0,6.942651006711409
11653,859832,0,6.942651006711409
11654,4241012,0,6.942651006711409
11655,14720865,0,6.942651006711409
11656,24822202,0,6.942651006711409
11657,24416511,0,6.942651006711409
11658,24386495,0,6.942651006711409
11659,49719650,0,6.942651006711409
11660,49679167,0,6.942651006711409
11661,22400401,0,6.942651006711409
11662,49668725,0,6.942651006711409
11663,4247601,0,6.942651006711409
11664,26729624,0,6.942651006711409
11665,24395948,0,6.942651006711409
11666,49719656,0,6.942651006711409
11667,14740153,0,6.942651006711409
11668,24271366,0,6.942651006711409
11669,859208,0,6.942651006711409
11670,57257584,0,6.942651006711409
11671,4240558,0,6.942651006711409
11672,24397310,0,6.942651006711409
11673,4238729,1,6.942651006711409
11674,17412535,0,6.942651006711409
11675,56322497,0,6.942651006711409
11676,17412583,0,6.942651006711409
11677,853459,0,6.942651006711409
11678,26663133,0,6.942651006711409
11679,17516530,0,6.942651006711409
11680,3712254,0,6.942651006711409
11681,863477,0,6.942651006711409
11682,49826168,0,6.942651006711409
11683,26725142,0,6.942651006711409
11684,57255941,0,6.942651006711409
11685,92764556,0,6.942651006711409
11686,57256874,0,6.942651006711409
11687,49718751,0,6.942651006711409
11688,26663827,0,6.942651006711409
11689,4237727,0,6.942651006711409
11690,14733879,0,6.942651006711409
11691,24392706,0,6.942651006711409
11692,24784583,1,6.942651006711409
11693,24385507,0,6.942651006711409
11694,4250930,0,6.942651006711409
11695,49826053,0,6.942651006711409
11696,49720180,0,6.942651006711409
11697,14740185,0,6.942651006711409
11698,24784802,1,6.942651006711409
11699,24415503,0,6.942651006711409
11700,85146649,0,6.942651006711409
11701,4264564,0,6.942651006711409
11702,49719937,0,6.942651006711409
11703,24838378,0,6.942651006711409
11704,4244241,0,6.942651006711409
11705,49676754,0,6.942651006711409
11706,848668,0,6.942651006711409
11707,57264234,0,6.942651006711409
11708,85271210,0,6.942651006711409
11709,17509574,0,6.942651006711409
11710,860296,0,6.942651006711409
11711,49724239,0,6.942651006711409
11712,49720029,0,6.942651006711409
11713,22412353,0,6.942651006711409
11714,49671043,0,6.942651006711409
11715,24399412,0,6.942651006711409
11716,24823629,0,6.942651006711409
11717,14743745,0,6.942651006711409
11718,56315376,0,6.942651006711409
11719,24789247,0,6.942651006711409
11720,24402807,0,6.942651006711409
11721,24805675,0,6.942651006711409
11722,24814644,0,6.942651006711409
11723,843081,0,6.942651006711409
11724,24838221,0,6.942651006711409
11725,17385625,0,6.942651006711409
11726,17513048,0,6.942651006711409
11727,49819796,0,6.942651006711409
11728,24804998,0,6.942651006711409
11729,24410464,0,6.942651006711409
11730,99431117,0,6.942651006711409
11731,22400925,0,6.942651006711409
11732,49721355,0,6.942651006711409
11733,24841341,0,6.942651006711409
11734,22403329,0,6.942651006711409
11735,24402022,0,6.942651006711409
11736,4249102,0,6.942651006711409
11737,26669735,0,6.942651006711409
11738,57268542,0,6.942651006711409
11739,49732559,0,6.942651006711409
11740,49729064,0,6.942651006711409
11741,87340330,0,6.942651006711409
11742,24812329,0,6.942651006711409
11743,24411988,0,6.942651006711409
11744,56463761,0,6.942651006711409
11745,49732538,0,6.942651006711409
11746,24840912,0,6.942651006711409
11747,49818344,0,6.942651006711409
11748,24397438,0,6.942651006711409
11749,49726665,0,6.942651006711409
11750,24390283,0,6.942651006711409
11751,26667312,0,6.942651006711409
11752,24273994,0,6.942651006711409
11753,4247286,0,6.942651006711409
11754,863011,0,6.942651006711409
11755,24786656,0,6.942651006711409
11756,51086761,0,6.942651006711409
11757,14722800,0,6.942651006711409
11758,57263132,0,6.942651006711409
11759,17512386,0,6.942651006711409
11760,17508676,0,6.942651006711409
11761,17514492,0,6.942651006711409
11762,7971332,0,6.942651006711409
11763,24833364,0,6.942651006711409
11764,49648797,0,6.942651006711409
11765,4238401,0,6.942651006711409
11766,49719769,0,6.942651006711409
11767,56320484,0,6.942651006711409
11768,47197351,0,6.942651006711409
11769,57259601,0,6.942651006711409
11770,14720700,0,6.942651006711409
11771,24268192,0,6.942651006711409
11772,24409598,0,6.942651006711409
11773,24415321,0,6.942651006711409
11774,49824289,0,6.942651006711409
11775,17505483,0,6.942651006711409
11776,49729089,0,6.942651006711409
11777,17406685,0,6.942651006711409
11778,57258773,0,6.942651006711409
11779,49816119,0,6.942651006711409
11780,49649803,0,6.942651006711409
11781,864141,0,6.942651006711409
11782,57266813,0,6.942651006711409
11783,14738284,0,6.942651006711409
11784,24272522,1,6.942651006711409
11785,24834954,0,6.942651006711409
11786,24397681,0,6.942651006711409
11787,14740993,0,6.942651006711409
11788,49818325,0,6.942651006711409
11789,852952,0,6.942651006711409
11790,24838565,0,6.942651006711409
11791,14742025,0,6.942651006711409
11792,14721447,0,6.942651006711409
11793,24413569,0,6.942651006711409
11794,89852697,0,6.942651006711409
11795,3716166,0,6.942651006711409
11796,4243541,0,6.942651006711409
11797,24386215,0,6.942651006711409
11798,848267,0,6.942651006711409
11799,4246470,0,6.942651006711409
11800,14721971,0,6.942651006711409
11801,24408818,0,6.942651006711409
11802,49829081,0,6.942651006711409
11803,24826792,0,6.942651006711409
11804,24786932,0,6.942651006711409
11805,7968509,0,6.942651006711409
11806,24393230,0,6.942651006711409
11807,92764515,0,6.942651006711409
11808,17514425,0,6.942651006711409
11809,57257609,0,6.942651006711409
11810,24401787,0,6.942651006711409
11811,17508002,0,6.942651006711409
11812,49643583,0,6.942651006711409
11813,17410125,0,6.942651006711409
11814,7964812,0,6.942651006711409
11815,24267519,0,6.942651006711409
11816,49818891,0,6.942651006711409
11817,26668906,0,6.942651006711409
11818,24404081,0,6.942651006711409
11819,22415028,0,6.942651006711409
11820,17408926,0,6.942651006711409
11821,848316,0,6.942651006711409
11822,85198466,0,6.942651006711409
11823,17503863,0,6.942651006711409
11824,85736100,0,6.942651006711409
11825,49729009,0,6.942651006711409
11826,22409559,0,6.942651006711409
11827,24383987,0,6.942651006711409
11828,24390507,0,6.942651006711409
11829,17509829,0,6.942651006711409
11830,49714211,0,6.942651006711409
11831,24407326,0,6.942651006711409
11832,24409073,0,6.942651006711409
11833,24415221,0,6.942651006711409
11834,17386271,0,6.942651006711409
11835,49648788,0,6.942651006711409
11836,17507148,0,6.942651006711409
11837,49818662,0,6.942651006711409
11838,24389617,1,6.942651006711409
11839,24385060,0,6.942651006711409
11840,24814089,0,6.942651006711409
11841,7969356,0,6.942651006711409
11842,24824712,0,6.942651006711409
11843,24788408,0,6.942651006711409
11844,4240492,0,6.942651006711409
11845,24389546,1,6.942651006711409
11846,14730909,0,6.942651006711409
11847,49822350,0,6.942651006711409
11848,17410030,0,6.942651006711409
11849,24386896,0,6.942651006711409
11850,14733728,0,6.942651006711409
11851,49727604,0,6.942651006711409
11852,26669590,0,6.942651006711409
11853,24839032,0,6.942651006711409
11854,49719466,0,6.942651006711409
11855,85198593,0,6.942651006711409
11856,56319817,0,6.942651006711409
11857,17516165,0,6.942651006711409
11858,49732997,0,6.942651006711409
11859,7971630,0,6.942651006711409
11860,29216576,0,6.942651006711409
11861,49646789,0,6.942651006711409
11862,49825024,0,6.942651006711409
11863,49718778,0,6.942651006711409
11864,24800374,0,6.942651006711409
11865,14742336,0,6.942651006711409
11866,49679400,0,6.942651006711409
11867,49713996,0,6.942651006711409
11868,14727609,0,6.942651006711409
11869,24410453,0,6.942651006711409
11870,49640594,0,6.942651006711409
11871,24389571,0,6.942651006711409
11872,49728203,0,6.942651006711409
11873,49720094,0,6.942651006711409
11874,49818015,0,6.942651006711409
11875,24798343,0,6.942651006711409
11876,24401796,0,6.942651006711409
11877,57267578,0,6.942651006711409
11878,24385286,0,6.942651006711409
11879,24814877,0,6.942651006711409
11880,49715563,0,6.942651006711409
11881,24413510,0,6.942651006711409
11882,3714206,0,6.942651006711409
11883,24790544,0,6.942651006711409
11884,24396178,0,6.942651006711409
11885,24829189,0,6.942651006711409
11886,17413008,0,6.942651006711409
11887,24833807,0,6.942651006711409
11888,24269065,0,6.942651006711409
11889,24396683,0,6.942651006711409
11890,22413684,0,6.942651006711409
11891,49819989,0,6.942651006711409
11892,24417141,0,6.942651006711409
11893,860381,0,6.942651006711409
11894,49816983,0,6.942651006711409
11895,87343414,0,6.942651006711409
11896,24798403,0,6.942651006711409
11897,85147179,0,6.942651006711409
11898,56323180,0,6.942651006711409
11899,24811954,0,6.942651006711409
11900,4238630,0,6.942651006711409
11901,49668006,0,6.942651006711409
11902,24269136,0,6.942651006711409
11903,47195830,0,6.942651006711409
11904,14745831,0,6.942651006711409
11905,17515967,0,6.942651006711409
11906,47196401,0,6.942651006711409
11907,24407973,0,6.942651006711409
11908,49823343,0,6.942651006711409
11909,49675577,0,6.942651006711409
11910,57265113,0,6.942651006711409
11911,24407172,0,6.942651006711409
11912,14723371,0,6.942651006711409
11913,49820692,0,6.942651006711409
11914,4247275,0,6.942651006711409
11915,22413126,0,6.942651006711409
11916,17506083,0,6.942651006711409
11917,24835487,0,6.942651006711409
11918,49715418,0,6.942651006711409
11919,24393649,0,6.942651006711409
11920,24416390,0,6.942651006711409
11921,24384933,0,6.942651006711409
11922,49733899,0,6.942651006711409
11923,24276595,0,6.942651006711409
11924,49727909,0,6.942651006711409
11925,24271626,0,6.942651006711409
11926,49731484,0,6.942651006711409
11927,49828821,0,6.942651006711409
11928,24386431,0,6.942651006711409
11929,57255852,0,6.942651006711409
11930,24800421,0,6.942651006711409
11931,24415670,0,6.942651006711409
11932,26726021,0,6.942651006711409
11933,56321901,0,6.942651006711409
