rank,cid,label,score
3796,49719253,0,8.347750000000001
3797,26661051,0,8.347750000000001
3798,7969884,0,8.347750000000001
3799,24795152,0,8.347750000000001
3800,24819554,0,8.347750000000001
3801,26661608,0,8.347750000000001
3802,49717599,0,8.347750000000001
3803,26665409,0,8.347750000000001
3804,24816021,0,8.347750000000001
3805,24816729,0,8.347750000000001
3806,26730694,0,8.347750000000001
3807,49717089,0,8.347750000000001
3808,49826347,0,8.347750000000001
3809,24836347,0,8.347750000000001
3810,24794968,0,8.347750000000001
3811,49828675,0,8.347750000000001
3812,47196237,0,8.347750000000001
3813,17510576,0,8.347750000000001
3814,17385773,0,8.347750000000001
3815,49737665,0,8.347750000000001
3816,4241689,0,8.347750000000001
3817,7975063,0,8.347750000000001
3818,24788914,0,8.347750000000001
3819,24811611,0,8.347750000000001
3820,14737280,0,8.347750000000001
3821,4258671,0,8.347750000000001
3822,49828261,0,8.347750000000001
3823,860010,0,8.347750000000001
3824,49735663,0,8.347750000000001
3825,24831108,0,8.347750000000001
3826,17513235,0,8.347750000000001
3827,22410506,0,8.347750000000001
3828,17514127,0,8.347750000000001
3829,847259,0,8.347750000000001
3830,22405796,0,8.347750000000001
3831,22406276,0,8.347750000000001
3832,49821113,0,8.347750000000001
3833,17433754,0,8.347750000000001
3834,24832109,0,8.347750000000001
3835,22409710,0,8.347750000000001
3836,4240790,0,8.347750000000001
3837,26663764,0,8.347750000000001
3838,49679249,0,8.347750000000001
3839,7970069,0,8.347750000000001
3840,49727379,0,8.347750000000001
3841,49716755,0,8.347750000000001
3842,17510698,0,8.347750000000001
3843,26659433,0,8.347750000000001
3844,866079,0,8.347750000000001
3845,14722134,0,8.347750000000001
3846,47197731,0,8.347750000000001
3847,17508164,0,8.347750000000001
3848,14746605,0,8.347750000000001
3849,26732148,0,8.347750000000001
3850,24799158,0,8.347750000000001
3851,49715425,0,8.347750000000001
3852,24811367,0,8.347750000000001
3853,49735199,0,8.347750000000001
3854,17513530,0,8.347750000000001
3855,14732568,0,8.347750000000001
3856,24781686,0,8.347750000000001
3857,49730830,0,8.347750000000001
3858,49679824,0,8.347750000000001
3859,49724040,0,8.347750000000001
3860,4240670,0,8.347750000000001
3861,26726558,0,8.347750000000001
3862,3714024,0,8.347750000000001
3863,17406617,0,8.347750000000001
3864,49736509,0,8.347750000000001
3865,49670658,0,8.347750000000001
3866,22404141,0,8.347750000000001
3867,49717535,0,8.347750000000001
3868,17503910,0,8.347750000000001
3869,4245584,0,8.347750000000001
3870,860099,0,8.347750000000001
3871,850670,0,8.347750000000001
3872,49723944,0,8.347750000000001
3873,49648575,0,8.347750000000001
3874,49676747,0,8.347750000000001
3875,24791791,0,8.347750000000001
3876,14736516,0,8.347750000000001
3877,14745305,0,8.347750000000001
3878,864341,0,8.347750000000001
3879,24836139,0,8.347750000000001
3880,49721157,0,8.347750000000001
3881,4260257,0,8.347750000000001
3882,864592,0,8.347750000000001
3883,853289,0,8.347750000000001
3884,24808220,0,8.347750000000001
3885,17512559,0,8.347750000000001
3886,49720077,0,8.347750000000001
3887,14737400,0,8.347750000000001
3888,7965407,0,8.347750000000001
3889,49818457,0,8.347750000000001
3890,24798778,0,8.347750000000001
3891,14740539,0,8.347750000000001
3892,844058,0,8.347750000000001
3893,3714654,0,8.347750000000001
3894,49646248,0,8.347750000000001
3895,22405263,0,8.347750000000001
3896,49826998,0,8.347750000000001
3897,14731838,0,8.347750000000001
3898,49730819,0,8.347750000000001
3899,49731870,0,8.347750000000001
3900,49828382,0,8.347750000000001
3901,24830235,0,8.347750000000001
3902,24812050,0,8.347750000000001
3903,3715416,0,8.347750000000001
3904,24825796,0,8.347750000000001
3905,850166,0,8.347750000000001
3906,24815422,0,8.347750000000001
3907,14733208,0,8.347750000000001
3908,26731760,0,8.347750000000001
3909,24800282,0,8.347750000000001
3910,4251703,0,8.347750000000001
3911,24804441,0,8.347750000000001
3912,863047,0,8.347750000000001
3913,26663810,0,8.347750000000001
3914,17511065,0,8.347750000000001
3915,22402438,0,8.347750000000001
3916,14745205,0,8.347750000000001
3917,4249495,0,8.347750000000001
3918,24808766,0,8.347750000000001
3919,7969842,0,8.347750000000001
3920,49730344,0,8.347750000000001
3921,49727335,0,8.347750000000001
3922,4265036,0,8.347750000000001
3923,24813222,0,8.347750000000001
3924,24824785,0,8.347750000000001
3925,17504488,0,8.347750000000001
3926,3712064,0,8.347750000000001
3927,49736112,0,8.347750000000001
3928,24811693,0,8.347750000000001
3929,49678523,0,8.347750000000001
3930,24790188,0,8.347750000000001
3931,14728059,0,8.347750000000001
3932,49674342,0,8.347750000000001
3933,49731301,0,8.347750000000001
3934,24835665,0,8.347750000000001
3935,49735771,0,8.347750000000001
3936,24804097,0,8.347750000000001
3937,24838962,0,8.347750000000001
3938,24812422,0,8.347750000000001
3939,17407590,0,8.347750000000001
3940,49731145,0,8.347750000000001
3941,14740527,0,8.347750000000001
3942,4243135,0,8.347750000000001
3943,857249,0,8.347750000000001
3944,26725192,0,8.347750000000001
3945,846759,0,8.347750000000001
3946,49714783,0,8.347750000000001
3947,4241720,0,8.347750000000001
3948,24789242,0,8.347750000000001
3949,4250203,0,8.347750000000001
3950,14733529,0,8.347750000000001
3951,14718989,0,8.347750000000001
3952,866153,0,8.347750000000001
3953,22414395,0,8.347750000000001
3954,49715644,0,8.347750000000001
3955,26663939,0,8.347750000000001
3956,4255980,0,8.347750000000001
3957,49820332,0,8.347750000000001
3958,24814744,0,8.347750000000001
3959,22403087,0,8.347750000000001
3960,17411141,0,8.347750000000001
3961,24829288,0,8.347750000000001
3962,14742595,0,8.347750000000001
3963,4248945,0,8.347750000000001
3964,49716595,0,8.347750000000001
3965,24836479,0,8.347750000000001
3966,848363,0,8.347750000000001
3967,24800879,0,8.347750000000001
3968,24779953,0,8.347750000000001
3969,49817436,0,8.347750000000001
3970,24824840,0,8.347750000000001
3971,3716646,0,8.347750000000001
3972,4245938,0,8.347750000000001
3973,49727557,0,8.347750000000001
3974,51086249,0,8.347750000000001
3975,49718773,0,8.347750000000001
3976,842864,0,8.347750000000001
3977,7964966,0,8.347750000000001
3978,845667,0,8.347750000000001
3979,17510299,0,8.347750000000001
3980,4255762,0,8.347750000000001
3981,14745980,0,8.347750000000001
3982,4242343,0,8.347750000000001
3983,4243286,0,8.347750000000001
3984,7974548,0,8.347750000000001
3985,852305,0,8.347750000000001
3986,24823575,0,8.347750000000001
3987,26725986,0,8.347750000000001
3988,22406585,0,8.347750000000001
3989,49715928,0,8.347750000000001
3990,24837167,0,8.347750000000001
3991,14727417,0,8.347750000000001
3992,24799809,0,8.347750000000001
3993,22405113,0,8.347750000000001
3994,22403188,0,8.347750000000001
3995,24830501,0,8.347750000000001
3996,24783126,0,8.347750000000001
3997,14731190,0,8.347750000000001
3998,863121,0,8.347750000000001
3999,24828274,0,8.347750000000001
4000,7966849,0,8.347750000000001
4001,3711865,0,8.347750000000001
4002,49721046,0,8.347750000000001
4003,852883,0,8.347750000000001
4004,24807571,0,8.347750000000001
4005,4242764,0,8.347750000000001
4006,24837116,0,8.347750000000001
4007,24798742,0,8.347750000000001
4008,47202960,0,8.347750000000001
4009,7964703,0,8.347750000000001
4010,858764,0,8.347750000000001
4011,22408462,0,8.347750000000001
4012,49820297,0,8.347750000000001
4013,4256342,0,8.347750000000001
4014,49668648,0,8.347750000000001
4015,17506554,0,8.347750000000001
4016,49731574,0,8.347750000000001
4017,851901,0,8.347750000000001
4018,49730768,0,8.347750000000001
4019,16952590,0,8.347750000000001
4020,17507181,0,8.347750000000001
4021,24780286,0,8.347750000000001
4022,14725703,0,8.347750000000001
4023,14743045,0,8.347750000000001
4024,4243146,0,8.347750000000001
4025,49820923,0,8.347750000000001
4026,24818094,0,8.347750000000001
4027,49673073,0,8.347750000000001
4028,17514292,0,8.347750000000001
4029,26662177,0,8.347750000000001
4030,7968544,0,8.347750000000001
4031,857622,0,8.347750000000001
4032,22402834,0,8.347750000000001
4033,24815597,0,8.347750000000001
4034,24798816,0,8.347750000000001
4035,4245720,0,8.347750000000001
4036,24810667,0,8.347750000000001
4037,49816621,0,8.347750000000001
4038,49824711,0,8.347750000000001
4039,853225,0,8.347750000000001
4040,7969449,0,8.347750000000001
4041,17505759,0,8.347750000000001
4042,14730410,0,8.347750000000001
4043,3716230,0,8.347750000000001
4044,49730921,0,8.347750000000001
4045,7974747,0,8.347750000000001
4046,26663973,0,8.347750000000001
4047,859663,0,8.347750000000001
4048,51089170,0,8.347750000000001
4049,24782163,0,8.347750000000001
4050,14739149,0,8.347750000000001
4051,26658787,0,8.347750000000001
4052,4263423,0,8.347750000000001
4053,24827639,0,8.347750000000001
4054,14743225,0,8.347750000000001
4055,49727794,0,8.347750000000001
4056,842784,0,8.347750000000001
4057,3717185,0,8.347750000000001
4058,22401035,0,8.347750000000001
4059,24798953,0,8.347750000000001
4060,3713314,0,8.347750000000001
4061,49719274,0,8.347750000000001
4062,49826410,0,8.347750000000001
4063,863096,0,8.347750000000001
4064,7975159,0,8.347750000000001
4065,24826915,0,8.347750000000001
4066,22409028,0,8.347750000000001
4067,49716850,0,8.347750000000001
4068,17513626,0,8.347750000000001
4069,17515003,0,8.347750000000001
4070,24789355,0,8.347750000000001
4071,26663337,0,8.347750000000001
4072,14743321,0,8.347750000000001
4073,49818499,0,8.347750000000001
4074,49735741,0,8.347750000000001
4075,860513,0,8.347750000000001
4076,26732111,0,8.347750000000001
4077,852212,0,8.347750000000001
4078,843084,0,8.347750000000001
4079,26663345,0,8.347750000000001
4080,24827318,0,8.347750000000001
4081,4260730,0,8.347750000000001
4082,49668418,0,8.347750000000001
4083,49828132,0,8.347750000000001
4084,17515680,0,8.347750000000001
4085,49829273,0,8.347750000000001
4086,852953,0,8.347750000000001
4087,7966574,0,8.347750000000001
4088,17517167,0,8.347750000000001
4089,17387392,0,8.347750000000001
4090,17413313,0,8.347750000000001
4091,22401710,0,8.347750000000001
4092,49718454,0,8.347750000000001
4093,24814529,0,8.347750000000001
4094,17433524,0,8.347750000000001
4095,22400558,0,8.347750000000001
4096,26725493,0,8.347750000000001
4097,7970327,0,8.347750000000001
4098,24835817,0,8.347750000000001
4099,49829040,0,8.347750000000001
4100,49716853,0,8.347750000000001
4101,24813837,0,8.347750000000001
4102,49825281,0,8.347750000000001
4103,24779201,0,8.347750000000001
4104,862699,0,8.347750000000001
4105,24823045,0,8.347750000000001
4106,24792117,0,8.347750000000001
4107,14744236,0,8.347750000000001
4108,3716570,0,8.347750000000001
4109,4244723,0,8.347750000000001
4110,4249524,0,8.347750000000001
4111,14724231,0,8.347750000000001
4112,4240787,0,8.347750000000001
4113,26671228,0,8.347750000000001
4114,17512291,0,8.347750000000001
4115,848560,0,8.347750000000001
4116,49820362,0,8.347750000000001
4117,7968288,0,8.347750000000001
4118,49646616,0,8.347750000000001
4119,49736273,0,8.347750000000001
4120,24811979,0,8.347750000000001
4121,14718714,0,8.347750000000001
4122,49733347,0,8.347750000000001
4123,17401820,0,8.347750000000001
4124,26659628,0,8.347750000000001
4125,16953665,0,8.347750000000001
4126,49672110,0,8.347750000000001
4127,22412837,0,8.347750000000001
4128,17508673,0,8.347750000000001
4129,51086659,0,8.347750000000001
4130,26731240,0,8.347750000000001
4131,4249213,0,8.347750000000001
4132,14733215,0,8.347750000000001
4133,24814428,0,8.347750000000001
4134,17512821,0,8.347750000000001
4135,17505218,0,8.347750000000001
4136,14739103,0,8.347750000000001
4137,4247391,0,8.347750000000001
4138,17514308,0,8.347750000000001
4139,14735446,0,8.347750000000001
4140,49736183,0,8.347750000000001
4141,49736349,0,8.347750000000001
4142,14720974,0,8.347750000000001
4143,24837242,0,8.347750000000001
4144,4261302,0,8.347750000000001
4145,4245552,0,8.347750000000001
4146,49681061,0,8.347750000000001
4147,3712033,0,8.347750000000001
4148,49827730,0,8.347750000000001
4149,24810256,0,8.347750000000001
4150,17407402,0,8.347750000000001
4151,22401516,0,8.347750000000001
4152,851218,0,8.347750000000001
4153,24833540,0,8.347750000000001
4154,17513196,0,8.347750000000001
4155,17508494,0,8.347750000000001
4156,49732133,0,8.347750000000001
4157,7967577,0,8.347750000000001
4158,24826700,0,8.347750000000001
4159,49719917,0,8.347750000000001
4160,49717098,0,8.347750000000001
4161,14730760,0,8.347750000000001
4162,4250392,0,8.347750000000001
4163,24827010,0,8.347750000000001
4164,857466,0,8.347750000000001
4165,26658300,0,8.347750000000001
4166,49824795,0,8.347750000000001
4167,846387,0,8.347750000000001
4168,864071,0,8.347750000000001
4169,49649693,0,8.347750000000001
4170,24836298,0,8.347750000000001
4171,22408257,0,8.347750000000001
4172,17504660,0,8.347750000000001
4173,24827992,0,8.347750000000001
4174,49722552,0,8.347750000000001
4175,865885,0,8.347750000000001
4176,49724285,0,8.347750000000001
4177,7965977,0,8.347750000000001
4178,24794672,0,8.347750000000001
4179,14739790,0,8.347750000000001
4180,49820821,0,8.347750000000001
4181,24830315,0,8.347750000000001
4182,24813628,0,8.347750000000001
4183,4259677,0,8.347750000000001
4184,17512328,0,8.347750000000001
4185,49824257,0,8.347750000000001
4186,17401851,0,8.347750000000001
4187,7967786,0,8.347750000000001
4188,17407003,0,8.347750000000001
4189,17510886,0,8.347750000000001
4190,17507400,0,8.347750000000001
4191,24826746,0,8.347750000000001
4192,24839082,0,8.347750000000001
4193,24818226,0,8.347750000000001
4194,49728380,0,8.347750000000001
4195,49719681,0,8.347750000000001
4196,49723309,0,8.347750000000001
4197,14723137,0,8.347750000000001
4198,26662106,0,8.347750000000001
4199,49719739,0,8.347750000000001
4200,17387163,0,8.347750000000001
4201,14731713,0,8.347750000000001
4202,14744221,0,8.347750000000001
4203,49716358,0,8.347750000000001
4204,24779270,0,8.347750000000001
4205,4260327,0,8.347750000000001
4206,49718404,0,8.347750000000001
4207,49646278,0,8.347750000000001
4208,47196654,0,8.347750000000001
4209,51085790,0,8.347750000000001
4210,17510417,0,8.347750000000001
4211,859876,0,8.347750000000001
4212,844972,0,8.347750000000001
4213,26728132,0,8.347750000000001
4214,14718817,0,8.347750000000001
4215,49721712,0,8.347750000000001
4216,14742252,0,8.347750000000001
4217,842634,0,8.347750000000001
4218,49720379,0,8.347750000000001
4219,14741605,0,8.347750000000001
4220,22408641,0,8.347750000000001
4221,26662757,0,8.347750000000001
4222,46500125,0,8.347750000000001
4223,14734212,0,8.347750000000001
4224,49736782,0,8.347750000000001
4225,24797338,0,8.347750000000001
4226,51089312,0,8.347750000000001
4227,843362,0,8.347750000000001
4228,17514243,0,8.347750000000001
4229,22409542,0,8.347750000000001
4230,14731187,0,8.347750000000001
4231,26729425,0,8.347750000000001
4232,49648274,0,8.347750000000001
4233,49737652,0,8.347750000000001
4234,17509623,0,8.347750000000001
4235,22410040,0,8.347750000000001
4236,846991,0,8.347750000000001
4237,49714165,0,8.347750000000001
4238,852045,0,8.347750000000001
4239,26731900,0,8.347750000000001
4240,49724966,0,8.347750000000001
4241,26666336,0,8.347750000000001
4242,26731561,0,8.347750000000001
4243,49815954,0,8.347750000000001
4244,4245866,0,8.347750000000001
4245,24834449,0,8.347750000000001
4246,24839045,0,8.347750000000001
4247,26725468,0,8.347750000000001
4248,49816305,0,8.347750000000001
4249,49817430,0,8.347750000000001
4250,4249298,0,8.347750000000001
4251,866116,0,8.347750000000001
4252,4241659,0,8.347750000000001
4253,24786293,0,8.347750000000001
4254,17386381,0,8.347750000000001
4255,17388615,0,8.347750000000001
4256,16952584,0,8.347750000000001
4257,24835412,0,8.347750000000001
4258,49643228,0,8.347750000000001
4259,49728663,0,8.347750000000001
4260,49717695,0,8.347750000000001
4261,17432512,0,8.347750000000001
4262,24825311,0,8.347750000000001
4263,49735316,0,8.347750000000001
4264,49818934,0,8.347750000000001
4265,49731360,0,8.347750000000001
4266,22412108,0,8.347750000000001
4267,17509557,0,8.347750000000001
4268,26669697,0,8.347750000000001
4269,49817864,0,8.347750000000001
4270,4265928,0,8.347750000000001
4271,14738788,0,8.347750000000001
4272,14731939,0,8.347750000000001
4273,49727692,0,8.347750000000001
4274,49715569,0,8.347750000000001
4275,26661105,0,8.347750000000001
4276,22408627,0,8.347750000000001
4277,49715004,0,8.347750000000001
4278,24836654,0,8.347750000000001
4279,26658519,0,8.347750000000001
4280,22408247,0,8.347750000000001
4281,47202599,0,8.347750000000001
4282,17513116,0,8.347750000000001
4283,24819183,0,8.347750000000001
4284,24822458,0,8.347750000000001
4285,49714669,0,8.347750000000001
4286,26662272,0,8.347750000000001
4287,22404756,0,8.347750000000001
4288,848705,0,8.347750000000001
4289,4240576,0,8.347750000000001
4290,14722779,0,8.347750000000001
4291,50086389,0,8.347750000000001
4292,22406351,0,8.347750000000001
4293,7964937,0,8.347750000000001
4294,4242961,0,8.347750000000001
4295,22409009,0,8.347750000000001
4296,24822627,0,8.347750000000001
4297,22413595,0,8.347750000000001
4298,24789245,0,8.347750000000001
4299,4264657,0,8.347750000000001
4300,14739128,0,8.347750000000001
4301,24829308,0,8.347750000000001
4302,842825,0,8.347750000000001
4303,17514297,0,8.347750000000001
4304,24809597,0,8.347750000000001
4305,4242633,0,8.347750000000001
4306,49730738,0,8.347750000000001
4307,49718308,0,8.347750000000001
4308,22401136,0,8.347750000000001
4309,22411030,0,8.347750000000001
4310,857710,0,8.347750000000001
4311,24831936,0,8.347750000000001
4312,24815673,0,8.347750000000001
4313,49716847,0,8.347750000000001
4314,4240682,0,8.347750000000001
4315,17433702,0,8.347750000000001
4316,24814240,0,8.347750000000001
4317,49719114,0,8.347750000000001
4318,7969002,0,8.347750000000001
4319,49818720,0,8.347750000000001
4320,850387,0,8.347750000000001
4321,49818751,0,8.347750000000001
4322,49728652,0,8.347750000000001
4323,49736163,0,8.347750000000001
4324,49718345,0,8.347750000000001
4325,26663027,0,8.347750000000001
4326,14744636,0,8.347750000000001
4327,842278,0,8.347750000000001
4328,49726123,0,8.347750000000001
4329,17506091,0,8.347750000000001
4330,4260154,0,8.347750000000001
4331,858772,0,8.347750000000001
4332,17433876,0,8.347750000000001
4333,4261006,0,8.347750000000001
4334,24822989,0,8.347750000000001
4335,49723115,0,8.347750000000001
4336,4252108,0,8.347750000000001
4337,860221,0,8.347750000000001
4338,24797139,0,8.347750000000001
4339,49721543,0,8.347750000000001
4340,7970512,0,8.347750000000001
4341,49670714,0,8.347750000000001
4342,4245231,0,8.347750000000001
4343,26664662,0,8.347750000000001
4344,850511,0,8.347750000000001
4345,49718720,0,8.347750000000001
4346,17388570,0,8.347750000000001
4347,17386296,0,8.347750000000001
4348,24824921,0,8.347750000000001
4349,4257424,0,8.347750000000001
4350,49722881,0,8.347750000000001
4351,49730745,0,8.347750000000001
4352,17407832,0,8.347750000000001
4353,26670263,0,8.347750000000001
4354,49723838,0,8.347750000000001
4355,849012,0,8.347750000000001
4356,49720795,0,8.347750000000001
4357,16952665,0,8.347750000000001
4358,17411534,0,8.347750000000001
4359,3714340,0,8.347750000000001
4360,49819227,0,8.347750000000001
4361,7970693,0,8.347750000000001
4362,24823835,0,8.347750000000001
4363,26725655,0,8.347750000000001
4364,24827591,0,8.347750000000001
4365,863076,0,8.347750000000001
4366,863270,0,8.347750000000001
4367,846049,0,8.347750000000001
4368,49823251,0,8.347750000000001
4369,26663468,0,8.347750000000001
4370,14744458,0,8.347750000000001
4371,17401993,0,8.347750000000001
4372,24803125,0,8.347750000000001
4373,49715598,0,8.347750000000001
4374,49714935,0,8.347750000000001
4375,49667864,0,8.347750000000001
4376,49716844,0,8.347750000000001
4377,49819652,0,8.347750000000001
4378,26725231,0,8.347750000000001
4379,49828492,0,8.347750000000001
4380,14732927,0,8.347750000000001
4381,7970756,0,8.347750000000001
4382,862470,0,8.347750000000001
4383,49825440,0,8.347750000000001
4384,24835445,0,8.347750000000001
4385,24821566,0,8.347750000000001
4386,17410166,0,8.347750000000001
4387,49824896,0,8.347750000000001
4388,14739442,0,8.347750000000001
4389,849917,0,8.347750000000001
4390,49736576,0,8.347750000000001
4391,7967186,0,8.347750000000001
4392,49815912,0,8.347750000000001
4393,49722553,0,8.347750000000001
4394,17512725,0,8.347750000000001
4395,49728869,0,8.347750000000001
4396,49722783,0,8.347750000000001
4397,14732918,0,8.347750000000001
4398,17432045,0,8.347750000000001
4399,860331,0,8.347750000000001
4400,856213,0,8.347750000000001
4401,853510,0,8.347750000000001
4402,17517193,0,8.347750000000001
4403,14740347,0,8.347750000000001
4404,49722408,0,8.347750000000001
4405,24786448,0,8.347750000000001
4406,49725566,0,8.347750000000001
4407,7967711,0,8.347750000000001
4408,7969347,0,8.347750000000001
4409,14736540,0,8.347750000000001
4410,24811858,0,8.347750000000001
4411,47197874,0,8.347750000000001
4412,22400401,0,8.347750000000001
4413,3717251,0,8.347750000000001
4414,843029,0,8.347750000000001
4415,14745237,0,8.347750000000001
4416,17406620,0,8.347750000000001
4417,843662,0,8.347750000000001
4418,24791066,0,8.347750000000001
4419,51085224,0,8.347750000000001
4420,51086393,0,8.347750000000001
4421,4260031,0,8.347750000000001
4422,17433282,0,8.347750000000001
4423,24808027,0,8.347750000000001
4424,14739547,0,8.347750000000001
4425,4245194,0,8.347750000000001
4426,49724116,0,8.347750000000001
4427,14723736,0,8.347750000000001
4428,49731555,0,8.347750000000001
4429,7966399,0,8.347750000000001
4430,24820665,0,8.347750000000001
4431,49668810,0,8.347750000000001
4432,7977054,0,8.347750000000001
4433,14719237,0,8.347750000000001
4434,4241438,0,8.347750000000001
4435,862781,0,8.347750000000001
4436,49736877,0,8.347750000000001
4437,14733147,0,8.347750000000001
4438,49715601,0,8.347750000000001
4439,24786789,0,8.347750000000001
4440,24829260,0,8.347750000000001
4441,4265728,0,8.347750000000001
4442,860557,0,8.347750000000001
4443,853161,0,8.347750000000001
4444,14733414,0,8.347750000000001
4445,4245968,0,8.347750000000001
4446,24810259,0,8.347750000000001
4447,17514359,0,8.347750000000001
4448,14726068,0,8.347750000000001
4449,49733598,0,8.347750000000001
4450,7968331,0,8.347750000000001
4451,49715727,0,8.347750000000001
4452,857850,0,8.347750000000001
4453,17407819,0,8.347750000000001
4454,24808718,0,8.347750000000001
4455,7970489,0,8.347750000000001
4456,24834725,0,8.347750000000001
4457,24799458,0,8.347750000000001
4458,17508398,0,8.347750000000001
4459,865503,0,8.347750000000001
4460,14724890,0,8.347750000000001
4461,22402666,0,8.347750000000001
4462,49815976,0,8.347750000000001
4463,26731653,0,8.347750000000001
4464,22403116,0,8.347750000000001
4465,22400712,0,8.347750000000001
4466,865062,0,8.347750000000001
4467,49714958,0,8.347750000000001
4468,22409604,0,8.347750000000001
4469,49674787,0,8.347750000000001
4470,24831421,0,8.347750000000001
4471,17513633,0,8.347750000000001
4472,24814167,0,8.347750000000001
4473,17514702,0,8.347750000000001
4474,7971321,0,8.347750000000001
4475,24779578,0,8.347750000000001
4476,863877,0,8.347750000000001
4477,49720040,0,8.347750000000001
4478,49828892,0,8.347750000000001
4479,24832349,0,8.347750000000001
4480,7975883,0,8.347750000000001
4481,49720358,0,8.347750000000001
4482,844764,0,8.347750000000001
4483,26660023,0,8.347750000000001
4484,49817851,0,8.347750000000001
4485,49670531,0,8.347750000000001
4486,14724270,0,8.347750000000001
4487,49731609,0,8.347750000000001
4488,49728358,0,8.347750000000001
4489,49642966,0,8.347750000000001
4490,49715514,0,8.347750000000001
4491,24814525,0,8.347750000000001
4492,49728332,0,8.347750000000001
4493,49728386,0,8.347750000000001
4494,49732360,0,8.347750000000001
4495,24829007,0,8.347750000000001
4496,22402421,0,8.347750000000001
4497,49826358,0,8.347750000000001
4498,47203556,0,8.347750000000001
4499,49731831,0,8.347750000000001
4500,26659291,0,8.347750000000001
4501,49724053,0,8.347750000000001
4502,4251635,0,8.347750000000001
4503,7965863,0,8.347750000000001
4504,24832394,0,8.347750000000001
4505,14742903,0,8.347750000000001
4506,852635,0,8.347750000000001
4507,26730916,0,8.347750000000001
4508,49674461,0,8.347750000000001
4509,24829100,0,8.347750000000001
4510,49824840,0,8.347750000000001
4511,49648138,0,8.347750000000001
4512,24782126,0,8.347750000000001
4513,3714159,0,8.347750000000001
4514,47196452,0,8.347750000000001
4515,22404498,0,8.347750000000001
4516,26729207,0,8.347750000000001
4517,24785588,0,8.347750000000001
4518,26662914,0,8.347750000000001
4519,850367,0,8.347750000000001
4520,14724396,0,8.347750000000001
4521,14737273,0,8.347750000000001
4522,49666275,0,8.347750000000001
4523,4254791,0,8.347750000000001
4524,17516739,0,8.347750000000001
4525,24784146,0,8.347750000000001
4526,47197224,0,8.347750000000001
4527,4257180,0,8.347750000000001
4528,49828101,0,8.347750000000001
4529,24798915,0,8.347750000000001
4530,14746426,0,8.347750000000001
4531,22402021,0,8.347750000000001
4532,49828881,0,8.347750000000001
4533,7973868,0,8.347750000000001
4534,14727760,0,8.347750000000001
4535,3715264,0,8.347750000000001
4536,16953342,0,8.347750000000001
4537,865754,0,8.347750000000001
4538,24791495,0,8.347750000000001
4539,49729498,0,8.347750000000001
4540,7969529,0,8.347750000000001
4541,14744931,0,8.347750000000001
4542,17516665,0,8.347750000000001
4543,26730794,0,8.347750000000001
4544,49818110,0,8.347750000000001
4545,49826143,0,8.347750000000001
4546,24816434,0,8.347750000000001
4547,49716137,0,8.347750000000001
4548,14737819,1,8.347750000000001
4549,22407981,0,8.347750000000001
4550,845053,0,8.347750000000001
4551,17504894,0,8.347750000000001
4552,24813892,0,8.347750000000001
4553,49717330,0,8.347750000000001
4554,49735854,0,8.347750000000001
4555,7969160,0,8.347750000000001
4556,4249617,0,8.347750000000001
4557,4245755,0,8.347750000000001
4558,49715495,0,8.347750000000001
4559,49734171,0,8.347750000000001
4560,4244048,0,8.347750000000001
4561,24811238,0,8.347750000000001
4562,49679076,0,8.347750000000001
4563,49735993,0,8.347750000000001
4564,49731172,0,8.347750000000001
4565,14730194,0,8.347750000000001
4566,24801689,0,8.347750000000001
4567,49714363,0,8.347750000000001
4568,4246092,0,8.347750000000001
4569,4244594,0,8.347750000000001
4570,4258262,0,8.347750000000001
4571,24784880,0,8.347750000000001
4572,7971660,0,8.347750000000001
4573,24812731,0,8.347750000000001
4574,26731503,0,8.347750000000001
4575,7966963,0,8.347750000000001
4576,4242172,0,8.347750000000001
4577,847730,0,8.347750000000001
4578,843530,0,8.347750000000001
4579,49718055,0,8.347750000000001
4580,49733481,0,8.347750000000001
4581,24815872,0,8.347750000000001
4582,17503984,0,8.347750000000001
4583,4243039,0,8.347750000000001
4584,17509335,0,8.347750000000001
4585,7964793,0,8.347750000000001
4586,24816400,0,8.347750000000001
4587,17416080,0,8.347750000000001
4588,7976607,0,8.347750000000001
4589,51085882,0,8.347750000000001
4590,17505270,0,8.347750000000001
4591,49721374,0,8.347750000000001
4592,14737862,1,8.347750000000001
4593,49671670,0,8.347750000000001
4594,4240807,0,8.347750000000001
4595,22411696,0,8.347750000000001
4596,4243147,0,8.347750000000001
4597,14737938,0,8.347750000000001
4598,7976926,0,8.347750000000001
4599,16952694,0,8.347750000000001
4600,49724725,0,8.347750000000001
4601,49826815,0,8.347750000000001
4602,3716454,0,8.347750000000001
4603,24833228,0,8.347750000000001
4604,49730449,0,8.347750000000001
4605,3713663,0,8.347750000000001
4606,11532880,0,8.347750000000001
4607,14734442,0,8.347750000000001
4608,17414068,0,8.347750000000001
4609,843309,0,8.347750000000001
4610,26731954,0,8.347750000000001
4611,49719536,0,8.347750000000001
4612,17511517,0,8.347750000000001
4613,49827392,0,8.347750000000001
4614,4244813,0,8.347750000000001
4615,3717986,0,8.341584357208673
4616,24841413,0,8.33992306648424
4617,861558,0,8.332645834819171
4618,49815927,0,8.328728785472395
4619,24814004,0,8.328094260702617
4620,24812836,0,8.310423062966365
4621,49730951,0,8.309874137066789
4622,17412929,0,8.303244807981534
